trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
41	0.8333333333333334	0.7647058823529411	0.7990196078431373	0.03431372549019612	6	9	7.5	1.5
42	0.8461538461538461	0.7777777777777778	0.811965811965812	0.03418803418803418	5	9	7.0	2.0
43	0.8571428571428571	0.7894736842105263	0.8233082706766917	0.033834586466165384	5	8	6.5	1.5
44	0.8666666666666667	0.8	0.8333333333333334	0.033333333333333326	5	8	6.5	1.5
45	0.875	0.8095238095238095	0.8422619047619048	0.03273809523809523	5	8	6.5	1.5
46	0.8823529411764706	0.8095238095238095	0.84593837535014	0.036414565826330514	4	8	6.0	2.0
47	0.8823529411764706	0.8095238095238095	0.84593837535014	0.036414565826330514	4	8	6.0	2.0
48	0.8823529411764706	0.8181818181818182	0.8502673796791445	0.032085561497326165	5	9	7.0	2.0
49	0.8333333333333334	0.782608695652174	0.8079710144927537	0.025362318840579712	5	9	7.0	2.0
50	0.8421052631578947	0.7916666666666666	0.8168859649122806	0.02521929824561403	5	9	7.0	2.0
51	0.8	0.8	0.8	0.0	6	9	7.5	1.5
52	0.8	0.8076923076923077	0.8038461538461539	0.0038461538461538325	7	8	7.5	0.5
53	0.7619047619047619	0.8148148148148148	0.7883597883597884	0.026455026455026454	7	9	8.0	1.0
54	0.7727272727272727	0.7857142857142857	0.7792207792207793	0.006493506493506496	8	9	8.5	0.5
55	0.7391304347826086	0.7931034482758621	0.7661169415292354	0.026986506746626726	9	9	9.0	0.0
56	0.7083333333333334	0.8	0.7541666666666667	0.04583333333333334	9	8	8.5	0.5
57	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
58	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
59	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
60	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
61	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
62	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
63	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
64	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
65	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
66	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
67	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
68	0.7083333333333334	0.8064516129032258	0.7573924731182795	0.04905913978494619	9	8	8.5	0.5
69	0.72	0.8125	0.76625	0.04625000000000001	9	8	8.5	0.5
70	0.7307692307692307	0.8181818181818182	0.7744755244755245	0.04370629370629375	8	7	7.5	0.5
71	0.7407407407407407	0.8235294117647058	0.7821350762527233	0.04139433551198257	8	7	7.5	0.5
72	0.75	0.8285714285714286	0.7892857142857144	0.03928571428571431	8	8	8.0	0.0
73	0.7586206896551724	0.8055555555555556	0.782088122605364	0.023467432950191602	7	8	7.5	0.5
74	0.7666666666666667	0.8108108108108109	0.7887387387387388	0.02207207207207207	7	9	8.0	1.0
75	0.7741935483870968	0.7894736842105263	0.7818336162988115	0.007640067911714787	7	9	8.0	1.0
76	0.78125	0.7948717948717948	0.7880608974358974	0.006810897435897412	6	10	8.0	2.0
77	0.7878787878787878	0.775	0.781439393939394	0.0064393939393939115	6	10	8.0	2.0
78	0.7941176470588235	0.7804878048780488	0.7873027259684362	0.006814921090387338	7	10	8.5	1.5
79	0.7714285714285715	0.7857142857142857	0.7785714285714286	0.0071428571428571175	7	11	9.0	2.0
80	0.7714285714285715	0.7674418604651163	0.7694352159468438	0.0019933554817275767	8	11	9.5	1.5
81	0.75	0.7727272727272727	0.7613636363636364	0.011363636363636354	9	11	10.0	1.0
82	0.7297297297297297	0.7777777777777778	0.7537537537537538	0.024024024024024038	10	10	10.0	0.0
83	0.7105263157894737	0.782608695652174	0.7465675057208239	0.03604118993135014	10	11	10.5	0.5
84	0.717948717948718	0.7659574468085106	0.7419530823786142	0.02400436442989634	10	11	10.5	0.5
85	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
86	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
87	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
88	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
89	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
90	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
91	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
92	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
93	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
94	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	10	11	10.5	0.5
95	0.725	0.7708333333333334	0.7479166666666667	0.022916666666666696	9	11	10.0	1.0
96	0.7317073170731707	0.7708333333333334	0.751270325203252	0.019563008130081327	9	11	10.0	1.0
97	0.7380952380952381	0.7755102040816326	0.7568027210884354	0.018707482993197244	9	10	9.5	0.5
98	0.7441860465116279	0.78	0.762093023255814	0.017906976744186065	8	11	9.5	1.5
99	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	8	11	9.5	1.5
100	0.7555555555555555	0.7692307692307693	0.7623931623931623	0.006837606837606869	8	11	9.5	1.5
101	0.7608695652173914	0.7735849056603774	0.7672272354388844	0.006357670221493028	9	10	9.5	0.5
102	0.7446808510638298	0.7777777777777778	0.7612293144208038	0.01654846335697402	9	10	9.5	0.5
103	0.75	0.7818181818181819	0.7659090909090909	0.01590909090909093	9	10	9.5	0.5
104	0.7551020408163265	0.7857142857142857	0.7704081632653061	0.015306122448979609	8	9	8.5	0.5
105	0.76	0.7894736842105263	0.7747368421052632	0.01473684210526316	8	9	8.5	0.5
106	0.76	0.7931034482758621	0.776551724137931	0.016551724137931045	8	9	8.5	0.5
107	0.76	0.7966101694915254	0.7783050847457627	0.0183050847457627	8	10	9.0	1.0
108	0.76	0.7833333333333333	0.7716666666666667	0.011666666666666659	9	10	9.5	0.5
109	0.7450980392156863	0.7868852459016393	0.7659916425586628	0.02089360334297652	9	10	9.5	0.5
110	0.75	0.7903225806451613	0.7701612903225806	0.020161290322580627	9	10	9.5	0.5
111	0.7547169811320755	0.7936507936507936	0.7741838873914346	0.01946690625935904	8	9	8.5	0.5
112	0.7592592592592593	0.7936507936507936	0.7764550264550265	0.017195767195767153	8	9	8.5	0.5
113	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
114	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
115	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
116	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
117	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
118	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
119	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
120	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
121	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
122	0.7636363636363637	0.7936507936507936	0.7786435786435786	0.015007215007214969	8	9	8.5	0.5
