trial	perf_run1	perf_run2	perf_run3	perf_run4	perf_mean	perf_std	stair_run1	stair_run2	stair_run3	stair_run4	stair_mean	stair_std
61	0.8387096774193549	0.75	0.8260869565217391	0.75	0.7911991584852736	0.04144016524161157	8	8	7	8	7.75	0.4330127018922193
62	0.84375	0.7586206896551724	0.8333333333333334	0.75	0.7964260057471264	0.0423861038432597	7	8	6	8	7.25	0.82915619758885
63	0.8484848484848485	0.7666666666666667	0.84	0.7619047619047619	0.8042640692640692	0.040126081488501913	7	8	6	8	7.25	0.82915619758885
64	0.8529411764705882	0.7741935483870968	0.84	0.7619047619047619	0.8072598716906116	0.039715127245847325	7	7	6	8	7.0	0.7071067811865476
65	0.8571428571428571	0.78125	0.8461538461538461	0.7619047619047619	0.8116128663003663	0.04080091496502874	6	7	6	7	6.5	0.5
66	0.8611111111111112	0.7878787878787878	0.8461538461538461	0.7727272727272727	0.8169677544677545	0.03742944056987577	7	8	6	7	7.0	0.7071067811865476
67	0.8378378378378378	0.7647058823529411	0.8518518518518519	0.7727272727272727	0.8067807111924759	0.03848987116431682	7	8	5	7	6.75	1.0897247358851685
68	0.8421052631578947	0.7714285714285715	0.8571428571428571	0.782608695652174	0.8133213468453743	0.036902270182457744	7	8	5	8	7.0	1.224744871391589
69	0.8461538461538461	0.7777777777777778	0.8571428571428571	0.75	0.8077686202686203	0.045132873147583984	6	9	5	8	7.0	1.5811388300841898
70	0.85	0.7567567567567568	0.8571428571428571	0.76	0.8059749034749035	0.0476772648190561	7	10	5	8	7.5	1.8027756377319946
71	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
72	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
73	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
74	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
75	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
76	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
77	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
78	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
79	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
80	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	7	10	5	9	7.75	1.920286436967152
81	0.8292682926829268	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7885056214645432	0.05562210712304734	8	10	5	9	8.0	1.8708286933869707
82	0.8095238095238095	0.7368421052631579	0.8571428571428571	0.7307692307692307	0.7835695006747638	0.05257847210090479	8	10	6	9	8.25	1.479019945774904
83	0.813953488372093	0.7435897435897436	0.8275862068965517	0.7307692307692307	0.7789746674069048	0.04231564912252707	9	10	6	10	8.75	1.6393596310755
84	0.7954545454545454	0.75	0.8275862068965517	0.7037037037037037	0.7691861140137002	0.046788498506688335	9	9	6	10	8.5	1.5
85	0.8	0.7560975609756098	0.8333333333333334	0.7142857142857143	0.7759291521486644	0.044910608918670374	9	9	7	10	8.75	1.0897247358851685
86	0.8043478260869565	0.7619047619047619	0.8064516129032258	0.7142857142857143	0.7717474787951646	0.03763606323747172	8	10	8	10	9.0	1.0
87	0.8085106382978723	0.7441860465116279	0.78125	0.7142857142857143	0.7620580997738037	0.03580425419084656	8	10	8	10	9.0	1.0
88	0.8125	0.75	0.78125	0.7142857142857143	0.7645089285714286	0.03645643520326132	8	11	9	11	9.75	1.299038105676658
89	0.8163265306122449	0.7333333333333333	0.7575757575757576	0.6896551724137931	0.7492226984837823	0.045753305808165556	9	11	10	11	10.25	0.82915619758885
90	0.8	0.7391304347826086	0.7352941176470589	0.7	0.7436061381074168	0.035954431382612534	9	11	11	11	10.5	0.8660254037844386
91	0.803921568627451	0.7446808510638298	0.7142857142857143	0.7	0.7407220334942488	0.039896793300979526	9	12	11	11	10.75	1.0897247358851685
92	0.8076923076923077	0.7291666666666666	0.7142857142857143	0.7096774193548387	0.740205526999882	0.03962361686295395	8	12	11	10	10.25	1.479019945774904
93	0.8113207547169812	0.7346938775510204	0.7222222222222222	0.71875	0.746746713622556	0.03775031222632562	8	12	11	10	10.25	1.479019945774904
94	0.8148148148148148	0.74	0.7297297297297297	0.7272727272727273	0.7529543179543179	0.03603283580162526	8	11	10	10	9.75	1.0897247358851685
95	0.8181818181818182	0.7450980392156863	0.7368421052631579	0.7352941176470589	0.7588540200769304	0.034455072317813716	7	11	10	9	9.25	1.479019945774904
96	0.8214285714285714	0.75	0.7435897435897436	0.7428571428571429	0.7644688644688644	0.0330028803881629	8	11	10	9	9.5	1.118033988749895
97	0.8070175438596491	0.7547169811320755	0.75	0.75	0.7654336312479312	0.024085588662096754	8	10	9	9	9.0	0.7071067811865476
98	0.8103448275862069	0.7592592592592593	0.7560975609756098	0.7567567567567568	0.7706146011444581	0.02296855997216675	8	10	9	8	8.75	0.82915619758885
99	0.8135593220338984	0.7636363636363637	0.7619047619047619	0.7631578947368421	0.7755645855779665	0.02194538241552271	7	10	9	9	8.75	1.0897247358851685
100	0.8166666666666667	0.7678571428571429	0.7674418604651163	0.7435897435897436	0.7738888533946674	0.026579703784782055	7	9	8	10	8.5	1.118033988749895
101	0.819672131147541	0.7719298245614035	0.7727272727272727	0.725	0.7723323071090543	0.033472840581213956	7	9	8	10	8.5	1.118033988749895
102	0.8225806451612904	0.7758620689655172	0.7777777777777778	0.7317073170731707	0.776981952244439	0.032136120108277995	8	9	8	10	8.75	0.82915619758885
103	0.8095238095238095	0.7796610169491526	0.782608695652174	0.7380952380952381	0.7774721900550935	0.025539309451985622	8	8	7	9	8.0	0.7071067811865476
104	0.8125	0.7833333333333333	0.7872340425531915	0.7441860465116279	0.7818133555995381	0.024439612891360776	9	8	7	9	8.25	0.82915619758885
105	0.8	0.7868852459016393	0.7916666666666666	0.75	0.7821379781420765	0.019139187026185084	9	8	7	10	8.5	1.118033988749895
106	0.803030303030303	0.7903225806451613	0.7959183673469388	0.7333333333333333	0.780651146088934	0.027687663140362594	9	9	8	10	9.0	0.7071067811865476
107	0.8059701492537313	0.7777777777777778	0.78	0.7391304347826086	0.7757195904535295	0.023855925162224168	8	9	9	10	9.0	0.7071067811865476
108	0.8088235294117647	0.78125	0.7647058823529411	0.7446808510638298	0.7748650657071339	0.023495959563082917	8	9	9	10	9.0	0.7071067811865476
109	0.7971014492753623	0.7846153846153846	0.7692307692307693	0.75	0.775236900780379	0.017599639322460916	9	8	9	9	8.75	0.4330127018922193
110	0.8	0.7878787878787878	0.7735849056603774	0.7551020408163265	0.7791414335888729	0.016734609049868808	9	8	8	9	8.5	0.5
111	0.8028169014084507	0.7910447761194029	0.7777777777777778	0.7551020408163265	0.7816853740304894	0.01772062900997671	8	8	9	10	8.75	0.82915619758885
112	0.8055555555555556	0.7941176470588235	0.7636363636363637	0.74	0.7758273915626857	0.025741602167441573	8	7	10	10	8.75	1.299038105676658
113	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
114	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
115	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
116	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
117	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
118	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
119	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
120	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
121	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
122	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
123	0.8082191780821918	0.7971014492753623	0.75	0.74	0.7738301568393886	0.02931089268704583	8	7	10	10	8.75	1.299038105676658
124	0.8082191780821918	0.7971014492753623	0.7543859649122807	0.7450980392156863	0.7762011578713803	0.026950335957758607	8	7	10	10	8.75	1.299038105676658
125	0.8108108108108109	0.8	0.7586206896551724	0.75	0.7798578751164957	0.02601105618631234	7	7	9	9	8.0	1.0
126	0.8133333333333334	0.8	0.7627118644067796	0.7547169811320755	0.782690544718047	0.024598097807336988	7	7	9	9	8.0	1.0
127	0.8157894736842105	0.8	0.7666666666666667	0.7592592592592593	0.7854288499025341	0.023296742721828176	7	7	9	9	8.0	1.0
128	0.8181818181818182	0.8028169014084507	0.7704918032786885	0.7636363636363637	0.7887817216263302	0.022517560317424704	8	8	8	8	8.0	0.0
129	0.8076923076923077	0.7916666666666666	0.7741935483870968	0.7678571428571429	0.7853524164008036	0.015568762242476247	8	8	8	8	8.0	0.0
130	0.810126582278481	0.7945205479452054	0.7777777777777778	0.7678571428571429	0.7875705127146517	0.016136866738597766	8	8	8	8	8.0	0.0
131	0.8125	0.7972972972972973	0.78125	0.7719298245614035	0.7907442804646752	0.015494986887590538	7	7	7	8	7.25	0.4330127018922193
132	0.8148148148148148	0.8	0.7846153846153846	0.7758620689655172	0.7938230670989291	0.014884445260891657	7	7	7	7	7.0	0.0
133	0.8170731707317073	0.8026315789473685	0.7878787878787878	0.7796610169491526	0.7968111386267541	0.014303330328888596	8	7	7	8	7.5	0.5
134	0.8072289156626506	0.8026315789473685	0.7878787878787878	0.7666666666666667	0.7911014872888684	0.015815207949405816	8	7	7	8	7.5	0.5
135	0.8072289156626506	0.8026315789473685	0.7910447761194029	0.7704918032786885	0.7928492685020276	0.014191373207734406	8	7	7	8	7.5	0.5
136	0.8095238095238095	0.8026315789473685	0.7910447761194029	0.7741935483870968	0.7943484282444193	0.013379425267634503	8	7	7	7	7.25	0.4330127018922193
137	0.8095238095238095	0.8026315789473685	0.7910447761194029	0.7777777777777778	0.7952444855920896	0.012053958703597236	8	7	7	7	7.25	0.4330127018922193
138	0.8117647058823529	0.8026315789473685	0.7941176470588235	0.7777777777777778	0.7965729274165806	0.012517821724493441	7	7	6	7	6.75	0.4330127018922193
139	0.813953488372093	0.8026315789473685	0.7941176470588235	0.7777777777777778	0.7971201230390157	0.013199237827268001	7	7	6	7	6.75	0.4330127018922193
140	0.8160919540229885	0.8026315789473685	0.7941176470588235	0.7777777777777778	0.7976547394517395	0.013895182982743483	7	7	7	7	7.0	0.0
141	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
142	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
143	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
144	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
145	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
146	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
147	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
148	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
149	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
150	0.8160919540229885	0.8026315789473685	0.782608695652174	0.7777777777777778	0.7947775016000771	0.015435858101333105	7	7	7	7	7.0	0.0
