trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
77	0.775	0.85	0.8125	0.03749999999999998	8	8	8.0	0.0
78	0.7804878048780488	0.8536585365853658	0.8170731707317074	0.036585365853658514	8	7	7.5	0.5
79	0.7857142857142857	0.8571428571428571	0.8214285714285714	0.0357142857142857	7	7	7.0	0.0
80	0.7906976744186046	0.8604651162790697	0.8255813953488371	0.034883720930232565	7	8	7.5	0.5
81	0.7954545454545454	0.8409090909090909	0.8181818181818181	0.022727272727272763	7	8	7.5	0.5
82	0.8	0.8409090909090909	0.8204545454545455	0.020454545454545447	6	8	7.0	1.0
83	0.8043478260869565	0.8444444444444444	0.8243961352657005	0.02004830917874395	6	8	7.0	1.0
84	0.8085106382978723	0.8478260869565217	0.828168362627197	0.01965772432932472	6	9	7.5	1.5
85	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
86	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
87	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
88	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
89	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
90	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
91	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
92	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
93	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
94	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
95	0.8085106382978723	0.8297872340425532	0.8191489361702127	0.010638297872340441	6	9	7.5	1.5
96	0.8125	0.8333333333333334	0.8229166666666667	0.010416666666666685	5	9	7.0	2.0
97	0.8163265306122449	0.8367346938775511	0.826530612244898	0.010204081632653073	5	8	6.5	1.5
98	0.82	0.84	0.83	0.010000000000000009	6	8	7.0	1.0
99	0.803921568627451	0.8431372549019608	0.8235294117647058	0.019607843137254888	6	8	7.0	1.0
100	0.8076923076923077	0.8461538461538461	0.8269230769230769	0.019230769230769218	6	7	6.5	0.5
101	0.8113207547169812	0.8490566037735849	0.8301886792452831	0.018867924528301883	7	8	7.5	0.5
102	0.7962962962962963	0.8333333333333334	0.8148148148148149	0.018518518518518545	7	8	7.5	0.5
103	0.8	0.8363636363636363	0.8181818181818181	0.018181818181818132	8	8	8.0	0.0
104	0.7857142857142857	0.8392857142857143	0.8125	0.0267857142857143	8	7	7.5	0.5
105	0.7894736842105263	0.8421052631578947	0.8157894736842105	0.02631578947368418	8	7	7.5	0.5
106	0.7931034482758621	0.8448275862068966	0.8189655172413793	0.025862068965517238	7	7	7.0	0.0
107	0.7966101694915254	0.8448275862068966	0.8207188778492109	0.024108708357685582	7	7	7.0	0.0
108	0.7966101694915254	0.8448275862068966	0.8207188778492109	0.024108708357685582	7	7	7.0	0.0
109	0.7966101694915254	0.847457627118644	0.8220338983050848	0.02542372881355931	7	6	6.5	0.5
110	0.7966101694915254	0.85	0.8233050847457627	0.026694915254237284	7	6	6.5	0.5
111	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
112	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
113	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
114	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
115	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
116	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
117	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
118	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
119	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
120	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
121	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
122	0.7966101694915254	0.8524590163934426	0.824534592942484	0.02792442345095858	7	6	6.5	0.5
