trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	5	4	4.5	0.5
2	NaN	NaN	NaN	NaN	5	4	4.5	0.5
3	NaN	NaN	NaN	NaN	5	4	4.5	0.5
4	NaN	NaN	NaN	NaN	5	4	4.5	0.5
5	NaN	NaN	NaN	NaN	5	4	4.5	0.5
6	NaN	NaN	NaN	NaN	5	4	4.5	0.5
7	NaN	NaN	NaN	NaN	5	4	4.5	0.5
8	NaN	NaN	NaN	NaN	5	4	4.5	0.5
9	NaN	NaN	NaN	NaN	5	4	4.5	0.5
10	NaN	NaN	NaN	NaN	5	4	4.5	0.5
11	NaN	NaN	NaN	NaN	5	5	5.0	0.0
12	NaN	0.0	0.0	0.0	6	5	5.5	0.5
13	0.0	0.5	0.25	0.25	6	5	5.5	0.5
14	0.5	0.6666666666666666	0.5833333333333333	0.08333333333333331	6	4	5.0	1.0
15	0.3333333333333333	0.75	0.5416666666666666	0.20833333333333334	7	4	5.5	1.5
16	0.5	0.8	0.65	0.15000000000000002	7	5	6.0	1.0
17	0.6	0.6666666666666666	0.6333333333333333	0.033333333333333326	6	5	5.5	0.5
18	0.6666666666666666	0.7142857142857143	0.6904761904761905	0.023809523809523836	6	5	5.5	0.5
19	0.7142857142857143	0.75	0.7321428571428572	0.01785714285714285	6	6	6.0	0.0
20	0.75	0.6666666666666666	0.7083333333333333	0.041666666666666685	6	6	6.0	0.0
21	0.75	0.7	0.725	0.025000000000000022	5	6	5.5	0.5
22	0.7777777777777778	0.7272727272727273	0.7525252525252526	0.02525252525252525	5	5	5.0	0.0
23	0.8	0.75	0.775	0.025000000000000022	5	5	5.0	0.0
24	0.8181818181818182	0.75	0.7840909090909092	0.034090909090909116	5	5	5.0	0.0
25	0.8333333333333334	0.7692307692307693	0.8012820512820513	0.03205128205128205	4	5	4.5	0.5
26	0.8461538461538461	0.7857142857142857	0.8159340659340659	0.030219780219780223	4	4	4.0	0.0
27	0.7857142857142857	0.8	0.7928571428571429	0.007142857142857173	6	4	5.0	1.0
28	0.7333333333333333	0.8125	0.7729166666666667	0.03958333333333336	6	5	5.5	0.5
29	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
30	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
31	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
32	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
33	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
34	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
35	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
36	0.75	0.7647058823529411	0.7573529411764706	0.007352941176470562	6	5	5.5	0.5
