trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
66	0.8055555555555556	0.8055555555555556	0.8055555555555556	0.0	6	6	6.0	0.0
67	0.8055555555555556	0.8055555555555556	0.8055555555555556	0.0	6	7	6.5	0.5
68	0.8108108108108109	0.7837837837837838	0.7972972972972974	0.013513513513513542	5	7	6.0	1.0
69	0.8157894736842105	0.7894736842105263	0.8026315789473684	0.01315789473684209	6	7	6.5	0.5
70	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.0	6	7	6.5	0.5
71	0.8	0.7948717948717948	0.7974358974358975	0.0025641025641026105	6	6	6.0	0.0
72	0.8048780487804879	0.8	0.802439024390244	0.0024390243902439046	7	6	6.5	0.5
73	0.7857142857142857	0.8048780487804879	0.7952961672473868	0.009581881533101078	7	6	6.5	0.5
74	0.7906976744186046	0.8095238095238095	0.800110741971207	0.009413067552602461	8	5	6.5	1.5
75	0.7727272727272727	0.813953488372093	0.7933403805496828	0.02061310782241016	8	5	6.5	1.5
76	0.7777777777777778	0.8181818181818182	0.797979797979798	0.02020202020202022	8	6	7.0	1.0
77	0.782608695652174	0.8	0.791304347826087	0.008695652173913049	7	6	6.5	0.5
78	0.7872340425531915	0.8043478260869565	0.795790934320074	0.008556891766882513	7	6	6.5	0.5
79	0.7916666666666666	0.8085106382978723	0.8000886524822695	0.008421985815602828	7	6	6.5	0.5
80	0.7959183673469388	0.8085106382978723	0.8022145028224055	0.0062961354754667576	6	5	5.5	0.5
81	0.8	0.8125	0.80625	0.006249999999999978	6	5	5.5	0.5
82	0.803921568627451	0.8125	0.8082107843137255	0.0042892156862744946	6	5	5.5	0.5
83	0.8076923076923077	0.8163265306122449	0.8120094191522763	0.004317111459968603	5	5	5.0	0.0
84	0.8113207547169812	0.82	0.8156603773584905	0.004339622641509389	5	4	4.5	0.5
85	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
86	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
87	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
88	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
89	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
90	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
91	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
92	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
93	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
94	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	4	4.5	0.5
95	0.8148148148148148	0.8235294117647058	0.8191721132897603	0.004357298474945537	5	5	5.0	0.0
96	0.8181818181818182	0.8076923076923077	0.8129370629370629	0.0052447552447552614	4	5	4.5	0.5
97	0.8214285714285714	0.8113207547169812	0.8163746630727763	0.0050539083557951114	5	5	5.0	0.0
98	0.8070175438596491	0.8148148148148148	0.8109161793372319	0.003898635477582846	5	6	5.5	0.5
99	0.8103448275862069	0.8	0.8051724137931034	0.005172413793103403	5	6	5.5	0.5
100	0.8135593220338984	0.8035714285714286	0.8085653753026635	0.004993946731234877	4	6	5.0	1.0
101	0.8166666666666667	0.8070175438596491	0.8118421052631579	0.004824561403508787	5	5	5.0	0.0
102	0.8032786885245902	0.8103448275862069	0.8068117580553985	0.0035330695308083415	5	6	5.5	0.5
103	0.8064516129032258	0.7966101694915254	0.8015308911973755	0.004920721705850173	5	6	5.5	0.5
104	0.8095238095238095	0.8	0.8047619047619048	0.004761904761904745	4	6	5.0	1.0
105	0.8125	0.8032786885245902	0.8078893442622951	0.004610655737704916	4	5	4.5	0.5
106	0.8153846153846154	0.8064516129032258	0.8109181141439206	0.004466501240694809	4	5	4.5	0.5
107	0.8181818181818182	0.8095238095238095	0.8138528138528138	0.004329004329004349	3	6	4.5	1.5
108	0.8208955223880597	0.796875	0.8088852611940298	0.01201026119402987	4	6	5.0	1.0
109	0.8088235294117647	0.8	0.8044117647058824	0.004411764705882337	5	6	5.5	0.5
110	0.7971014492753623	0.803030303030303	0.8000658761528326	0.0029644268774703386	5	5	5.0	0.0
111	0.8	0.8059701492537313	0.8029850746268656	0.002985074626865647	5	5	5.0	0.0
112	0.8028169014084507	0.8088235294117647	0.8058202154101077	0.003003314001656987	6	5	5.5	0.5
113	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
114	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
115	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
116	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
117	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
118	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
119	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
120	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
121	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
122	0.7916666666666666	0.8115942028985508	0.8016304347826086	0.009963768115942073	6	5	5.5	0.5
