trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	7	6	6.5	0.5
2	NaN	NaN	NaN	NaN	7	6	6.5	0.5
3	NaN	NaN	NaN	NaN	7	6	6.5	0.5
4	NaN	NaN	NaN	NaN	7	6	6.5	0.5
5	NaN	NaN	NaN	NaN	7	6	6.5	0.5
6	NaN	NaN	NaN	NaN	7	6	6.5	0.5
7	NaN	NaN	NaN	NaN	7	6	6.5	0.5
8	NaN	NaN	NaN	NaN	7	6	6.5	0.5
9	NaN	NaN	NaN	NaN	7	6	6.5	0.5
10	NaN	NaN	NaN	NaN	7	6	6.5	0.5
11	NaN	NaN	NaN	NaN	6	6	6.0	0.0
12	1.0	1.0	1.0	0.0	7	7	7.0	0.0
13	0.5	0.5	0.5	0.0	8	7	7.5	0.5
14	0.3333333333333333	0.6666666666666666	0.5	0.16666666666666666	8	7	7.5	0.5
15	0.5	0.75	0.625	0.125	8	6	7.0	1.0
16	0.6	0.8	0.7	0.10000000000000003	7	7	7.0	0.0
17	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	7	8	7.5	0.5
18	0.7142857142857143	0.5714285714285714	0.6428571428571428	0.07142857142857145	7	8	7.5	0.5
19	0.75	0.625	0.6875	0.0625	6	8	7.0	1.0
20	0.7777777777777778	0.6666666666666666	0.7222222222222222	0.05555555555555558	6	7	6.5	0.5
21	0.8	0.7	0.75	0.050000000000000044	7	7	7.0	0.0
22	0.7272727272727273	0.7272727272727273	0.7272727272727273	0.0	7	7	7.0	0.0
23	0.75	0.75	0.75	0.0	8	6	7.0	1.0
24	0.6923076923076923	0.7692307692307693	0.7307692307692308	0.03846153846153849	8	6	7.0	1.0
25	0.7142857142857143	0.7857142857142857	0.75	0.0357142857142857	8	6	7.0	1.0
26	0.7333333333333333	0.8	0.7666666666666666	0.03333333333333338	7	5	6.0	1.0
27	0.75	0.8125	0.78125	0.03125	8	5	6.5	1.5
28	0.7058823529411765	0.8235294117647058	0.7647058823529411	0.05882352941176466	8	5	6.5	1.5
29	0.7222222222222222	0.8333333333333334	0.7777777777777778	0.05555555555555558	8	5	6.5	1.5
30	0.7222222222222222	0.8333333333333334	0.7777777777777778	0.05555555555555558	8	5	6.5	1.5
