trial	perf_run1	perf_run2	perf_run3	perf_run4	perf_mean	perf_std	stair_run1	stair_run2	stair_run3	stair_run4	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
2	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
3	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
4	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
5	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
6	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
7	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
8	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
9	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
10	NaN	NaN	NaN	NaN	NaN	NaN	9	5	6	7	6.75	1.479019945774904
11	NaN	NaN	NaN	NaN	NaN	NaN	9	4	6	7	6.5	1.8027756377319946
12	1.0	1.0	1.0	1.0	1.0	0.0	9	4	5	7	6.25	1.920286436967152
13	1.0	1.0	1.0	1.0	1.0	0.0	8	4	5	6	5.75	1.479019945774904
14	1.0	1.0	1.0	1.0	1.0	0.0	9	3	5	6	5.75	2.165063509461097
15	0.75	1.0	1.0	1.0	0.9375	0.10825317547305482	9	4	6	6	6.25	1.7853571071357126
16	0.8	0.8	0.8	1.0	0.8500000000000001	0.08660254037844385	9	5	7	5	6.5	1.6583123951777
17	0.8333333333333334	0.6666666666666666	0.6666666666666666	1.0	0.7916666666666666	0.13819269959814168	8	6	7	5	6.5	1.118033988749895
18	0.8571428571428571	0.5714285714285714	0.7142857142857143	1.0	0.7857142857142857	0.15971914124998499	8	7	7	6	7.0	0.7071067811865476
19	0.875	0.5	0.75	0.875	0.75	0.15309310892394862	8	7	6	6	6.75	0.82915619758885
20	0.8888888888888888	0.5555555555555556	0.7777777777777778	0.8888888888888888	0.7777777777777778	0.1360827634879543	7	8	6	6	6.75	0.82915619758885
21	0.9	0.5	0.8	0.9	0.775	0.16393596310755001	7	8	6	5	6.5	1.118033988749895
22	0.9090909090909091	0.5454545454545454	0.8181818181818182	0.9090909090909091	0.7954545454545455	0.14903269373413638	7	9	5	6	6.75	1.479019945774904
23	0.9166666666666666	0.5	0.8333333333333334	0.8333333333333334	0.7708333333333334	0.16002386974726268	6	9	6	6	6.75	1.299038105676658
24	0.9230769230769231	0.5384615384615384	0.7692307692307693	0.8461538461538461	0.7692307692307693	0.14390989949130545	6	9	7	6	7.0	1.224744871391589
25	0.9285714285714286	0.5714285714285714	0.7142857142857143	0.8571428571428571	0.7678571428571429	0.13716331692622516	6	8	8	7	7.25	0.82915619758885
26	0.9333333333333333	0.6	0.6666666666666666	0.8	0.75	0.12801909579781015	5	8	8	7	7.0	1.224744871391589
27	0.9375	0.625	0.6875	0.8125	0.765625	0.120017902310447	5	8	8	7	7.0	1.224744871391589
28	0.9375	0.6470588235294118	0.7058823529411765	0.8235294117647058	0.7784926470588236	0.11164536851560908	6	7	9	8	7.5	1.118033988749895
29	0.8823529411764706	0.6666666666666666	0.6666666666666666	0.7777777777777778	0.7483660130718953	0.08967596558177937	7	7	9	8	7.75	0.82915619758885
30	0.8333333333333334	0.6842105263157895	0.6842105263157895	0.7894736842105263	0.7478070175438596	0.06545969980964605	7	7	9	8	7.75	0.82915619758885
31	0.8421052631578947	0.7	0.7	0.8	0.7605263157894737	0.06233010148593165	7	6	8	7	7.0	0.7071067811865476
32	0.85	0.7142857142857143	0.7142857142857143	0.8095238095238095	0.7720238095238094	0.05948510646503426	6	6	8	7	6.75	0.82915619758885
33	0.8571428571428571	0.7272727272727273	0.7272727272727273	0.8181818181818182	0.7824675324675325	0.05688771255823125	6	6	8	7	6.75	0.82915619758885
34	0.8636363636363636	0.7391304347826086	0.7391304347826086	0.8260869565217391	0.7919960474308301	0.05450704309999085	6	5	7	6	6.0	0.7071067811865476
35	0.8695652173913043	0.75	0.75	0.8333333333333334	0.8007246376811594	0.05231713434128134	7	5	7	6	6.25	0.82915619758885
36	0.8333333333333334	0.76	0.76	0.84	0.7983333333333333	0.03840572873934304	7	6	8	6	6.75	0.82915619758885
37	0.84	0.7307692307692307	0.7307692307692307	0.8461538461538461	0.786923076923077	0.05619597997793503	7	6	8	7	7.0	0.7071067811865476
38	0.8461538461538461	0.7407407407407407	0.7407407407407407	0.8148148148148148	0.7856125356125356	0.04621952872623255	6	7	8	7	7.0	0.7071067811865476
39	0.8518518518518519	0.7142857142857143	0.75	0.8214285714285714	0.7843915343915344	0.0548184280029156	6	7	7	7	6.75	0.4330127018922193
40	0.8571428571428571	0.7241379310344828	0.7586206896551724	0.8275862068965517	0.791871921182266	0.05298429744901219	6	7	7	6	6.5	0.5
41	0.8620689655172413	0.7333333333333333	0.7666666666666667	0.8333333333333334	0.7988505747126436	0.05126874884635451	7	6	8	6	6.75	0.82915619758885
42	0.8333333333333334	0.7419354838709677	0.7419354838709677	0.8387096774193549	0.788978494623656	0.04708139754875537	7	6	8	6	6.75	0.82915619758885
43	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
44	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
45	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
46	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
47	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
48	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
49	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
50	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
51	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
52	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
53	0.8387096774193549	0.75	0.75	0.8387096774193549	0.7943548387096775	0.044354838709677435	7	6	8	6	6.75	0.82915619758885
54	0.84375	0.7575757575757576	0.7575757575757576	0.84375	0.8006628787878788	0.043087121212121215	6	7	9	5	6.75	1.479019945774904
55	0.8484848484848485	0.7352941176470589	0.7352941176470589	0.8484848484848485	0.7918894830659537	0.056595365418894816	6	7	9	5	6.75	1.479019945774904
56	0.8529411764705882	0.7428571428571429	0.7428571428571429	0.8529411764705882	0.7978991596638656	0.05504201680672266	6	8	9	5	7.0	1.5811388300841898
57	0.8571428571428571	0.7222222222222222	0.75	0.8571428571428571	0.7966269841269841	0.06130759744238243	5	8	8	4	6.25	1.7853571071357126
58	0.8611111111111112	0.7297297297297297	0.7567567567567568	0.8611111111111112	0.8021771771771772	0.059703568508668294	5	8	9	4	6.5	2.0615528128088303
59	0.8648648648648649	0.7368421052631579	0.7368421052631579	0.8648648648648649	0.8008534850640114	0.06401137980085353	5	7	9	5	6.5	1.6583123951777
60	0.868421052631579	0.7435897435897436	0.7435897435897436	0.8421052631578947	0.7994264507422402	0.05660656289324212	6	7	9	5	6.75	1.479019945774904
61	0.8461538461538461	0.75	0.75	0.8461538461538461	0.7980769230769231	0.04807692307692307	6	7	8	6	6.75	0.82915619758885
62	0.85	0.7560975609756098	0.7560975609756098	0.825	0.796798780487805	0.04164990119772064	7	6	9	7	7.25	1.0897247358851685
63	0.8292682926829268	0.7619047619047619	0.7380952380952381	0.8048780487804879	0.7835365853658536	0.035636003363288114	8	6	9	7	7.5	1.118033988749895
64	0.8095238095238095	0.7674418604651163	0.7441860465116279	0.8095238095238095	0.7826688815060907	0.028085428057388798	8	7	9	7	7.75	0.82915619758885
65	0.813953488372093	0.75	0.75	0.813953488372093	0.7819767441860466	0.03197674418604651	8	7	8	6	7.25	0.82915619758885
