trial	stair_mean	stair_sem	perf_mean	perf_sem
66	8.444444444444445	1.1664776868862632	0.7622403650827118	0.02591521372866502
67	8.555555555555555	1.1493422703098446	0.7622403650827118	0.02591521372866502
68	8.5	1.168366109179552	0.7603800842158686	0.0274227232658931
69	8.222222222222221	1.2055134949871442	0.7620294698183385	0.027812346678902058
70	8.277777777777779	1.1955974501422275	0.7639328562961173	0.028104737081841302
71	8.11111111111111	1.1331154474650633	0.7659557330609963	0.026724586148484632
72	8.055555555555555	1.1664776868862632	0.769078489681042	0.027152928064408933
73	8.0	1.1581320482871722	0.7687948457257401	0.027133104842584847
74	8.11111111111111	1.1366121261100721	0.7659699446003851	0.02836320049962912
75	8.0	1.123345344008138	0.7652821832236385	0.028303607936511044
76	7.833333333333333	1.2084359562332876	0.7680387943953836	0.02871864317490469
77	7.888888888888889	1.1331154474650633	0.7695679201332672	0.029153157823266024
78	7.777777777777778	1.1272635468498204	0.7672894095988303	0.028363981302598807
79	7.833333333333333	1.1126972805283735	0.7683668525505181	0.02867403165974542
80	7.888888888888889	1.1260895174944727	0.7718797325018352	0.027824090030828502
81	7.888888888888889	1.045693275682578	0.7686318861249353	0.027211794127519704
82	8.055555555555555	1.0406211684497628	0.7682400539872554	0.026252263711744772
83	7.944444444444445	1.0444275581208384	0.7671931915330688	0.024776871970942086
84	8.0	1.1126972805283735	0.7695214962232214	0.023743063449890123
85	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
86	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
87	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
88	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
89	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
90	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
91	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
92	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
93	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
94	8.0	1.1126972805283735	0.7695189125022923	0.024026199634955253
95	8.0	0.9880235200593538	0.7695189125022923	0.024026199634955253
96	8.0	1.1162579209267658	0.7686688697210755	0.022992152047875764
97	8.055555555555555	1.1284363547413474	0.7672067814567639	0.023024599197377562
98	8.11111111111111	1.0265436606034932	0.7667291035352948	0.022819684961079823
99	7.722222222222222	1.1822466878957893	0.7673107332237263	0.023166259724507407
100	7.833333333333333	1.1198072396480807	0.76867185058891	0.02473147497801876
101	8.055555555555555	1.0368008045373236	0.769394354096979	0.02436185821597428
102	7.555555555555555	1.1035456724333543	0.7682622540209577	0.023669833354979252
103	7.722222222222222	1.1481908167528099	0.7708529628987988	0.023515175387473348
104	7.666666666666667	1.1952286093343936	0.7711946246775783	0.023101243002197052
105	7.5	1.2149857925879117	0.772566797048133	0.02282103266654248
106	7.611111111111111	1.1296079449735836	0.7729332139972708	0.02263100609917033
107	7.777777777777778	1.0620103394973583	0.7714666975383202	0.02149270270566764
108	7.888888888888889	0.9162456945817024	0.7711989635611136	0.02048158316974618
109	7.944444444444445	0.9234358050601131	0.7698152673805951	0.01942560834958427
110	8.166666666666666	0.9215239276363633	0.769255877701035	0.020670092270292716
111	8.38888888888889	0.8898803993910971	0.7665854996095496	0.02132447286186478
112	8.5	0.8908708063747479	0.7660468253034699	0.020861632390831074
113	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
114	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
115	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
116	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
117	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
118	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
119	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
120	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
121	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
122	8.555555555555555	0.9404678185951133	0.7623357307313152	0.021694330291172733
