trial	stair_mean	stair_sem	perf_mean	perf_sem
1	5.916666666666667	0.6424160744396209	NaN	NaN
2	5.916666666666667	0.6424160744396209	NaN	NaN
3	5.916666666666667	0.6424160744396209	NaN	NaN
4	5.916666666666667	0.6424160744396209	NaN	NaN
5	5.916666666666667	0.6424160744396209	NaN	NaN
6	5.916666666666667	0.6424160744396209	NaN	NaN
7	5.916666666666667	0.6424160744396209	NaN	NaN
8	5.916666666666667	0.6424160744396209	NaN	NaN
9	5.916666666666667	0.6424160744396209	NaN	NaN
10	5.916666666666667	0.6424160744396209	NaN	NaN
11	6.027777777777778	0.6098471777805596	NaN	NaN
12	6.0	0.5527707983925666	0.8055555555555556	0.06964257450311208
13	5.944444444444445	0.5821037683936864	0.8518518518518517	0.05990471891123943
14	6.027777777777778	0.5624571314254607	0.7592592592592592	0.047407304067347694
15	6.055555555555555	0.5378118840030927	0.7777777777777778	0.04576413728043967
16	5.861111111111111	0.45449935632847516	0.7976851851851853	0.029011407542339163
17	5.972222222222222	0.47443459340726485	0.8037037037037037	0.027672861832325653
18	6.0	0.511766315719159	0.7984126984126984	0.01924384002294709
19	5.805555555555555	0.5735191036552275	0.8081679894179895	0.02063411055496558
20	5.805555555555555	0.5752462857260553	0.8102402998236332	0.014369331064896792
21	5.722222222222222	0.5624571314254607	0.8125110229276896	0.014051553081912839
22	5.611111111111111	0.5706288495603927	0.8194654882154883	0.011509923227798443
23	5.666666666666667	0.48386670078337085	0.8163720538720538	0.01104042149664435
24	5.777777777777778	0.5241100628920335	0.8097740222740223	0.01224357857303301
25	5.833333333333333	0.6283639628760308	0.8070286195286196	0.011361278506843821
26	5.777777777777778	0.6492432170227797	0.8012515262515263	0.01085693236656777
27	5.777777777777778	0.6878256003067854	0.7992635836385836	0.00908048404296379
28	5.888888888888889	0.6441296439664391	0.8050474035768154	0.008097773060720782
29	5.916666666666667	0.6561673228343176	0.7977171566632351	0.008333416090205173
30	5.888888888888889	0.6237862994990196	0.7963263474905631	0.007860096632030638
31	5.666666666666667	0.5875696513930031	0.8008064483103183	0.00837728368004951
32	5.472222222222222	0.5781134556023592	0.8059145514931119	0.007530036615573228
33	5.5	0.563436169819011	0.8091663151615421	0.007225783647399026
34	5.472222222222222	0.5571405960248967	0.8076515555640157	0.00825299587097908
35	5.555555555555555	0.515201027527539	0.8097497050157233	0.008882261806839833
36	5.555555555555555	0.5648039724867918	0.8064102775420472	0.010530937455694596
37	5.527777777777778	0.5883195810554521	0.8082241005667778	0.009549834714855964
38	5.5	0.5545626047072436	0.8081808728605068	0.010614806288558449
39	5.472222222222222	0.5712080703316376	0.8076200050173481	0.009832829223253911
40	5.5	0.561672672004069	0.8092376138446853	0.008598916065512737
41	5.5	0.5773502691896257	0.8090285892453558	0.009218025960358766
42	5.444444444444445	0.5838055533842218	0.8094193781704865	0.008591183677043961
43	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
44	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
45	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
46	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
47	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
48	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
49	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
50	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
51	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
52	5.416666666666667	0.558128960463383	0.811652980957984	0.008026808608786433
53	5.444444444444445	0.5523718298827084	0.811652980957984	0.008026808608786433
54	5.416666666666667	0.5251605952407804	0.8096402536552992	0.007897182727148703
55	5.416666666666667	0.5307975430859037	0.8116374589652535	0.006852862538551402
56	5.25	0.5509731650193397	0.8124164448912944	0.007623708428785432
57	5.361111111111111	0.4344105455048891	0.8116086073058439	0.006556570901301337
58	5.472222222222222	0.4189093085840205	0.8101194985039917	0.005049211336774435
59	5.444444444444445	0.45595220826940797	0.810077284600053	0.005660460374587496
60	5.388888888888889	0.46528518117777307	0.8081540341838414	0.0057497337254429305
61	5.666666666666667	0.44543540318737396	0.8076354318346697	0.006797907951021035
62	5.722222222222222	0.45740044550535897	0.8036016523935782	0.006957488416318965
63	5.666666666666667	0.5098241215562823	0.8016141550025194	0.006556827888212186
64	5.75	0.5545626047072436	0.8025923735253652	0.006315581475520266
65	5.666666666666667	0.5545626047072436	0.8014027766408421	0.006015205471348351
66	5.527777777777778	0.5694686406009254	0.8027822951435515	0.005379839054899149
67	5.444444444444445	0.5939138709164986	0.8047367908710324	0.004708211702496742
68	5.555555555555555	0.6573421981221795	0.8047266462829538	0.003946943403603168
69	5.611111111111111	0.6727565762850218	0.8037413475546257	0.0041410241961595505
70	5.694444444444445	0.6752098112747048	0.8030727073145392	0.0040885545507486415
71	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
72	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
73	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
74	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
75	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
76	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
77	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
78	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
79	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
80	5.666666666666667	0.6828395428428565	0.8024370019833326	0.004490565209152701
81	5.916666666666667	0.6770032003863301	0.8024370019833326	0.004490565209152701
82	6.0	0.6454972243679028	0.799326827991742	0.0036137598901669365
83	5.916666666666667	0.6454972243679028	0.7973781102025614	0.0034630197346168148
84	6.0	0.6377664398085178	0.7978563871839566	0.0043559963027188855
85	5.694444444444445	0.6722648550038657	0.7987851630929983	0.0041414629203898705
86	5.777777777777778	0.7499265102149038	0.8004843465234835	0.004225734253932713
87	5.888888888888889	0.7613051542705271	0.798721616109793	0.005585018963589203
88	6.0	0.754615428178118	0.7986695462683276	0.005776119020531458
89	5.944444444444445	0.7647722165520112	0.7973418052367972	0.004646009307394938
90	5.888888888888889	0.7388202617610812	0.7973405228198085	0.005236673731904371
91	5.972222222222222	0.7472760646205993	0.7980127401760889	0.005101497982388049
92	5.75	0.7413522608066793	0.7987955767363674	0.005190652157983585
93	5.777777777777778	0.7432826755699806	0.7999359626547455	0.005257481406402351
94	5.666666666666667	0.737326788914382	0.8007955309569235	0.005192834978594973
95	5.611111111111111	0.7742265868336873	0.8027264332513945	0.005568138273277529
96	5.444444444444445	0.8101266040801574	0.8022240119416973	0.005367561583506187
97	5.583333333333333	0.8451542547285166	0.8043695956512601	0.005518147072218259
98	5.611111111111111	0.828690771676461	0.8034809765250609	0.006287284643049535
99	5.666666666666667	0.891983699758533	0.8016951478080618	0.005595478494664356
100	5.638888888888889	0.8695819912499181	0.8022084317808206	0.005920196680016488
101	5.583333333333333	0.879664438186246	0.803359690732292	0.006101338579448386
102	5.611111111111111	0.832274459546915	0.802206795877987	0.0058042977586950945
103	5.638888888888889	0.8105346940753515	0.8024990860473822	0.0056084355988927845
104	5.527777777777778	0.8290897241692867	0.8026565863010573	0.0053941870360187435
105	5.555555555555555	0.7890341918499407	0.8025470781161825	0.0045574919559211256
106	5.611111111111111	0.7767850807838645	0.8020258246089984	0.004383960325054235
107	5.611111111111111	0.7703729141187144	0.8007758644758075	0.004252006304868377
108	5.666666666666667	0.7804658763373221	0.8021952506539968	0.004299328161897622
109	5.555555555555555	0.7410548275907733	0.8017879197269377	0.0044111915136382865
110	5.527777777777778	0.7311716576463603	0.8025564810000624	0.003979757295727584
111	5.5	0.7264831572567789	0.8027477509786015	0.004169680059869315
112	5.611111111111111	0.7114582486036498	0.8025792675686609	0.004297202467455367
113	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
114	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
115	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
116	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
117	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
118	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
119	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
120	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
121	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
122	5.611111111111111	0.7114582486036498	0.8016164451872156	0.003813627852654461
123	5.694444444444445	0.7123872478006075	0.8016164451872156	0.003813627852654461
124	5.694444444444445	0.6633515458402179	0.8007812324023292	0.003303530822714293
125	5.75	0.6485637367560112	0.8000452603848525	0.003610724244442151
126	5.805555555555555	0.6781419786518723	0.7997196295082823	0.0035595082645228167
127	5.777777777777778	0.6658394338543527	0.7992374201212353	0.0038953434764509996
128	5.75	0.7126966450997984	0.799884453558901	0.004504752743245189
129	5.694444444444445	0.7206943545870788	0.7995870290172499	0.004971417529755455
130	5.722222222222222	0.6717727737948248	0.8002250093187568	0.0049848461972124836
131	5.722222222222222	0.6863817665507023	0.7994070479894643	0.0042648707360752975
132	5.694444444444445	0.6883062051868816	0.7997536426079015	0.00411388648549799
133	5.583333333333333	0.7168604389202189	0.7999416303186161	0.003657935757830105
134	5.5	0.7126966450997984	0.8010190255025518	0.0037985864243845037
135	5.388888888888889	0.7716596100560706	0.801267340546762	0.0035754478027437355
136	5.333333333333333	0.7598558760587119	0.8015860353769674	0.003967448760337229
137	5.277777777777778	0.7772106776092123	0.8019219512840101	0.0035365786313998225
138	5.333333333333333	0.7400128699009548	0.801645795920696	0.003242176868220054
139	5.388888888888889	0.6771660002444934	0.8012668140025784	0.0028501051727618993
140	5.388888888888889	0.6742295884332511	0.8006033513964281	0.002584089565456526
141	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
142	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
143	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
144	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
145	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
146	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
147	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
148	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
149	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
150	5.444444444444445	0.686863381695835	0.8004902964385388	0.0026882829223787356
