trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
37	0.7333333333333333	0.7647058823529411	0.7490196078431373	0.01568627450980392	5	6	5.5	0.5
38	0.7333333333333333	0.7647058823529411	0.7490196078431373	0.01568627450980392	5	6	5.5	0.5
39	0.7333333333333333	0.7647058823529411	0.7490196078431373	0.01568627450980392	5	6	5.5	0.5
40	0.75	0.7777777777777778	0.7638888888888888	0.013888888888888895	5	5	5.0	0.0
41	0.7647058823529411	0.7894736842105263	0.7770897832817337	0.012383900928792602	4	6	5.0	1.0
42	0.7777777777777778	0.75	0.7638888888888888	0.013888888888888895	4	6	5.0	1.0
43	0.7894736842105263	0.7619047619047619	0.7756892230576441	0.013784461152882233	4	6	5.0	1.0
44	0.8	0.7727272727272727	0.7863636363636364	0.013636363636363669	3	5	4.0	1.0
45	0.8095238095238095	0.782608695652174	0.7960662525879918	0.013457556935817794	4	5	4.5	0.5
46	0.7727272727272727	0.7916666666666666	0.7821969696969697	0.009469696969696961	4	5	4.5	0.5
47	0.782608695652174	0.8	0.791304347826087	0.008695652173913049	4	4	4.0	0.0
48	0.7916666666666666	0.8076923076923077	0.7996794871794872	0.00801282051282054	5	4	4.5	0.5
49	0.76	0.8148148148148148	0.7874074074074073	0.02740740740740738	5	5	5.0	0.0
50	0.7307692307692307	0.7857142857142857	0.7582417582417582	0.027472527472527486	6	5	5.5	0.5
51	0.7407407407407407	0.7931034482758621	0.7669220945083014	0.0261813537675607	6	5	5.5	0.5
52	0.75	0.8	0.775	0.025000000000000022	5	4	4.5	0.5
53	0.7586206896551724	0.8064516129032258	0.7825361512791991	0.02391546162402669	5	4	4.5	0.5
54	0.7666666666666667	0.8125	0.7895833333333333	0.02291666666666664	6	4	5.0	1.0
55	0.7419354838709677	0.8181818181818182	0.7800586510263929	0.03812316715542524	6	4	5.0	1.0
56	0.75	0.8181818181818182	0.7840909090909092	0.034090909090909116	6	4	5.0	1.0
57	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
58	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
59	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
60	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
61	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
62	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
63	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
64	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
65	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
66	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	6	4	5.0	1.0
67	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.03030303030303033	7	3	5.0	2.0
68	0.7352941176470589	0.8235294117647058	0.7794117647058824	0.044117647058823484	7	3	5.0	2.0
69	0.7428571428571429	0.8235294117647058	0.7831932773109244	0.04033613445378148	7	3	5.0	2.0
70	0.75	0.8235294117647058	0.7867647058823529	0.03676470588235292	6	3	4.5	1.5
71	0.7567567567567568	0.8235294117647058	0.7901430842607313	0.03338632750397452	6	3	4.5	1.5
72	0.7631578947368421	0.8285714285714286	0.7958646616541354	0.03270676691729324	6	3	4.5	1.5
73	0.7692307692307693	0.8333333333333334	0.8012820512820513	0.03205128205128205	7	2	4.5	2.5
74	0.75	0.8378378378378378	0.7939189189189189	0.043918918918918914	7	3	5.0	2.0
75	0.7560975609756098	0.8157894736842105	0.7859435173299101	0.029845956354300374	7	3	5.0	2.0
76	0.7619047619047619	0.8205128205128205	0.7912087912087912	0.02930402930402931	6	3	4.5	1.5
77	0.7674418604651163	0.825	0.7962209302325581	0.028779069767441823	7	2	4.5	2.5
78	0.75	0.8292682926829268	0.7896341463414633	0.039634146341463394	7	2	4.5	2.5
79	0.7555555555555555	0.8333333333333334	0.7944444444444445	0.03888888888888892	8	3	5.5	2.5
80	0.7391304347826086	0.813953488372093	0.7765419615773508	0.03741152679474219	8	4	6.0	2.0
81	0.7446808510638298	0.7954545454545454	0.7700676982591876	0.02538684719535783	9	5	7.0	2.0
82	0.7291666666666666	0.7777777777777778	0.7534722222222222	0.02430555555555558	10	6	8.0	2.0
83	0.7142857142857143	0.7608695652173914	0.7375776397515528	0.023291925465838526	10	6	8.0	2.0
84	0.72	0.7659574468085106	0.7429787234042553	0.02297872340425533	10	6	8.0	2.0
85	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
86	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
87	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
88	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
89	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
90	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
91	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
92	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
93	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
94	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	10	6	8.0	2.0
95	0.7254901960784313	0.7708333333333334	0.7481617647058824	0.02267156862745101	9	7	8.0	1.0
96	0.7307692307692307	0.7551020408163265	0.7429356357927785	0.012166405023547877	9	8	8.5	0.5
97	0.7358490566037735	0.74	0.7379245283018867	0.0020754716981132293	9	8	8.5	0.5
98	0.7407407407407407	0.7450980392156863	0.7429193899782135	0.002178649237472796	8	8	8.0	0.0
99	0.7454545454545455	0.75	0.7477272727272728	0.0022727272727272596	8	7	7.5	0.5
100	0.75	0.7547169811320755	0.7523584905660378	0.002358490566037763	8	8	8.0	0.0
101	0.7543859649122807	0.7407407407407407	0.7475633528265107	0.006822612085770008	7	8	7.5	0.5
102	0.7586206896551724	0.7454545454545455	0.7520376175548589	0.006583072100313447	7	8	7.5	0.5
103	0.7627118644067796	0.75	0.7563559322033898	0.006355932203389814	7	7	7.0	0.0
104	0.7666666666666667	0.7543859649122807	0.7605263157894737	0.0061403508771930015	6	7	6.5	0.5
105	0.7704918032786885	0.7586206896551724	0.7645562464669304	0.005935556811758058	6	7	6.5	0.5
106	0.7741935483870968	0.7627118644067796	0.7684527063969382	0.005740841990158563	6	6	6.0	0.0
107	0.7777777777777778	0.7666666666666667	0.7722222222222223	0.005555555555555536	5	6	5.5	0.5
108	0.78125	0.7704918032786885	0.7758709016393442	0.005379098360655754	6	6	6.0	0.0
109	0.7692307692307693	0.7741935483870968	0.7717121588089331	0.0024813895781637396	6	5	5.5	0.5
110	0.7727272727272727	0.7777777777777778	0.7752525252525253	0.0025252525252525415	6	5	5.5	0.5
111	0.7761194029850746	0.78125	0.7786847014925373	0.0025652985074626766	5	5	5.0	0.0
112	0.7794117647058824	0.7846153846153846	0.7820135746606335	0.002601809954751122	6	4	5.0	1.0
113	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
114	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
115	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
116	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
117	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
118	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
119	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
120	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
121	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
122	0.7681159420289855	0.7878787878787878	0.7779973649538867	0.009881422924901184	6	4	5.0	1.0
