trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
75	0.8292682926829268	0.813953488372093	0.8216108905275099	0.007657402155416881	3	5	4.0	1.0
76	0.8333333333333334	0.7954545454545454	0.8143939393939394	0.018939393939393978	4	5	4.5	0.5
77	0.813953488372093	0.8	0.8069767441860465	0.006976744186046491	4	5	4.5	0.5
78	0.8181818181818182	0.8043478260869565	0.8112648221343874	0.006916996047430846	4	4	4.0	0.0
79	0.8222222222222222	0.8085106382978723	0.8153664302600472	0.006855791962174951	3	4	3.5	0.5
80	0.8260869565217391	0.8125	0.8192934782608696	0.006793478260869568	3	4	3.5	0.5
81	0.8297872340425532	0.8163265306122449	0.823056882327399	0.006730351715154126	3	3	3.0	0.0
82	0.8333333333333334	0.82	0.8266666666666667	0.00666666666666671	2	3	2.5	0.5
83	0.8367346938775511	0.8235294117647058	0.8301320528211285	0.006602641056422609	2	4	3.0	1.0
84	0.8367346938775511	0.8076923076923077	0.8222135007849294	0.014521193092621676	3	5	4.0	1.0
85	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
86	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
87	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
88	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
89	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
90	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
91	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
92	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
93	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
94	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	3	5	4.0	1.0
95	0.82	0.7924528301886793	0.8062264150943397	0.01377358490566033	4	5	4.5	0.5
96	0.803921568627451	0.7962962962962963	0.8001089324618736	0.0038126361655773655	4	5	4.5	0.5
97	0.8076923076923077	0.8	0.8038461538461539	0.0038461538461538325	4	4	4.0	0.0
98	0.8113207547169812	0.8035714285714286	0.8074460916442049	0.0038746630727762854	3	4	3.5	0.5
99	0.8148148148148148	0.8070175438596491	0.8109161793372319	0.003898635477582846	3	4	3.5	0.5
100	0.8181818181818182	0.8103448275862069	0.8142633228840126	0.003918495297805691	3	3	3.0	0.0
101	0.8214285714285714	0.8135593220338984	0.8174939467312349	0.0039346246973365195	2	3	2.5	0.5
102	0.8245614035087719	0.8166666666666667	0.8206140350877194	0.003947368421052644	3	4	3.5	0.5
103	0.8103448275862069	0.8032786885245902	0.8068117580553985	0.0035330695308083415	3	4	3.5	0.5
104	0.8135593220338984	0.8064516129032258	0.8100054674685621	0.0035538545653363007	3	4	3.5	0.5
105	0.8166666666666667	0.8095238095238095	0.8130952380952381	0.0035714285714285587	2	5	3.5	1.5
106	0.819672131147541	0.796875	0.8082735655737705	0.011398565573770503	2	5	3.5	1.5
107	0.8225806451612904	0.8	0.8112903225806452	0.011290322580645162	2	5	3.5	1.5
108	0.8253968253968254	0.803030303030303	0.8142135642135642	0.011183261183261184	3	4	3.5	0.5
109	0.8125	0.8059701492537313	0.8092350746268657	0.003264925373134331	3	4	3.5	0.5
110	0.8153846153846154	0.8088235294117647	0.81210407239819	0.0032805429864253277	3	4	3.5	0.5
111	0.8181818181818182	0.8115942028985508	0.8148880105401846	0.003293807641633728	2	3	2.5	0.5
112	0.8208955223880597	0.8142857142857143	0.8175906183368871	0.00330490405117273	3	4	3.5	0.5
113	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
114	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
115	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
116	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
117	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
118	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
119	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
120	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
121	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
122	0.8088235294117647	0.8028169014084507	0.8058202154101077	0.003003314001656987	3	4	3.5	0.5
