trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
83	0.8	0.8297872340425532	0.8148936170212766	0.014893617021276562	6	6	6.0	0.0
84	0.8048780487804879	0.8125	0.8086890243902439	0.003810975609756073	6	7	6.5	0.5
85	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
86	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
87	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
88	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
89	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
90	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
91	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
92	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
93	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
94	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
95	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	7	6.5	0.5
96	0.8048780487804879	0.7959183673469388	0.8003982080637133	0.004479840716774541	6	8	7.0	1.0
97	0.8048780487804879	0.78	0.7924390243902439	0.012439024390243913	6	8	7.0	1.0
98	0.8048780487804879	0.7843137254901961	0.794595887135342	0.010282161645145893	5	8	6.5	1.5
99	0.8095238095238095	0.7884615384615384	0.798992673992674	0.01053113553113555	5	7	6.0	1.0
100	0.813953488372093	0.7924528301886793	0.8032031592803861	0.010750329091706867	5	7	6.0	1.0
101	0.813953488372093	0.7962962962962963	0.8051248923341947	0.008828596037898373	5	7	6.0	1.0
102	0.813953488372093	0.8	0.8069767441860465	0.006976744186046491	5	6	5.5	0.5
103	0.8181818181818182	0.8035714285714286	0.8108766233766234	0.007305194805194815	6	6	6.0	0.0
104	0.8	0.8070175438596491	0.8035087719298246	0.003508771929824517	6	6	6.0	0.0
105	0.8043478260869565	0.8103448275862069	0.8073463268365817	0.0029985007496251548	6	5	5.5	0.5
106	0.8085106382978723	0.8135593220338984	0.8110349801658854	0.002524341868013036	6	6	6.0	0.0
107	0.8085106382978723	0.8	0.8042553191489361	0.004255319148936121	5	6	5.5	0.5
108	0.8125	0.8032786885245902	0.8078893442622951	0.004610655737704916	5	7	6.0	1.0
109	0.8163265306122449	0.7903225806451613	0.8033245556287031	0.01300197498354183	6	7	6.5	0.5
110	0.8	0.7936507936507936	0.7968253968253969	0.003174603174603219	6	7	6.5	0.5
111	0.8	0.796875	0.7984375	0.0015625000000000222	7	6	6.5	0.5
112	0.7843137254901961	0.8	0.7921568627450981	0.007843137254901988	7	6	6.5	0.5
113	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
114	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
115	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
116	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
117	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
118	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
119	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
120	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
121	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
122	0.7843137254901961	0.803030303030303	0.7936720142602496	0.009358288770053458	7	6	6.5	0.5
