trial	stair_mean	stair_sem	perf_mean	perf_sem
1	6.5	1.1443442705426585	NaN	NaN
2	6.5	1.1443442705426585	NaN	NaN
3	6.5	1.1443442705426585	NaN	NaN
4	6.5	1.1443442705426585	NaN	NaN
5	6.5	1.1443442705426585	NaN	NaN
6	6.5	1.1443442705426585	NaN	NaN
7	6.5	1.1443442705426585	NaN	NaN
8	6.5	1.1443442705426585	NaN	NaN
9	6.5	1.1443442705426585	NaN	NaN
10	6.5	1.1443442705426585	NaN	NaN
11	6.333333333333333	1.1751393027860062	NaN	NaN
12	6.333333333333333	1.126872339638022	0.8888888888888888	0.07856742013183861
13	6.277777777777778	1.0657403385139377	0.8611111111111112	0.06472026361230193
14	6.166666666666667	1.0690449676496976	0.8333333333333333	0.039283710065919304
15	6.222222222222222	1.0316849798786598	0.824074074074074	0.049120223882611475
16	6.222222222222222	1.0200805722577542	0.8222222222222222	0.050285779421153906
17	6.222222222222222	1.0507408992657374	0.8148148148148148	0.046238058608509845
18	6.166666666666667	0.9960238411119946	0.7984126984126984	0.03615624748842585
19	6.111111111111111	1.0109628358051488	0.8181216931216931	0.03278077529749606
20	5.833333333333333	1.0503211904815608	0.8117283950617283	0.029265821118803978
21	6.055555555555555	1.0096535805580475	0.8149029982363315	0.02109246111470567
22	5.611111111111111	1.0644984577209586	0.8167929292929292	0.01964046358898471
23	5.666666666666667	0.9428090415820632	0.8321268237934905	0.017580982483367345
24	5.611111111111111	0.9502621934663977	0.8191660191660192	0.019810876431931457
25	5.666666666666667	0.9553525070351846	0.8265392015392016	0.0175290199584123
26	5.611111111111111	0.8006831298502596	0.8265873015873015	0.02016292562622984
27	5.833333333333333	0.8774059891756323	0.8139321326821327	0.024248911661087287
28	5.888888888888889	0.8943285935029508	0.8045597512509278	0.026138721839238804
29	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
30	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
31	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
32	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
33	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
34	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
35	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
36	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
37	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
38	5.888888888888889	0.8943285935029508	0.8087087612822907	0.026383347038589917
39	6.111111111111111	1.0148804675013194	0.8087087612822907	0.026383347038589917
40	6.111111111111111	0.9911424295713754	0.8012283568398119	0.0261968296123969
41	6.111111111111111	0.9790576039677773	0.7995198371746359	0.024760704783673496
42	6.0	0.9343531843023134	0.7984324919051441	0.0255795194873558
43	6.166666666666667	0.9553525070351846	0.7994538112959166	0.023404185430350756
44	6.0	0.9553525070351846	0.7955170094758195	0.024271710172607548
45	6.111111111111111	0.8854098583616237	0.8022267185310663	0.021697813846290902
46	5.888888888888889	0.844110209543386	0.7990717736369911	0.01775888899129439
47	5.833333333333333	0.9343531843023134	0.8026513743905048	0.01714853457253154
48	6.055555555555555	0.9777056250434598	0.8059562395915053	0.017136189123594568
49	6.111111111111111	0.9460770203292443	0.8005370144259033	0.014769630386008745
50	6.444444444444445	0.9613335828397916	0.7935398977353	0.01637182340666899
51	6.555555555555555	0.989806957467539	0.7885043436767575	0.012108526258484444
52	6.5	1.0615950861718073	0.786179302920126	0.012318455418846005
