subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-004	V1	0.6063758134841919	0.15297165513038635	1.2276010513305664	-0.10146783292293549	-0.11447533965110779	0.00010371253301855177	-0.45559799671173096	133.0
sub-004	V1	0.54929518699646	0.9594020247459412	1.2384459972381592	0.6838091611862183	-0.6729467511177063	9.435206447960809e-05	-0.3809168040752411	139.0
sub-004	V1	0.581000804901123	1.0921026468276978	2.117081642150879	0.9952094554901123	-0.44971808791160583	4.337774953455664e-05	-0.4144834578037262	128.0
sub-004	V1	0.35695916414260864	1.4047675132751465	1.557608962059021	1.0393857955932617	-0.9450125694274902	4.411403278936632e-05	-0.24480001628398895	218.0
sub-004	V1	0.36889535188674927	1.1794829368591309	1.7348289489746094	0.46666258573532104	-1.0832387208938599	4.340374289313331e-05	-0.2941446006298065	239.0
sub-004	V1	0.5177770853042603	3.553300142288208	2.7541840076446533	3.47725772857666	-0.7311780452728271	3.4504093491705135e-05	-0.46074792742729187	150.0
sub-004	V1	0.5072830319404602	3.8123672008514404	2.316469192504883	3.4619505405426025	-1.5965722799301147	4.15263966715429e-05	-0.3957686126232147	134.0
sub-004	V1	0.5817986726760864	3.5736045837402344	2.7563295364379883	3.551135540008545	-0.4001079797744751	3.923280746676028e-05	-0.5275101065635681	97.0
sub-004	V1	0.5942561030387878	5.3107404708862305	2.773897409439087	4.987300872802734	-1.8250466585159302	4.1241972212446854e-05	-0.4823540151119232	87.0
sub-004	V1	0.5359627604484558	3.5575456619262695	2.7722907066345215	3.5408942699432373	-0.3437993824481964	3.670086880447343e-05	-0.4987993538379669	143.0
sub-004	V1	0.6420263648033142	5.999223709106445	3.0083277225494385	5.700888633728027	-1.8683030605316162	4.254660598235205e-05	-0.5273348689079285	73.0
sub-004	V1	0.5765249133110046	5.664764404296875	2.550508499145508	4.806109428405762	-2.9984774589538574	4.88072146254126e-05	-0.4443551003932953	115.0
sub-004	V1	0.4818904399871826	4.410556793212891	2.547323703765869	3.650395154953003	-2.4754040241241455	4.035786696476862e-05	-0.41330277919769287	199.0
sub-004	V1	0.6150839328765869	5.656586170196533	3.007528781890869	5.522693634033203	-1.223447322845459	4.064691165694967e-05	-0.5345814228057861	95.0
sub-004	V1	0.6065300703048706	6.004556179046631	3.0068764686584473	5.468902111053467	-2.4790737628936768	4.324955079937354e-05	-0.5154648423194885	104.0
sub-004	V1	0.5309264659881592	5.355519771575928	2.9886059761047363	5.226979732513428	-1.1663086414337158	3.416791878407821e-05	-0.45787060260772705	188.0
sub-004	V1	0.6292433738708496	6.355376720428467	3.249302864074707	6.074054718017578	-1.8699393272399902	4.0583607187727466e-05	-0.5388915538787842	94.0
sub-004	V1	0.5764280557632446	6.3604841232299805	3.247636318206787	6.034514904022217	-2.010071039199829	3.915069464710541e-05	-0.5156569480895996	124.0
sub-004	V1	0.52557373046875	6.359436988830566	3.248051404953003	5.757951259613037	-2.6997101306915283	3.7745689041912556e-05	-0.47649747133255005	160.0
sub-004	V1	0.5539777278900146	0.07614097744226456	3.2306485176086426	-0.0671224519610405	0.03594474866986275	2.746988320723176e-05	-0.5115519762039185	176.0
sub-004	V1	0.5792094469070435	0.7646706700325012	1.3938250541687012	0.6537541747093201	-0.39664432406425476	7.927275146357715e-05	-0.39630231261253357	106.0
sub-004	V1	0.6180971264839172	1.3752696514129639	1.3891276121139526	0.16108673810958862	-1.3658030033111572	8.802761294646189e-05	-0.39698588848114014	59.0
sub-004	V1	0.5075322389602661	0.699013888835907	1.394552230834961	0.6477541923522949	-0.2627449333667755	7.28239247109741e-05	-0.36731240153312683	215.0
sub-004	V1	0.5395056009292603	0.40067699551582336	1.235027551651001	0.3187059462070465	-0.2428344488143921	9.558707097312436e-05	-0.4171469807624817	144.0
sub-004	V1	0.5406576991081238	1.5116440057754517	2.3340861797332764	1.510788083076477	0.05086180940270424	4.4009637349518016e-05	-0.48838546872138977	157.0
sub-004	V1	0.4163219928741455	1.536702036857605	2.5492489337921143	1.503461480140686	0.31789422035217285	3.039781040570233e-05	-0.38883599638938904	238.0
sub-004	V1	0.48597127199172974	1.6935770511627197	2.550870656967163	1.6713335514068604	0.27358201146125793	3.3598014852032065e-05	-0.42839351296424866	174.0
sub-004	V1	0.6558603644371033	4.099370002746582	2.771834373474121	4.0358991622924805	-0.7185778021812439	4.167389124631882e-05	-0.5478295683860779	33.0
sub-004	V1	0.6687068343162537	4.701854228973389	2.7737081050872803	4.438593864440918	-1.5512316226959229	4.3936248403042555e-05	-0.5424458980560303	55.0
sub-004	V1	0.6428853273391724	3.8316256999969482	2.774162530899048	3.825535297393799	0.21595361828804016	4.007623647339642e-05	-0.5396443605422974	52.0
sub-004	V1	0.6678058505058289	5.308076858520508	3.006870746612549	5.082233428955078	-1.5318565368652344	4.211309351376258e-05	-0.5633931756019592	54.0
sub-004	V1	0.5920774936676025	4.369508743286133	3.0056345462799072	4.347906589508057	0.43395334482192993	3.503913103486411e-05	-0.5175004601478577	101.0
sub-004	V1	0.6690749526023865	7.094202518463135	3.5004491806030273	6.973808288574219	-1.3014241456985474	3.9554415707243606e-05	-0.5386483669281006	66.0
sub-004	V1	0.4974983334541321	3.5469229221343994	3.0045180320739746	3.2036526203155518	-1.5222584009170532	3.088546509388834e-05	-0.45826104283332825	227.0
sub-004	V1	0.6395325660705566	7.503145217895508	3.7384698390960693	7.497391223907471	-0.29379525780677795	3.771777846850455e-05	-0.5354689359664917	99.0
sub-004	V1	0.51039057970047	7.482521057128906	3.4973719120025635	6.721673011779785	-3.28743577003479	3.7321809941204265e-05	-0.4343802332878113	228.0
sub-004	V1	0.5722857117652893	6.356876850128174	3.247614622116089	6.34328556060791	0.41547152400016785	3.589501284295693e-05	-0.4971245229244232	132.0
sub-004	V1	0.6247732639312744	7.4792985916137695	3.7614474296569824	7.44498348236084	-0.7156327962875366	3.698091677506454e-05	-0.528777539730072	88.0
sub-004	V1	0.4841943383216858	9.11731243133545	4.310705661773682	8.220956802368164	-3.942239761352539	3.51650633092504e-05	-0.4087240397930145	221.0
