subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-004	V1	0.41094523668289185	0.3072950839996338	1.2283194065093994	-0.05072252079844475	0.3030799925327301	8.530030027031898e-05	-0.37358078360557556	133.0
sub-004	V1	0.4390001893043518	0.9438740611076355	1.2360349893569946	0.7033852338790894	-0.6294024586677551	8.083937427727506e-05	-0.326526403427124	139.0
sub-004	V1	0.4344483017921448	1.0518138408660889	2.115086555480957	0.9595015645027161	-0.430893212556839	3.700128218042664e-05	-0.35359251499176025	128.0
sub-004	V1	0.4409269690513611	1.3922667503356934	1.557996392250061	1.0168958902359009	-0.9509624242782593	5.4659845773130655e-05	-0.3038266897201538	218.0
sub-004	V1	0.47983449697494507	1.248049020767212	1.732531189918518	0.6142022609710693	-1.0864537954330444	5.224795313552022e-05	-0.35148006677627563	239.0
sub-004	V1	0.5340051054954529	3.5302720069885254	2.772167444229126	3.457810163497925	-0.7115961909294128	3.4177195630036294e-05	-0.4618566036224365	150.0
sub-004	V1	0.5802063941955566	3.792647361755371	2.3338396549224854	3.447831392288208	-1.5800734758377075	4.599334715749137e-05	-0.44489574432373047	134.0
sub-004	V1	0.649649977684021	3.5703351497650146	2.7544660568237305	3.5474565029144287	-0.40354123711586	4.162963159615174e-05	-0.5591850280761719	97.0
sub-004	V1	0.6514982581138611	5.3107404708862305	2.773897409439087	4.987300872802734	-1.8250466585159302	4.501896182773635e-05	-0.5265279412269592	87.0
sub-004	V1	0.5898939371109009	3.5793728828430176	2.754530668258667	3.5607693195343018	-0.36446166038513184	3.944887430407107e-05	-0.5299884676933289	143.0
sub-004	V1	0.6705591678619385	5.999223709106445	3.0083277225494385	5.700888633728027	-1.8683030605316162	4.3986110540572554e-05	-0.5451755523681641	73.0
sub-004	V1	0.600218653678894	5.693791389465332	2.5331668853759766	4.830174446105957	-3.0147433280944824	5.254017378319986e-05	-0.4714926779270172	115.0
sub-004	V1	0.519062876701355	4.446447372436523	2.5293126106262207	3.6789321899414062	-2.4972686767578125	4.3841053411597386e-05	-0.4420861601829529	199.0
sub-004	V1	0.639909565448761	5.656586170196533	3.007528781890869	5.522693634033203	-1.223447322845459	4.168780651525594e-05	-0.5482708811759949	95.0
sub-004	V1	0.6280468702316284	6.028915882110596	2.9889698028564453	5.488387107849121	-2.495082139968872	4.4896951294504106e-05	-0.5286861062049866	104.0
