trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	8	9	8.5	0.5
2	NaN	NaN	NaN	NaN	8	9	8.5	0.5
3	NaN	NaN	NaN	NaN	8	9	8.5	0.5
4	NaN	NaN	NaN	NaN	8	9	8.5	0.5
5	NaN	NaN	NaN	NaN	8	9	8.5	0.5
6	NaN	NaN	NaN	NaN	8	9	8.5	0.5
7	NaN	NaN	NaN	NaN	8	9	8.5	0.5
8	NaN	NaN	NaN	NaN	8	9	8.5	0.5
9	NaN	NaN	NaN	NaN	8	9	8.5	0.5
10	NaN	NaN	NaN	NaN	8	9	8.5	0.5
11	NaN	NaN	NaN	NaN	9	9	9.0	0.0
12	0.0	1.0	0.5	0.5	10	10	10.0	0.0
13	0.0	0.5	0.25	0.25	10	10	10.0	0.0
14	0.3333333333333333	0.6666666666666666	0.5	0.16666666666666666	10	10	10.0	0.0
15	0.5	0.75	0.625	0.125	9	9	9.0	0.0
16	0.6	0.8	0.7	0.10000000000000003	9	9	9.0	0.0
17	0.6666666666666666	0.8333333333333334	0.75	0.08333333333333337	9	9	9.0	0.0
18	0.7142857142857143	0.8571428571428571	0.7857142857142857	0.0714285714285714	8	8	8.0	0.0
19	0.75	0.875	0.8125	0.0625	8	8	8.0	0.0
20	0.7777777777777778	0.8888888888888888	0.8333333333333333	0.055555555555555525	8	8	8.0	0.0
21	0.8	0.9	0.8500000000000001	0.04999999999999999	7	7	7.0	0.0
22	0.8181818181818182	0.9090909090909091	0.8636363636363636	0.045454545454545414	7	7	7.0	0.0
23	0.8333333333333334	0.9166666666666666	0.875	0.04166666666666663	7	7	7.0	0.0
24	0.8461538461538461	0.9230769230769231	0.8846153846153846	0.03846153846153849	6	6	6.0	0.0
25	0.8571428571428571	0.9285714285714286	0.8928571428571428	0.035714285714285754	6	6	6.0	0.0
26	0.8666666666666667	0.9333333333333333	0.9	0.033333333333333326	6	6	6.0	0.0
27	0.875	0.9375	0.90625	0.03125	7	5	6.0	1.0
28	0.8235294117647058	0.9411764705882353	0.8823529411764706	0.05882352941176472	7	5	6.0	1.0
29	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
30	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
31	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
32	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
33	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
34	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
35	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
36	0.8333333333333334	0.9444444444444444	0.8888888888888888	0.055555555555555525	7	5	6.0	1.0
