subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-003	V1	0.4708683490753174	2.348766326904297	2.9873900413513184	2.313037633895874	-0.40811777114868164	2.5221856049029157e-05	-0.4026370048522949	191.0
sub-003	V1	0.4588788151741028	2.3547632694244385	1.734112024307251	2.1186442375183105	-1.0277435779571533	5.488805618369952e-05	-0.3376149833202362	182.0
sub-003	V1	0.6713901162147522	4.381372928619385	1.2326000928878784	0.6912448406219482	-4.32650089263916	0.0001454079756513238	-0.29089370369911194	47.0
sub-003	V1	0.49720513820648193	1.9593364000320435	1.9214433431625366	0.575201153755188	-1.8730037212371826	4.8023353883763775e-05	-0.3563592731952667	238.0
sub-003	V1	0.6379667520523071	1.5221127271652222	1.2262461185455322	0.4134822189807892	-1.464875340461731	0.00010692630166886374	-0.373258113861084	122.0
sub-003	V1	0.6535325646400452	1.8433107137680054	1.3961726427078247	0.37580835819244385	-1.8045947551727295	0.00010040526103693992	-0.42226800322532654	88.0
sub-003	V1	0.563484787940979	1.8896279335021973	1.2214164733886719	0.4319747984409332	-1.839590072631836	0.00011493085185065866	-0.36750736832618713	170.0
sub-003	V1	0.6220405101776123	1.9897586107254028	1.2374598979949951	0.3270917534828186	-1.9626895189285278	0.00012480528675951064	-0.40131130814552307	94.0
sub-003	V1	0.4535161256790161	1.22750985622406	1.2376097440719604	1.2225817441940308	-0.10988304764032364	7.875442679505795e-05	-0.30450502038002014	179.0
sub-003	V1	0.4331945776939392	1.4494212865829468	2.1151516437530518	1.4493024349212646	0.018563147634267807	3.377726170583628e-05	-0.3187502920627594	225.0
sub-003	V1	0.6048027276992798	1.7752869129180908	1.7339985370635986	1.7737187147140503	-0.07460381835699081	6.371024210238829e-05	-0.41601046919822693	73.0
sub-003	V1	0.5197880864143372	2.365391731262207	1.3920978307724	2.2414608001708984	-0.7555997371673584	8.607650670455769e-05	-0.3427334725856781	119.0
sub-003	V1	0.4550130367279053	2.5374178886413574	1.9190826416015625	2.3245322704315186	-1.0173683166503906	5.1782262744382024e-05	-0.38077765703201294	164.0
sub-003	V1	0.5743528604507446	4.697046756744385	1.399619460105896	0.18374767899513245	-4.693450927734375	0.00011975527741014957	-0.2567518651485443	103.0
sub-003	V1	0.7152381539344788	1.7625617980957031	1.3989403247833252	0.5347952246665955	-1.6794695854187012	0.00011054495553253219	-0.47412335872650146	39.0
sub-003	V1	0.5327421426773071	1.7518693208694458	1.2251503467559814	0.5032169818878174	-1.6780401468276978	0.0001068559504346922	-0.35441678762435913	144.0
sub-003	V1	0.6566699743270874	1.7080309391021729	1.5619947910308838	0.39710140228271484	-1.6612285375595093	8.929072646424174e-05	-0.47307297587394714	61.0
sub-003	V1	0.6930296421051025	5.37832498550415	1.4118696451187134	2.1389353275299072	-4.934707164764404	0.00017473632760811597	-0.34147757291793823	31.0
sub-003	V1	0.5987414121627808	1.394411325454712	1.7518459558486938	1.3218765258789062	0.4438754618167877	6.161844066809863e-05	-0.42322587966918945	66.0
sub-003	V1	0.4590209722518921	6.744575500488281	1.9168745279312134	5.753292083740234	-3.5197911262512207	6.323365232674405e-05	-0.32180097699165344	156.0
sub-003	V1	0.4800666570663452	3.307471513748169	2.1175084114074707	0.4718690812587738	-3.2736382484436035	4.951459413859993e-05	-0.3491445481777191	201.0
sub-003	V1	0.6150913238525391	2.1881587505340576	2.1130714416503906	0.8565618395805359	-2.0135393142700195	5.456928556668572e-05	-0.4662637710571289	60.0
sub-003	V1	0.6191401481628418	3.249366283416748	1.2344434261322021	0.34971871972084045	-3.230491876602173	0.00012664301902987063	-0.3326990604400635	78.0
sub-003	V1	0.5102970004081726	6.73828649520874	1.158869981765747	0.3915066421031952	-6.726903438568115	0.0013957970077171922	-0.25171732902526855	176.0
sub-003	V1	0.47536855936050415	8.12806224822998	0.9948718547821045	0.8098379969596863	-8.087617874145508	0.10239624232053757	-0.2113606482744217	193.0
sub-003	V1	0.5183135271072388	2.3509037494659424	1.3889926671981812	0.7885316014289856	-2.2147159576416016	8.583493035985157e-05	-0.3302234709262848	77.0
sub-003	V1	0.5252516269683838	4.145903587341309	1.2314834594726562	1.2964038848876953	-3.9380009174346924	0.00010542640666244552	-0.24041277170181274	113.0
sub-003	V1	0.6147569417953491	4.736668109893799	1.221647024154663	1.3251310586929321	-4.547532558441162	0.00014913621998857707	-0.26958295702934265	59.0
sub-003	V1	0.4253677725791931	6.080844879150391	1.3902488946914673	4.673517227172852	-3.8903615474700928	9.438039705855772e-05	-0.266131192445755	222.0
sub-003	V1	0.46328020095825195	2.5014774799346924	1.9365290403366089	2.4987082481384277	-0.1176755353808403	4.620241088559851e-05	-0.350353479385376	210.0
sub-003	V1	0.5134491920471191	2.8124940395355225	2.318997621536255	2.55879807472229	-1.1673370599746704	4.155600254307501e-05	-0.42263367772102356	146.0
sub-003	V1	0.4652631878852844	3.5797653198242188	2.1170616149902344	3.0101318359375	-1.937479019165039	4.462198194232769e-05	-0.3584632873535156	211.0
sub-003	V1	0.4375031590461731	4.713632583618164	1.9210834503173828	3.9217405319213867	-2.6150107383728027	4.9488597142044455e-05	-0.3037302494049072	203.0
sub-003	V1	0.5392239093780518	6.164714813232422	1.7314732074737549	5.123655796051025	-3.428098201751709	7.852064300095662e-05	-0.3525601327419281	89.0
sub-003	V1	0.4478446841239929	7.453919887542725	1.939878225326538	6.32418966293335	-3.945319652557373	6.822520663263276e-05	-0.31050193309783936	245.0
sub-003	V1	0.5666839480400085	3.308243751525879	1.922256350517273	0.5801706910133362	-3.2569737434387207	6.478043360402808e-05	-0.3854712247848511	137.0
sub-003	V1	0.5135982036590576	4.712756156921387	1.2242798805236816	0.5294814109802246	-4.682918071746826	0.00016187057190109044	-0.27275100350379944	154.0
sub-003	V1	0.3953210115432739	6.377369403839111	1.175588846206665	0.664158284664154	-6.342691421508789	0.0005994780221953988	-0.2047019600868225	223.0
sub-003	V1	0.6526294350624084	2.903486728668213	1.9223604202270508	1.3315281867980957	-2.5801682472229004	6.043578832759522e-05	-0.40094536542892456	46.0
sub-003	V1	0.4040569067001343	3.866060495376587	1.212609887123108	0.8840135931968689	-3.763634443283081	8.877594518708065e-05	-0.2052135020494461	195.0
