trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
83	0.6341463414634146	0.7254901960784313	0.679818268770923	0.04567192730750835	14	13	13.5	0.5
84	0.6428571428571429	0.7307692307692307	0.6868131868131868	0.04395604395604391	15	13	14.0	1.0
85	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
86	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
87	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
88	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
89	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
90	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
91	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
92	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
93	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
94	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
95	0.627906976744186	0.7358490566037735	0.6818780166739797	0.05397103992979374	15	13	14.0	1.0
96	0.6136363636363636	0.7407407407407407	0.6771885521885521	0.06355218855218853	15	12	13.5	1.5
97	0.6	0.7454545454545455	0.6727272727272727	0.07272727272727275	15	12	13.5	1.5
98	0.6086956521739131	0.75	0.6793478260869565	0.07065217391304346	15	12	13.5	1.5
99	0.6170212765957447	0.7543859649122807	0.6857036207540127	0.06868234415826802	14	11	12.5	1.5
100	0.625	0.7586206896551724	0.6918103448275862	0.06681034482758619	14	11	12.5	1.5
101	0.6326530612244898	0.7627118644067796	0.6976824628156347	0.0650294015911449	14	11	12.5	1.5
102	0.64	0.7666666666666667	0.7033333333333334	0.06333333333333335	14	10	12.0	2.0
103	0.64	0.7704918032786885	0.7052459016393442	0.06524590163934424	13	10	11.5	1.5
104	0.6470588235294118	0.7741935483870968	0.7106261859582543	0.06356736242884248	13	10	11.5	1.5
105	0.6538461538461539	0.7777777777777778	0.7158119658119658	0.06196581196581197	14	11	12.5	1.5
106	0.6415094339622641	0.765625	0.703567216981132	0.06205778301886794	14	11	12.5	1.5
107	0.6415094339622641	0.7692307692307693	0.7053701015965167	0.06386066763425258	14	11	12.5	1.5
108	0.6415094339622641	0.7727272727272727	0.7071183533447685	0.0656089193825043	14	10	12.0	2.0
109	0.6481481481481481	0.7761194029850746	0.7121337755666114	0.06398562741846325	14	10	12.0	2.0
110	0.6545454545454545	0.7794117647058824	0.7169786096256685	0.06243315508021391	13	10	11.5	1.5
111	0.6607142857142857	0.782608695652174	0.7216614906832298	0.060947204968944124	14	9	11.5	2.5
112	0.6491228070175439	0.7857142857142857	0.7174185463659148	0.06829573934837091	14	9	11.5	2.5
113	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
114	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
115	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
116	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
117	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
118	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
119	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
120	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
121	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
122	0.6551724137931034	0.7887323943661971	0.7219524040796503	0.06677999028654685	14	9	11.5	2.5
