subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-007	V1	0.5963243842124939	1.2682795524597168	1.9182438850402832	1.2145335674285889	-0.36529597640037537	4.9583202780922875e-05	-0.39955079555511475	42.0
sub-007	V1	0.4878416657447815	1.7209542989730835	1.7508525848388672	1.6096112728118896	-0.6089622974395752	4.5770120777888224e-05	-0.30433493852615356	147.0
sub-007	V1	0.43863189220428467	8.279154777526855	10.49610424041748	7.450026988983154	-3.611301898956299	1.2806902304873802e-05	-0.4750696122646332	143.0
sub-007	V1	0.43318361043930054	3.5625689029693604	6.5100998878479	3.3742361068725586	-1.1429904699325562	1.2589621292136144e-05	-0.4459758400917053	217.0
sub-007	V1	0.4449480175971985	1.0783525705337524	1.558651328086853	0.9940704703330994	-0.4179331660270691	5.014058478991501e-05	-0.2898845970630646	179.0
sub-007	V1	0.38764113187789917	1.506809949874878	1.5747706890106201	1.4334673881530762	-0.4643786549568176	4.4772601540898904e-05	-0.2519448697566986	152.0
sub-007	V1	0.5899772644042969	1.8880364894866943	1.9186650514602661	1.8082629442214966	-0.5430163741111755	4.855105362366885e-05	-0.37584078311920166	34.0
sub-007	V1	0.4063013792037964	1.924066424369812	1.9186911582946777	1.8205492496490479	-0.6226011514663696	3.401779758860357e-05	-0.2624378502368927	185.0
sub-007	V1	0.5191586017608643	4.09619140625	13.830333709716797	3.885685443878174	-1.2962381839752197	1.2772319678333588e-05	-0.6261094212532043	213.0
sub-007	V1	0.6076524257659912	3.5624308586120605	8.779714584350586	3.3731257915496826	-1.1458346843719482	1.590040665178094e-05	-0.6741689443588257	92.0
sub-007	V1	0.41201239824295044	1.4137251377105713	1.735215187072754	1.3996697664260864	-0.19885510206222534	4.028885450679809e-05	-0.27144283056259155	164.0
sub-007	V1	0.5738207101821899	1.9390833377838135	2.1141269207000732	1.8865303993225098	-0.4483828544616699	4.272290243534371e-05	-0.3919374942779541	37.0
sub-007	V1	0.5766338109970093	2.351261854171753	2.3166723251342773	2.2389869689941406	-0.7178927063941956	3.794820440816693e-05	-0.39849165081977844	51.0
sub-007	V1	0.5102760791778564	2.7791073322296143	2.1142642498016357	2.643618106842041	-0.8571587800979614	4.1586117731640115e-05	-0.36221662163734436	81.0
sub-007	V1	0.6114461421966553	3.277723550796509	9.627728462219238	3.108151912689209	-1.0406075716018677	1.5798555978108197e-05	-0.703869640827179	90.0
sub-007	V1	0.41842126846313477	1.5784339904785156	2.9877893924713135	1.566586971282959	-0.19302621483802795	2.317994221812114e-05	-0.3785803020000458	172.0
sub-007	V1	0.42924070358276367	1.7638503313064575	2.114220142364502	1.7215712070465088	-0.38387593626976013	2.889439019782003e-05	-0.26768040657043457	176.0
sub-007	V1	0.46547645330429077	1.7654125690460205	2.1159446239471436	1.6946159601211548	-0.4949324429035187	3.698320870171301e-05	-0.3426003158092499	158.0
sub-007	V1	0.5508991479873657	3.0382397174835205	2.3366963863372803	2.863377094268799	-1.0158601999282837	3.63105718861334e-05	-0.37243786454200745	91.0
sub-007	V1	0.749385416507721	2.3908793926239014	2.1133599281311035	2.3066704273223877	-0.6289482712745667	5.182057429919951e-05	-0.4625551104545593	6.0
sub-007	V1	0.7064058780670166	2.8253564834594727	2.317190647125244	2.7192914485931396	-0.7668721079826355	4.5446322474163026e-05	-0.466903954744339	9.0
sub-007	V1	0.5071132779121399	3.3008198738098145	2.1146886348724365	3.1263108253479004	-1.0590527057647705	3.866757469950244e-05	-0.3264746069908142	86.0
sub-007	V1	0.47596609592437744	6.386044502258301	10.476943016052246	4.284526824951172	-4.735440254211426	1.3178684639569838e-05	-0.5360774397850037	197.0
sub-007	V1	0.5322909355163574	2.1347384452819824	4.011380195617676	2.1252942085266113	-0.20058073103427887	2.032055999734439e-05	-0.48671650886535645	122.0
sub-007	V1	0.43743324279785156	1.4368922710418701	1.9189460277557373	1.422391414642334	0.20362183451652527	3.780935730901547e-05	-0.3026997447013855	225.0
sub-007	V1	0.39405936002731323	1.7640427350997925	2.1163604259490967	1.7233500480651855	-0.3767111897468567	2.9253402317408472e-05	-0.27150434255599976	246.0
sub-007	V1	0.5809972882270813	3.2582359313964844	2.3359766006469727	2.774599313735962	-1.7081276178359985	3.6833469494013116e-05	-0.36262911558151245	65.0
sub-007	V1	0.5454438924789429	3.3270559310913086	2.1182780265808105	3.1144165992736816	-1.1703460216522217	4.124324186705053e-05	-0.34771284461021423	105.0
sub-007	V1	0.80178302526474	2.7791249752044678	2.316922903060913	2.6569316387176514	-0.8150148987770081	5.155945473234169e-05	-0.5300775170326233	4.0
sub-007	V1	0.6495069265365601	2.8421499729156494	2.318542718887329	2.759645700454712	-0.679832398891449	4.20488795498386e-05	-0.4329603612422943	19.0
sub-007	V1	0.4675365686416626	3.57300066947937	2.9899845123291016	2.980862855911255	-1.9699723720550537	2.48573469434632e-05	-0.3559778928756714	240.0
sub-007	V1	0.5323403477668762	4.126320838928223	3.4813458919525146	3.4455089569091797	-2.270461082458496	2.309919182152953e-05	-0.39432454109191895	194.0
sub-007	V1	0.5245134830474854	3.846864700317383	2.5341908931732178	2.234485387802124	-3.131364345550537	3.806662425631657e-05	-0.36651742458343506	237.0
sub-007	V1	0.43574053049087524	1.3985719680786133	2.9871954917907715	1.322421908378601	-0.45519664883613586	2.292292811034713e-05	-0.37435492873191833	184.0
sub-007	V1	0.42721229791641235	1.592814564704895	1.2316780090332031	0.2699635624885559	-1.5697699785232544	7.71963459555991e-05	-0.26706886291503906	195.0
sub-007	V1	0.5210573077201843	1.3692097663879395	1.239203929901123	0.19828373193740845	-1.354776382446289	8.520930714439601e-05	-0.31321436166763306	132.0
sub-007	V1	0.563812255859375	2.9940996170043945	1.751402497291565	1.8071256875991821	-2.3872430324554443	5.497041274793446e-05	-0.3111109435558319	129.0
sub-007	V1	0.6375057697296143	3.285992383956909	2.3360774517059326	2.506539821624756	-2.1248538494110107	4.153924965066835e-05	-0.39705032110214233	80.0
sub-007	V1	0.6216573715209961	3.5849170684814453	2.3210461139678955	3.036018133163452	-1.9063640832901	4.156090653850697e-05	-0.3940448462963104	69.0
sub-007	V1	0.5354509353637695	4.125276565551758	2.5324525833129883	3.456730842590332	-2.2514259815216064	3.3652653655735776e-05	-0.35260429978370667	222.0
sub-007	V1	0.5021241903305054	2.1165482997894287	2.3171627521514893	2.0297088623046875	-0.6000486016273499	3.306246435386129e-05	-0.3517111837863922	113.0
sub-007	V1	0.6062535047531128	2.783144950866699	2.317467212677002	2.617668628692627	-0.9453603029251099	3.9565085899084806e-05	-0.4054222106933594	40.0
sub-007	V1	0.770104706287384	3.0201919078826904	2.132376194000244	2.9361488819122314	-0.707522988319397	5.448492811410688e-05	-0.47763222455978394	8.0
sub-007	V1	0.5086525082588196	3.3237533569335938	2.3195743560791016	3.1804285049438477	-0.965510904788971	3.556927913450636e-05	-0.3561004102230072	174.0
sub-007	V1	0.5586675405502319	1.4525401592254639	1.7330824136734009	0.5477469563484192	-1.345305323600769	5.809611684526317e-05	-0.38244563341140747	108.0
sub-007	V1	0.4495390057563782	2.1087279319763184	1.2296782732009888	0.19980692863464355	-2.09924054145813	7.639826071681455e-05	-0.236737459897995	151.0
sub-007	V1	0.4772219657897949	1.437294840812683	1.3929071426391602	0.8784987330436707	-1.1375659704208374	6.405572639778256e-05	-0.2896999716758728	136.0
sub-007	V1	0.5041318535804749	2.155104398727417	1.2360459566116333	0.6900206804275513	-2.0416529178619385	7.768886280246079e-05	-0.24288858473300934	123.0
sub-007	V1	0.5365886688232422	4.392430782318115	1.7531050443649292	2.1317667961120605	-3.8404452800750732	6.486871279776096e-05	-0.2810695767402649	193.0
sub-007	V1	0.565217137336731	4.092884540557861	2.132028102874756	2.4054646492004395	-3.311411142349243	5.032235640101135e-05	-0.3457168936729431	139.0
sub-007	V1	0.6397831439971924	4.087393760681152	2.3340578079223633	2.298642158508301	-3.3797976970672607	4.8499034164706245e-05	-0.3865145444869995	50.0
sub-007	V1	0.6401821374893188	3.8335447311401367	2.133636236190796	2.5562548637390137	-2.856856107711792	5.293621507007629e-05	-0.3923081159591675	61.0
sub-007	V1	0.6225422620773315	4.089199542999268	2.5483410358428955	3.072234869003296	-2.6986896991729736	3.942690455005504e-05	-0.400417298078537	127.0
sub-007	V1	0.7229077816009521	2.773836612701416	2.337872266769409	2.3055970668792725	-1.5422037839889526	4.700159843196161e-05	-0.4776846468448639	5.0
sub-007	V1	0.7640509009361267	4.094709396362305	2.547686815261841	2.798470973968506	-2.9891810417175293	4.9090336688095704e-05	-0.48134586215019226	12.0
sub-007	V1	0.6792263984680176	2.3642642498016357	2.3168864250183105	2.298555850982666	-0.5535221099853516	4.260095374775119e-05	-0.4486488699913025	16.0
sub-007	V1	0.808965265750885	3.066169500350952	2.3369836807250977	2.908402681350708	-0.9708699584007263	5.3230265621095896e-05	-0.5461816787719727	3.0
