subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-008	V1	0.7032814621925354	3.008906364440918	1.395506739616394	2.89872670173645	-0.8067843914031982	0.00010062863293569535	-0.37800905108451843	101.0
sub-008	V1	0.7376366853713989	3.330946207046509	1.3898087739944458	3.081984758377075	-1.2635557651519775	0.00010843307245522738	-0.3948984444141388	75.0
sub-008	V1	0.6362917423248291	3.250021457672119	1.5533801317214966	2.7894585132598877	-1.6678011417388916	8.036488725338131e-05	-0.36699333786964417	164.0
sub-008	V1	0.6848349571228027	3.534717321395874	1.7327804565429688	2.9446988105773926	-1.9552429914474487	8.066367445280775e-05	-0.44565731287002563	155.0
sub-008	V1	0.6390038728713989	3.599411964416504	1.7364146709442139	3.101292133331299	-1.8269518613815308	7.670083141420037e-05	-0.4265703856945038	176.0
sub-008	V1	0.70405113697052	3.0925776958465576	1.4009840488433838	3.0073487758636475	-0.7210336327552795	0.00010907040268648416	-0.4107086658477783	122.0
sub-008	V1	0.7462599277496338	3.38163685798645	1.553714632987976	3.2227325439453125	-1.0244327783584595	9.986836812458932e-05	-0.45729899406433105	73.0
sub-008	V1	0.7080634832382202	3.4678072929382324	1.7362987995147705	3.255246639251709	-1.1954315900802612	8.211293607018888e-05	-0.46788501739501953	111.0
sub-008	V1	0.6533157825469971	1.732710599899292	1.2308990955352783	1.4500688314437866	0.9484653472900391	0.00011867882858496159	-0.4105496406555176	223.0
sub-008	V1	0.6521684527397156	3.316357135772705	1.7489666938781738	2.215039014816284	-2.4681625366210938	7.05375787219964e-05	-0.38839834928512573	160.0
sub-008	V1	0.7177624702453613	3.7859888076782227	1.7468169927597046	2.434556007385254	-2.8994219303131104	8.8573491666466e-05	-0.4566490352153778	130.0
sub-008	V1	0.6433384418487549	3.3044681549072266	1.7304584980010986	2.3626961708068848	-2.3102331161499023	7.643237040610984e-05	-0.4176977872848511	157.0
sub-008	V1	0.7302594780921936	3.5837135314941406	1.7325403690338135	2.618027448654175	-2.4472298622131348	8.980441634776071e-05	-0.48040053248405457	105.0
sub-008	V1	0.6288245916366577	3.5332601070404053	1.751695156097412	2.60646390914917	-2.3854293823242188	7.666280725970864e-05	-0.42151355743408203	212.0
sub-008	V1	0.7058441638946533	2.5567126274108887	1.3915108442306519	2.41767954826355	-0.8316283822059631	0.00010114933684235439	-0.3934779763221741	96.0
sub-008	V1	0.6293966770172119	2.928403615951538	1.3882290124893188	2.5170836448669434	-1.4966084957122803	9.023444727063179e-05	-0.33563512563705444	127.0
sub-008	V1	0.6058129072189331	3.542747735977173	1.735764503479004	2.9328725337982178	-1.9872899055480957	6.878353451611474e-05	-0.3804749846458435	181.0
sub-008	V1	0.6750221252441406	3.825880765914917	1.7365155220031738	3.0021419525146484	-2.3716044425964355	8.23744194349274e-05	-0.44056859612464905	166.0
sub-008	V1	0.7099159359931946	3.578247547149658	1.7336845397949219	2.8798961639404297	-2.1236884593963623	8.701290062163025e-05	-0.4762444794178009	129.0
sub-008	V1	0.645852267742157	3.5278661251068115	1.7336527109146118	2.8616771697998047	-2.0631632804870605	7.533233292633668e-05	-0.4145174026489258	206.0
sub-008	V1	0.7968719601631165	3.024381637573242	1.4017634391784668	2.9073333740234375	-0.8332452774047852	0.00012116666766814888	-0.458894282579422	37.0
sub-008	V1	0.7901992797851562	3.4670748710632324	1.561895728111267	3.220085382461548	-1.2851688861846924	0.00010086155089084059	-0.4634121358394623	31.0
sub-008	V1	0.5964545011520386	3.9078855514526367	1.9168764352798462	3.492305278778076	-1.7536741495132446	6.183187360875309e-05	-0.4116576313972473	211.0
sub-008	V1	0.7021927833557129	3.4356255531311035	1.5555768013000488	3.367400646209717	-0.6812755465507507	9.777748346095905e-05	-0.4486157298088074	103.0
sub-008	V1	0.7042729258537292	3.6696062088012695	1.5536446571350098	3.5449905395507812	-0.9481832981109619	9.322269033873454e-05	-0.4212783873081207	94.0
sub-008	V1	0.6129187345504761	2.435673713684082	1.2342519760131836	2.4258174896240234	0.21889711916446686	0.00011266206274740398	-0.34708210825920105	220.0
sub-008	V1	0.7557393312454224	1.5719407796859741	1.2261900901794434	1.2980797290802002	0.8865589499473572	0.00014191039372235537	-0.5039551854133606	59.0
sub-008	V1	0.6506547927856445	4.672245502471924	1.4011564254760742	1.0320028066635132	-4.5568461418151855	0.0001508153072791174	-0.346195250749588	170.0
sub-008	V1	0.7025384902954102	4.41705846786499	1.2544896602630615	1.0035275220870972	-4.30155086517334	0.0001612408523214981	-0.33684098720550537	77.0
sub-008	V1	0.5954300165176392	1.2701221704483032	1.2229520082473755	1.0198546648025513	0.7570382356643677	0.00011174305836902931	-0.4211977422237396	108.0
sub-008	V1	0.6476843953132629	3.855722427368164	1.410413146018982	2.084184169769287	-3.243882179260254	0.00010348916111979634	-0.3454194962978363	124.0
sub-008	V1	0.6589648127555847	4.393311023712158	1.5670326948165894	2.1822433471679688	-3.8130037784576416	0.00010829255916178226	-0.3875187635421753	184.0
sub-008	V1	0.7190672755241394	5.0132575035095215	1.2633429765701294	1.227651834487915	-4.86061954498291	0.00020318389579188079	-0.3326302766799927	98.0
