subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-001	V1	0.3538466691970825	13.919144630432129	3.7618143558502197	13.006019592285156	-4.958432197570801	0.0001401008921675384	-0.266953706741333	214.0
sub-001	V1	0.7620871067047119	2.026550769805908	1.7309705018997192	1.4359464645385742	-1.4300228357315063	7.531164737883955e-05	-0.4704947769641876	4.0
sub-001	V1	0.36085569858551025	2.7819631099700928	2.130532741546631	2.3302724361419678	-1.5195884704589844	3.2887754059629515e-05	-0.2840828001499176	148.0
sub-001	V1	0.3475666046142578	2.7808926105499268	2.1301157474517822	2.085803508758545	-1.839235544204712	3.332090636831708e-05	-0.28296828269958496	187.0
sub-001	V1	0.421966016292572	3.067140579223633	2.1313600540161133	3.0504276752471924	-0.31975415349006653	4.094069299753755e-05	-0.35969048738479614	203.0
sub-001	V1	0.3950389623641968	3.0275661945343018	2.3340015411376953	2.976780891418457	-0.5522071719169617	3.436513361521065e-05	-0.35594442486763	210.0
sub-001	V1	0.47698819637298584	5.670845031738281	2.3374218940734863	5.417514801025391	-1.6760129928588867	4.214842920191586e-05	-0.37049752473831177	92.0
sub-001	V1	0.371590793132782	5.999695777893066	2.7741386890411377	5.425919055938721	-2.560420513153076	2.8983295123907737e-05	-0.3053146004676819	157.0
sub-001	V1	0.3693511486053467	4.3618059158325195	2.5478553771972656	4.286098957061768	-0.8091393709182739	3.263185499235988e-05	-0.3681015968322754	212.0
sub-001	V1	0.5430570244789124	6.723387718200684	3.0029163360595703	6.436326026916504	-1.943618893623352	3.8768102967878804e-05	-0.4403645098209381	59.0
sub-001	V1	0.3152727484703064	8.715963363647461	3.2308905124664307	7.30078649520874	-4.760939121246338	3.4692566259764135e-05	-0.2517356276512146	215.0
sub-001	V1	0.37535250186920166	4.670131206512451	2.336747646331787	4.657195091247559	-0.3473568558692932	3.279879820183851e-05	-0.3165760040283203	195.0
sub-001	V1	0.5788196325302124	6.722824573516846	2.7716221809387207	6.596058368682861	-1.2993786334991455	4.575817729346454e-05	-0.47583645582199097	45.0
sub-001	V1	0.532538115978241	11.898329734802246	3.4861409664154053	11.630711555480957	-2.5093424320220947	0.00010288707562722266	-0.3933032751083374	62.0
sub-001	V1	0.33390510082244873	14.480661392211914	4.001863479614258	14.305744171142578	-2.2439322471618652	0.00013589701848104596	-0.27110257744789124	206.0
sub-001	V1	0.5553000569343567	4.07560920715332	1.5799590349197388	1.0584355592727661	-3.93577241897583	9.929538646247238e-05	-0.35052040219306946	109.0
sub-001	V1	0.526057243347168	2.8223586082458496	2.321194887161255	2.5274291038513184	-1.2561088800430298	4.263359005562961e-05	-0.4326475262641907	80.0
sub-001	V1	0.5234206914901733	2.990231990814209	1.9191093444824219	2.1987602710723877	-2.0265588760375977	5.1849870942533016e-05	-0.3564126491546631	58.0
sub-001	V1	0.4323253035545349	2.7997004985809326	1.5638500452041626	0.9616968631744385	-2.6293463706970215	7.04062040313147e-05	-0.31945326924324036	159.0
sub-001	V1	0.31582027673721313	2.1308000087738037	2.334754467010498	2.0426831245422363	-0.6064271926879883	2.7362044420442544e-05	-0.29465198516845703	193.0
sub-001	V1	0.5496760606765747	2.9981799125671387	2.552009344100952	2.871490001678467	-0.8623386025428772	4.293722668080591e-05	-0.5158935785293579	52.0
sub-001	V1	0.5888531804084778	3.256561040878296	2.5484201908111572	2.9838695526123047	-1.3044971227645874	4.5583234168589115e-05	-0.5319042801856995	35.0
sub-001	V1	0.5298765897750854	3.001262664794922	2.316316604614258	2.680205821990967	-1.3505831956863403	4.559112130664289e-05	-0.45548105239868164	39.0
sub-001	V1	0.5929029583930969	2.4652812480926514	2.113229990005493	2.2154767513275146	-1.0813299417495728	5.529449481400661e-05	-0.486263632774353	21.0
sub-001	V1	0.5279621481895447	4.721460342407227	2.317366361618042	4.006650447845459	-2.4977872371673584	4.468874976737425e-05	-0.38461220264434814	68.0
