trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
30	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
31	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
32	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
33	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
34	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
35	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
36	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
37	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
38	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	4	5.0	1.0
39	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	6	5	5.5	0.5
40	0.8421052631578947	0.7368421052631579	0.7894736842105263	0.05263157894736842	5	5	5.0	0.0
41	0.85	0.75	0.8	0.04999999999999999	5	5	5.0	0.0
42	0.8571428571428571	0.7619047619047619	0.8095238095238095	0.047619047619047616	5	5	5.0	0.0
43	0.8636363636363636	0.7272727272727273	0.7954545454545454	0.06818181818181818	4	6	5.0	1.0
44	0.8695652173913043	0.7391304347826086	0.8043478260869565	0.06521739130434784	4	6	5.0	1.0
45	0.875	0.75	0.8125	0.0625	4	5	4.5	0.5
46	0.88	0.76	0.8200000000000001	0.06	3	5	4.0	1.0
47	0.8846153846153846	0.7692307692307693	0.8269230769230769	0.057692307692307654	3	5	4.0	1.0
48	0.8888888888888888	0.7777777777777778	0.8333333333333333	0.055555555555555525	3	4	3.5	0.5
49	0.8928571428571429	0.7857142857142857	0.8392857142857143	0.0535714285714286	2	4	3.0	1.0
50	0.896551724137931	0.7931034482758621	0.8448275862068966	0.051724137931034475	3	4	3.5	0.5
51	0.8666666666666667	0.8	0.8333333333333334	0.033333333333333326	3	3	3.0	0.0
52	0.8709677419354839	0.8064516129032258	0.8387096774193548	0.03225806451612906	4	3	3.5	0.5
53	0.84375	0.8125	0.828125	0.015625	4	4	4.0	0.0
54	0.8484848484848485	0.7878787878787878	0.8181818181818181	0.03030303030303033	4	4	4.0	0.0
55	0.8529411764705882	0.7941176470588235	0.8235294117647058	0.02941176470588236	3	4	3.5	0.5
56	0.8571428571428571	0.8	0.8285714285714285	0.028571428571428525	4	3	3.5	0.5
57	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
58	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
59	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
60	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
61	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
62	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
63	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
64	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
65	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
66	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	3	3.5	0.5
67	0.8333333333333334	0.8055555555555556	0.8194444444444444	0.013888888888888895	4	4	4.0	0.0
68	0.8333333333333334	0.7837837837837838	0.8085585585585586	0.0247747747747748	4	4	4.0	0.0
69	0.8378378378378378	0.7894736842105263	0.8136557610241821	0.02418207681365575	4	4	4.0	0.0
70	0.8421052631578947	0.7948717948717948	0.8184885290148447	0.023616734143049933	3	4	3.5	0.5
71	0.8461538461538461	0.7948717948717948	0.8205128205128205	0.02564102564102566	3	3	3.0	0.0
72	0.85	0.8	0.825	0.024999999999999967	3	3	3.0	0.0
73	0.8536585365853658	0.8048780487804879	0.8292682926829269	0.02439024390243899	2	3	2.5	0.5
74	0.8571428571428571	0.8095238095238095	0.8333333333333333	0.02380952380952378	3	2	2.5	0.5
75	0.8372093023255814	0.813953488372093	0.8255813953488372	0.011627906976744207	3	3	3.0	0.0
76	0.8409090909090909	0.7954545454545454	0.8181818181818181	0.022727272727272763	3	3	3.0	0.0
77	0.8444444444444444	0.8	0.8222222222222222	0.022222222222222202	2	3	2.5	0.5
78	0.8478260869565217	0.8043478260869565	0.8260869565217391	0.021739130434782594	2	2	2.0	0.0
79	0.8478260869565217	0.8085106382978723	0.828168362627197	0.01965772432932472	2	2	2.0	0.0
80	0.851063829787234	0.8125	0.831781914893617	0.019281914893617025	2	2	2.0	0.0
81	0.851063829787234	0.8163265306122449	0.8336951801997394	0.017368649587494567	3	2	2.5	0.5
82	0.8333333333333334	0.82	0.8266666666666667	0.00666666666666671	4	2	3.0	1.0
83	0.8163265306122449	0.8235294117647058	0.8199279711884754	0.0036014405762304635	4	2	3.0	1.0
84	0.82	0.8076923076923077	0.8138461538461539	0.006153846153846121	5	4	4.5	0.5
85	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
86	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
87	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
88	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
89	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
90	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
91	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
92	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
93	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
94	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
95	0.803921568627451	0.7924528301886793	0.7981871994080652	0.00573436921938586	5	4	4.5	0.5
96	0.8076923076923077	0.7962962962962963	0.801994301994302	0.005698005698005715	6	4	5.0	1.0
97	0.7924528301886793	0.8	0.7962264150943397	0.0037735849056603765	6	4	5.0	1.0
98	0.7962962962962963	0.8	0.7981481481481482	0.0018518518518518823	6	3	4.5	1.5
99	0.8	0.8035714285714286	0.8017857142857143	0.0017857142857142794	5	3	4.0	1.0
100	0.8035714285714286	0.8070175438596491	0.8052944862155389	0.0017230576441102374	5	3	4.0	1.0
101	0.8070175438596491	0.8103448275862069	0.8086811857229279	0.0016636418632788863	5	3	4.0	1.0
102	0.8103448275862069	0.8135593220338984	0.8119520748100526	0.0016072472238457536	6	3	4.5	1.5
103	0.7966101694915254	0.8	0.7983050847457627	0.001694915254237317	6	3	4.5	1.5
104	0.8	0.8032786885245902	0.8016393442622951	0.0016393442622950616	7	4	5.5	1.5
105	0.7868852459016393	0.7903225806451613	0.7886039132734003	0.0017186673717609624	7	4	5.5	1.5
106	0.7903225806451613	0.7936507936507936	0.7919866871479775	0.0016641065028161761	7	4	5.5	1.5
107	0.7936507936507936	0.796875	0.7952628968253967	0.0016121031746031966	6	3	4.5	1.5
108	0.796875	0.8	0.7984375	0.0015625000000000222	6	4	5.0	1.0
109	0.8	0.7878787878787878	0.793939393939394	0.0060606060606061	6	4	5.0	1.0
110	0.803030303030303	0.7910447761194029	0.797037539574853	0.005992763455450023	7	4	5.5	1.5
111	0.7910447761194029	0.7941176470588235	0.7925812115891132	0.0015364354697102733	7	3	5.0	2.0
112	0.7941176470588235	0.7971014492753623	0.7956095481670928	0.0014919011082694111	7	3	5.0	2.0
113	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
114	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
115	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
116	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
117	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
118	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
119	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
120	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
121	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
122	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	7	3	5.0	2.0
