trial	perf_run1	perf_run2	perf_run3	perf_run4	perf_mean	perf_std	stair_run1	stair_run2	stair_run3	stair_run4	stair_mean	stair_std
23	1.0	0.25	0.9090909090909091	0.7272727272727273	0.7215909090909092	0.2894383097034097	5	9	5	5	6.0	1.7320508075688772
24	1.0	0.3333333333333333	0.9166666666666666	0.75	0.75	0.2568505834570407	6	9	4	5	6.0	1.8708286933869707
25	0.9230769230769231	0.4	0.9230769230769231	0.7692307692307693	0.7538461538461538	0.213729907529997	6	8	4	5	5.75	1.479019945774904
26	0.9230769230769231	0.45454545454545453	0.9285714285714286	0.7857142857142857	0.772977022977023	0.19254902018583678	6	8	5	4	5.75	1.479019945774904
27	0.9285714285714286	0.5	0.8666666666666667	0.8	0.7738095238095237	0.16449262332777026	6	9	5	5	6.25	1.6393596310755
28	0.9333333333333333	0.46153846153846156	0.875	0.75	0.7549679487179487	0.18189794406813128	6	9	5	5	6.25	1.6393596310755
29	0.9333333333333333	0.5	0.8823529411764706	0.75	0.7664215686274509	0.16774216858353558	6	9	5	6	6.5	1.5
30	0.9333333333333333	0.5333333333333333	0.8823529411764706	0.7058823529411765	0.7637254901960785	0.1575322721310892	7	8	5	6	6.5	1.118033988749895
31	0.875	0.5625	0.8823529411764706	0.7222222222222222	0.7605187908496732	0.1309843274332632	7	8	4	6	6.25	1.479019945774904
32	0.875	0.5882352941176471	0.8888888888888888	0.7368421052631579	0.7722415720674235	0.12173467419738974	7	9	5	7	7.0	1.4142135623730951
33	0.8823529411764706	0.5555555555555556	0.8421052631578947	0.7	0.7450034399724803	0.12865599487229648	7	9	5	8	7.25	1.479019945774904
34	0.8888888888888888	0.5789473684210527	0.85	0.6666666666666666	0.746125730994152	0.12789989330527113	6	9	5	9	7.25	1.7853571071357126
35	0.8947368421052632	0.6	0.8571428571428571	0.6363636363636364	0.7470608339029391	0.13019889942934426	7	8	4	9	7.0	1.8708286933869707
36	0.85	0.6190476190476191	0.8636363636363636	0.6521739130434783	0.7462144739318652	0.11132651489691058	7	8	5	9	7.25	1.479019945774904
37	0.8571428571428571	0.6363636363636364	0.8260869565217391	0.6521739130434783	0.7429418407679278	0.09943931915019252	7	8	6	9	7.5	1.118033988749895
38	0.8636363636363636	0.6521739130434783	0.7916666666666666	0.6666666666666666	0.7435359025032937	0.08802923343908074	6	9	7	8	7.5	1.118033988749895
39	0.8695652173913043	0.625	0.76	0.68	0.7336413043478262	0.09199240935543003	6	9	7	9	7.75	1.299038105676658
40	0.8695652173913043	0.64	0.7692307692307693	0.6538461538461539	0.7331605351170568	0.09337686479401491	7	9	8	9	8.25	0.82915619758885
41	0.8333333333333334	0.6538461538461539	0.7407407407407407	0.6666666666666666	0.7236467236467236	0.07148811824857326	8	8	9	9	8.5	0.5
42	0.8	0.6666666666666666	0.7142857142857143	0.6785714285714286	0.7148809523809525	0.052174240392594315	8	9	9	8	8.5	0.5
43	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
44	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
45	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
46	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
47	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
48	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
49	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
50	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
51	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
52	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
53	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
54	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
55	0.8076923076923077	0.6428571428571429	0.7241379310344828	0.6896551724137931	0.7160856384994316	0.06024450881038839	8	9	9	8	8.5	0.5
56	0.8148148148148148	0.6551724137931034	0.7333333333333333	0.6896551724137931	0.7232439335887612	0.05968450167397197	8	9	8	8	8.25	0.4330127018922193
57	0.8148148148148148	0.6666666666666666	0.7419354838709677	0.7	0.7308542413381123	0.05532675841164385	7	9	8	8	8.0	0.7071067811865476
58	0.8214285714285714	0.6666666666666666	0.75	0.7096774193548387	0.7369431643625193	0.05698787577897547	7	8	8	7	7.5	0.5
59	0.8275862068965517	0.6774193548387096	0.7575757575757576	0.71875	0.7453328298277547	0.05530459801364516	7	8	7	7	7.25	0.4330127018922193
60	0.8333333333333334	0.6774193548387096	0.7647058823529411	0.7272727272727273	0.7506828244494279	0.05688435945177951	6	8	7	7	7.0	0.7071067811865476
61	0.8387096774193549	0.6875	0.7714285714285715	0.7352941176470589	0.7582330916237463	0.055181446896474924	6	8	7	6	6.75	0.82915619758885
62	0.84375	0.696969696969697	0.7777777777777778	0.7428571428571429	0.7653386544011545	0.05357892218626747	6	7	6	6	6.25	0.4330127018922193
63	0.8484848484848485	0.7058823529411765	0.7837837837837838	0.75	0.7720377463024521	0.05206804961172194	6	7	6	6	6.25	0.4330127018922193
64	0.8484848484848485	0.7142857142857143	0.7894736842105263	0.7567567567567568	0.7772502509344614	0.04901095894854297	5	7	6	5	5.75	0.82915619758885
65	0.8529411764705882	0.7222222222222222	0.7948717948717948	0.7631578947368421	0.7832982720753618	0.047749343523035344	5	6	5	6	5.5	0.5
66	0.8529411764705882	0.7297297297297297	0.8	0.7435897435897436	0.7815651624475154	0.048896378025043125	5	6	6	6	5.75	0.4330127018922193
67	0.8571428571428571	0.7368421052631579	0.7804878048780488	0.75	0.7811181918210159	0.04666063873353082	6	7	6	6	6.25	0.4330127018922193
68	0.8333333333333334	0.717948717948718	0.7857142857142857	0.7560975609756098	0.7732734744929868	0.04218353090841669	6	7	6	5	6.0	0.7071067811865476
69	0.8378378378378378	0.725	0.7906976744186046	0.7619047619047619	0.7788600685403011	0.04125195628850409	6	7	5	6	6.0	0.7071067811865476
70	0.8421052631578947	0.7317073170731707	0.7954545454545454	0.7441860465116279	0.7783632930493097	0.043874861644473476	5	6	5	7	5.75	0.82915619758885
71	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
72	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
73	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
74	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
75	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
76	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
77	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
78	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
79	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
80	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	5	6	5	7	5.75	0.82915619758885
81	0.8461538461538461	0.7380952380952381	0.8	0.7272727272727273	0.777880452880453	0.04820408644640463	6	6	5	7	6.0	0.7071067811865476
82	0.825	0.7380952380952381	0.8	0.7333333333333333	0.7741071428571429	0.039433119921102086	6	7	5	7	6.25	0.82915619758885
83	0.8292682926829268	0.7209302325581395	0.8043478260869565	0.7333333333333333	0.771969921165339	0.0459055221027411	6	7	4	7	6.0	1.224744871391589
84	0.8292682926829268	0.7272727272727273	0.8085106382978723	0.7391304347826086	0.7760455232590338	0.0436696584174243	6	7	5	6	6.0	0.7071067811865476
85	0.8292682926829268	0.7272727272727273	0.7916666666666666	0.7446808510638298	0.7732221344215376	0.04002288563632812	6	7	5	6	6.0	0.7071067811865476
86	0.8333333333333334	0.7272727272727273	0.7959183673469388	0.7291666666666666	0.7714227736549165	0.04518782104552989	6	7	5	7	6.25	0.82915619758885
87	0.8333333333333334	0.7272727272727273	0.8	0.7346938775510204	0.7738249845392702	0.04451047966856112	6	7	6	7	6.5	0.5
88	0.8333333333333334	0.7272727272727273	0.7843137254901961	0.74	0.7712299465240642	0.0416400126363523	6	7	6	8	6.75	0.82915619758885
89	0.8333333333333334	0.7272727272727273	0.7884615384615384	0.7254901960784313	0.7686394487865076	0.045142213046402216	7	7	6	8	7.0	0.7071067811865476
90	0.813953488372093	0.7333333333333333	0.7924528301886793	0.7307692307692307	0.7676272206658341	0.036390301233175874	7	6	5	8	6.5	1.118033988749895
91	0.813953488372093	0.7391304347826086	0.7962962962962963	0.7358490566037735	0.7713073190136929	0.03440852001513257	7	6	6	7	6.5	0.5
92	0.8181818181818182	0.7446808510638298	0.7818181818181819	0.7407407407407407	0.7713553979511427	0.03142837955424233	7	7	6	7	6.75	0.4330127018922193
93	0.8181818181818182	0.7291666666666666	0.7857142857142857	0.7454545454545455	0.769629329004329	0.03477685020535196	7	7	6	7	6.75	0.4330127018922193
94	0.8222222222222222	0.7346938775510204	0.7894736842105263	0.75	0.7740974459959422	0.03422627243135799	7	7	5	6	6.25	0.82915619758885
95	0.8222222222222222	0.74	0.7931034482758621	0.7543859649122807	0.7774279088525913	0.03234204920878356	7	7	5	6	6.25	0.82915619758885
96	0.8222222222222222	0.7450980392156863	0.7966101694915254	0.7586206896551724	0.7806377801461515	0.0305459019480144	6	6	5	6	5.75	0.4330127018922193
97	0.8260869565217391	0.7450980392156863	0.8	0.7627118644067796	0.7834742150360512	0.031594118835034476	6	7	4	5	5.5	1.118033988749895
98	0.8297872340425532	0.7307692307692307	0.8032786885245902	0.7666666666666667	0.7826254550007601	0.037398330089790835	6	7	4	5	5.5	1.118033988749895
99	0.8333333333333334	0.7358490566037735	0.8064516129032258	0.7704918032786885	0.7865314515297552	0.03678724113382359	6	7	5	5	5.75	0.82915619758885
100	0.8333333333333334	0.7407407407407407	0.7936507936507936	0.7741935483870968	0.785479604027991	0.03348764208049521	5	6	5	4	5.0	0.7071067811865476
101	0.8367346938775511	0.7454545454545455	0.796875	0.7777777777777778	0.7892105042774685	0.033024930959637766	5	6	5	4	5.0	0.7071067811865476
102	0.84	0.75	0.8	0.78125	0.7928124999999999	0.032576532485057395	5	7	4	4	5.0	1.224744871391589
103	0.8431372549019608	0.7368421052631579	0.803030303030303	0.7846153846153846	0.7919062619527015	0.03818892893477649	4	7	4	5	5.0	1.224744871391589
104	0.8461538461538461	0.7413793103448276	0.8059701492537313	0.7727272727272727	0.7915576446199195	0.03892593495341835	5	7	4	5	5.25	1.0897247358851685
105	0.8301886792452831	0.7457627118644068	0.8088235294117647	0.7761194029850746	0.7902235808766324	0.03208918774464572	5	7	4	5	5.25	1.0897247358851685
106	0.8333333333333334	0.7457627118644068	0.8088235294117647	0.7794117647058824	0.7918328348288468	0.03274032029275642	5	7	4	4	5.0	1.224744871391589
107	0.8333333333333334	0.75	0.7971014492753623	0.782608695652174	0.7907608695652174	0.029918740153829258	5	6	5	4	5.0	0.7071067811865476
108	0.8363636363636363	0.7540983606557377	0.7857142857142857	0.7857142857142857	0.7904726421119863	0.029471832383135107	4	7	6	4	5.25	1.299038105676658
109	0.8392857142857143	0.7419354838709677	0.7887323943661971	0.7887323943661971	0.789671496722269	0.03443131326947478	4	8	6	3	5.25	1.920286436967152
110	0.8421052631578947	0.7301587301587301	0.7916666666666666	0.7916666666666666	0.7888993316624895	0.039675703199086136	4	8	5	4	5.25	1.6393596310755
111	0.8448275862068966	0.734375	0.7945205479452054	0.7808219178082192	0.7886362629900803	0.03936190501674735	5	8	5	4	5.5	1.5
112	0.8305084745762712	0.7384615384615385	0.7972972972972973	0.7808219178082192	0.7867723070358316	0.033139724136330484	5	8	6	4	5.75	1.479019945774904
113	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
114	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
115	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
116	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
117	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
118	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
119	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
120	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
121	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
122	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	5	8	6	4	5.75	1.479019945774904
123	0.8305084745762712	0.7384615384615385	0.7866666666666666	0.7808219178082192	0.7841146493781739	0.03261115003457699	6	9	6	4	6.25	1.7853571071357126
124	0.8166666666666667	0.7272727272727273	0.7866666666666666	0.7837837837837838	0.7785974610974611	0.03230906504518108	6	9	6	4	6.25	1.7853571071357126
125	0.819672131147541	0.7313432835820896	0.7894736842105263	0.7866666666666666	0.781788941401706	0.03186984442216074	6	9	6	3	6.0	2.1213203435596424
126	0.8225806451612904	0.7352941176470589	0.7922077922077922	0.7894736842105263	0.7848890598066669	0.03144398400029598	5	8	5	3	5.25	1.7853571071357126
127	0.8253968253968254	0.7391304347826086	0.7948717948717948	0.7792207792207793	0.784654958568002	0.031089773350012954	5	8	5	4	5.5	1.5
128	0.828125	0.7428571428571429	0.7974683544303798	0.782051282051282	0.7876254448347011	0.03070980702717655	5	8	5	4	5.5	1.5
129	0.8307692307692308	0.7464788732394366	0.7974683544303798	0.782051282051282	0.7891919351225822	0.03030084657053909	4	7	5	5	5.25	1.0897247358851685
130	0.8333333333333334	0.75	0.8	0.7721518987341772	0.7888713080168778	0.031189889043573834	4	7	4	5	5.0	1.224744871391589
131	0.835820895522388	0.7534246575342466	0.8024691358024691	0.775	0.791678672214776	0.03084849157172243	4	7	4	5	5.0	1.224744871391589
132	0.8382352941176471	0.7567567567567568	0.8048780487804879	0.7777777777777778	0.7944119693581673	0.030514889714038297	4	6	4	4	4.5	0.8660254037844386
133	0.8405797101449275	0.76	0.8072289156626506	0.7804878048780488	0.7970741076714067	0.030188791263923848	3	6	3	4	4.0	1.224744871391589
134	0.8405797101449275	0.7631578947368421	0.8095238095238095	0.7710843373493976	0.7960864379387442	0.031103087539696032	3	6	3	5	4.25	1.299038105676658
135	0.8405797101449275	0.7662337662337663	0.8117647058823529	0.7738095238095238	0.7980969265176425	0.029986388624955475	3	5	4	5	4.25	0.82915619758885
136	0.8405797101449275	0.7692307692307693	0.8023255813953488	0.7764705882352941	0.797151662251585	0.027928694351328855	3	5	4	4	4.0	0.7071067811865476
137	0.8405797101449275	0.7692307692307693	0.8045977011494253	0.7790697674418605	0.7983694869917457	0.027577335067467037	3	5	4	4	4.0	0.7071067811865476
138	0.8405797101449275	0.7721518987341772	0.7954545454545454	0.7816091954022989	0.7974488374339872	0.026244422019643384	3	5	5	5	4.5	0.8660254037844386
139	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
140	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
141	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
142	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
143	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
144	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
145	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
146	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
147	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
148	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
149	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
150	0.8428571428571429	0.775	0.7954545454545454	0.7727272727272727	0.7965097402597403	0.028184525238049492	3	5	5	5	4.5	0.8660254037844386
