trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	5	5	5.0	0.0
2	NaN	NaN	NaN	NaN	5	5	5.0	0.0
3	NaN	NaN	NaN	NaN	5	5	5.0	0.0
4	NaN	NaN	NaN	NaN	5	5	5.0	0.0
5	NaN	NaN	NaN	NaN	5	5	5.0	0.0
6	NaN	NaN	NaN	NaN	5	5	5.0	0.0
7	NaN	NaN	NaN	NaN	5	5	5.0	0.0
8	NaN	NaN	NaN	NaN	5	5	5.0	0.0
9	NaN	NaN	NaN	NaN	5	5	5.0	0.0
10	NaN	NaN	NaN	NaN	5	5	5.0	0.0
11	NaN	NaN	NaN	NaN	4	5	4.5	0.5
12	1.0	1.0	1.0	0.0	4	4	4.0	0.0
13	1.0	1.0	1.0	0.0	4	4	4.0	0.0
14	1.0	1.0	1.0	0.0	4	4	4.0	0.0
15	1.0	1.0	1.0	0.0	4	3	3.5	0.5
16	1.0	1.0	1.0	0.0	5	4	4.5	0.5
17	0.6666666666666666	0.8333333333333334	0.75	0.08333333333333337	5	4	4.5	0.5
18	0.75	0.8571428571428571	0.8035714285714286	0.05357142857142855	5	4	4.5	0.5
19	0.8	0.875	0.8375	0.03749999999999998	4	5	4.5	0.5
20	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	4	5	4.5	0.5
21	0.8571428571428571	0.8	0.8285714285714285	0.028571428571428525	4	5	4.5	0.5
22	0.875	0.8181818181818182	0.8465909090909092	0.028409090909090884	5	4	4.5	0.5
23	0.7777777777777778	0.8333333333333334	0.8055555555555556	0.02777777777777779	5	5	5.0	0.0
24	0.8	0.7692307692307693	0.7846153846153847	0.015384615384615385	5	5	5.0	0.0
25	0.8181818181818182	0.7857142857142857	0.801948051948052	0.016233766233766267	4	6	5.0	1.0
26	0.8333333333333334	0.7333333333333333	0.7833333333333333	0.050000000000000044	5	6	5.5	0.5
27	0.7692307692307693	0.75	0.7596153846153846	0.009615384615384637	5	6	5.5	0.5
28	0.7857142857142857	0.7647058823529411	0.7752100840336134	0.010504201680672287	5	7	6.0	1.0
29	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
30	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
31	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
32	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
33	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
34	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
35	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
36	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
37	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
38	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	5	7	6.0	1.0
39	0.8	0.7222222222222222	0.7611111111111111	0.03888888888888892	6	7	6.5	0.5
40	0.75	0.7222222222222222	0.7361111111111112	0.013888888888888895	6	7	6.5	0.5
41	0.7647058823529411	0.7368421052631579	0.7507739938080495	0.013931888544891635	6	7	6.5	0.5
42	0.7777777777777778	0.75	0.7638888888888888	0.013888888888888895	6	6	6.0	0.0
43	0.7777777777777778	0.7619047619047619	0.7698412698412698	0.007936507936507964	5	7	6.0	1.0
44	0.7894736842105263	0.7272727272727273	0.7583732057416268	0.031100478468899517	6	8	7.0	1.0
45	0.75	0.6956521739130435	0.7228260869565217	0.02717391304347827	6	8	7.0	1.0
46	0.75	0.7083333333333334	0.7291666666666667	0.020833333333333315	6	8	7.0	1.0
47	0.7619047619047619	0.72	0.7409523809523809	0.020952380952380945	6	7	6.5	0.5
48	0.7727272727272727	0.7307692307692307	0.7517482517482517	0.02097902097902099	5	7	6.0	1.0
49	0.782608695652174	0.7407407407407407	0.7616747181964574	0.020933977455716624	5	7	6.0	1.0
50	0.7916666666666666	0.75	0.7708333333333333	0.020833333333333315	5	6	5.5	0.5
51	0.8	0.7586206896551724	0.7793103448275862	0.020689655172413834	5	6	5.5	0.5
52	0.8	0.7666666666666667	0.7833333333333334	0.016666666666666663	5	6	5.5	0.5
53	0.8	0.7666666666666667	0.7833333333333334	0.016666666666666663	5	6	5.5	0.5
54	0.8	0.7741935483870968	0.7870967741935484	0.012903225806451646	4	5	4.5	0.5
55	0.8076923076923077	0.78125	0.7944711538461539	0.013221153846153855	4	5	4.5	0.5
56	0.8148148148148148	0.7575757575757576	0.7861952861952861	0.0286195286195286	4	6	5.0	1.0
57	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
58	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
59	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
60	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
61	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
62	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
63	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
64	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
65	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
66	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
67	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	6	5.0	1.0
68	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	3	6	4.5	1.5
69	0.8275862068965517	0.7714285714285715	0.7995073891625616	0.028078817733990125	3	5	4.0	1.0
70	0.8333333333333334	0.7777777777777778	0.8055555555555556	0.02777777777777779	3	5	4.0	1.0
71	0.8333333333333334	0.7837837837837838	0.8085585585585586	0.0247747747747748	3	5	4.0	1.0
72	0.8387096774193549	0.7894736842105263	0.8140916808149405	0.02461799660441427	4	4	4.0	0.0
73	0.8125	0.7948717948717948	0.8036858974358974	0.008814102564102588	5	4	4.5	0.5
