trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
42	0.6666666666666666	0.5789473684210527	0.6228070175438596	0.04385964912280699	6	9	7.5	1.5
43	0.6666666666666666	0.6	0.6333333333333333	0.033333333333333326	6	8	7.0	1.0
44	0.6666666666666666	0.6190476190476191	0.6428571428571428	0.02380952380952378	6	8	7.0	1.0
45	0.6666666666666666	0.6363636363636364	0.6515151515151515	0.015151515151515138	6	8	7.0	1.0
46	0.6666666666666666	0.6521739130434783	0.6594202898550725	0.00724637681159418	6	7	6.5	0.5
47	0.631578947368421	0.6666666666666666	0.6491228070175439	0.017543859649122806	7	7	7.0	0.0
48	0.65	0.68	0.665	0.015000000000000013	7	7	7.0	0.0
49	0.6666666666666666	0.6923076923076923	0.6794871794871795	0.012820512820512832	6	6	6.0	0.0
50	0.6818181818181818	0.7037037037037037	0.6927609427609427	0.010942760942760976	6	6	6.0	0.0
51	0.6956521739130435	0.7142857142857143	0.7049689440993789	0.009316770186335421	6	6	6.0	0.0
52	0.6956521739130435	0.7241379310344828	0.709895052473763	0.014242878560719652	6	6	6.0	0.0
53	0.6956521739130435	0.7241379310344828	0.709895052473763	0.014242878560719652	6	6	6.0	0.0
54	0.6956521739130435	0.7241379310344828	0.709895052473763	0.014242878560719652	6	6	6.0	0.0
55	0.6956521739130435	0.7333333333333333	0.7144927536231884	0.01884057971014491	6	5	5.5	0.5
56	0.6956521739130435	0.7419354838709677	0.7187938288920056	0.023141654978962145	6	6	6.0	0.0
57	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
58	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
59	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
60	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
61	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
62	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
63	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
64	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
65	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
66	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
67	0.6956521739130435	0.71875	0.7072010869565217	0.01154891304347827	6	6	6.0	0.0
68	0.7083333333333334	0.7272727272727273	0.7178030303030303	0.009469696969696961	6	6	6.0	0.0
69	0.72	0.7352941176470589	0.7276470588235294	0.007647058823529451	5	5	5.0	0.0
70	0.7307692307692307	0.7428571428571429	0.7368131868131869	0.006043956043956078	5	5	5.0	0.0
71	0.7407407407407407	0.75	0.7453703703703703	0.00462962962962965	6	5	5.5	0.5
72	0.7142857142857143	0.7567567567567568	0.7355212355212355	0.02123552123552125	6	4	5.0	1.0
73	0.7241379310344828	0.7631578947368421	0.7436479128856625	0.019509981851179692	6	4	5.0	1.0
74	0.7333333333333333	0.7692307692307693	0.7512820512820513	0.017948717948717996	5	4	4.5	0.5
75	0.7419354838709677	0.775	0.7584677419354839	0.016532258064516137	5	3	4.0	1.0
76	0.75	0.7804878048780488	0.7652439024390244	0.015243902439024404	6	3	4.5	1.5
77	0.7272727272727273	0.7857142857142857	0.7564935064935066	0.029220779220779203	6	3	4.5	1.5
78	0.7352941176470589	0.7674418604651163	0.7513679890560876	0.016073871409028717	7	4	5.5	1.5
79	0.7142857142857143	0.7727272727272727	0.7435064935064934	0.029220779220779203	8	5	6.5	1.5
80	0.6944444444444444	0.7555555555555555	0.725	0.030555555555555558	8	5	6.5	1.5
81	0.7027027027027027	0.7555555555555555	0.7291291291291291	0.026426426426426397	8	5	6.5	1.5
82	0.7105263157894737	0.7608695652173914	0.7356979405034325	0.02517162471395884	7	6	6.5	0.5
83	0.717948717948718	0.7446808510638298	0.7313147845062739	0.0133660665575559	8	6	7.0	1.0
84	0.7	0.7446808510638298	0.7223404255319148	0.022340425531914898	8	7	7.5	0.5
85	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
86	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
87	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
88	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
89	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
90	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
91	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
92	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
93	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
94	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	8	7	7.5	0.5
95	0.7073170731707317	0.7291666666666666	0.7182418699186992	0.01092479674796748	9	7	8.0	1.0
96	0.6904761904761905	0.7346938775510204	0.7125850340136055	0.022108843537414994	9	7	8.0	1.0
97	0.6976744186046512	0.74	0.7188372093023256	0.021162790697674405	9	6	7.5	1.5
98	0.7045454545454546	0.7450980392156863	0.7248217468805704	0.020276292335115853	8	6	7.0	1.0
99	0.7111111111111111	0.7450980392156863	0.7281045751633988	0.016993464052287577	8	6	7.0	1.0
100	0.717391304347826	0.7450980392156863	0.7312446717817562	0.01385336743393012	9	6	7.5	1.5
101	0.7021276595744681	0.7450980392156863	0.7236128493950772	0.021485189820609096	9	6	7.5	1.5
102	0.7083333333333334	0.75	0.7291666666666667	0.020833333333333315	9	6	7.5	1.5
103	0.7142857142857143	0.7547169811320755	0.7345013477088949	0.020215633423180612	8	6	7.0	1.0
104	0.72	0.7547169811320755	0.7373584905660377	0.017358490566037776	8	5	6.5	1.5
105	0.7254901960784313	0.7592592592592593	0.7423747276688453	0.016884531590413976	8	5	6.5	1.5
106	0.7307692307692307	0.7636363636363637	0.7472027972027973	0.01643356643356647	9	5	7.0	2.0
107	0.7169811320754716	0.7678571428571429	0.7424191374663073	0.025438005390835627	9	4	6.5	2.5
108	0.7222222222222222	0.7719298245614035	0.7470760233918128	0.024853801169590628	9	4	6.5	2.5
109	0.7272727272727273	0.7758620689655172	0.7515673981191222	0.024294670846394972	8	4	6.0	2.0
110	0.7321428571428571	0.7796610169491526	0.7559019370460048	0.02375907990314774	8	4	6.0	2.0
111	0.7368421052631579	0.7833333333333333	0.7600877192982456	0.023245614035087736	8	3	5.5	2.5
112	0.7413793103448276	0.7868852459016393	0.7641322781232335	0.022752967778405853	7	3	5.0	2.0
113	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
114	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
115	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
116	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
117	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
118	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
119	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
120	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
121	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
122	0.7457627118644068	0.7903225806451613	0.768042646254784	0.022279934390377232	7	3	5.0	2.0
