trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
28	0.75	0.8	0.775	0.025000000000000022	5	4	4.5	0.5
29	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
30	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
31	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
32	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
33	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
34	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
35	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
36	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
37	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
38	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	5	4	4.5	0.5
39	0.7058823529411765	0.8125	0.7591911764705883	0.05330882352941174	6	5	5.5	0.5
40	0.6666666666666666	0.7647058823529411	0.7156862745098038	0.04901960784313725	6	5	5.5	0.5
41	0.6842105263157895	0.7647058823529411	0.7244582043343653	0.040247678018575817	6	5	5.5	0.5
42	0.7	0.7777777777777778	0.7388888888888889	0.03888888888888892	5	5	5.0	0.0
43	0.7142857142857143	0.7894736842105263	0.7518796992481203	0.03759398496240601	5	6	5.5	0.5
44	0.7272727272727273	0.75	0.7386363636363636	0.011363636363636354	5	6	5.5	0.5
45	0.7391304347826086	0.7619047619047619	0.7505175983436853	0.011387163561076608	5	6	5.5	0.5
46	0.7083333333333334	0.7727272727272727	0.740530303030303	0.03219696969696967	6	5	5.5	0.5
47	0.72	0.782608695652174	0.751304347826087	0.03130434782608699	6	5	5.5	0.5
48	0.7307692307692307	0.7916666666666666	0.7612179487179487	0.03044871794871795	5	6	5.5	0.5
49	0.7407407407407407	0.76	0.7503703703703704	0.009629629629629655	5	6	5.5	0.5
50	0.75	0.7692307692307693	0.7596153846153846	0.009615384615384637	5	6	5.5	0.5
51	0.7586206896551724	0.7777777777777778	0.7681992337164751	0.009578544061302707	4	5	4.5	0.5
52	0.7666666666666667	0.7857142857142857	0.7761904761904762	0.00952380952380949	5	5	5.0	0.0
53	0.7419354838709677	0.7931034482758621	0.7675194660734149	0.025583982202447175	5	5	5.0	0.0
54	0.75	0.8	0.775	0.025000000000000022	5	4	4.5	0.5
55	0.7575757575757576	0.8064516129032258	0.7820136852394917	0.024437927663734094	4	4	4.0	0.0
56	0.7647058823529411	0.8125	0.7886029411764706	0.023897058823529438	4	4	4.0	0.0
57	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
58	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
59	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
60	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
61	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
62	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
63	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
64	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
65	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
66	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	4	4	4.0	0.0
67	0.7714285714285715	0.8181818181818182	0.7948051948051948	0.023376623376623384	5	3	4.0	1.0
68	0.75	0.8235294117647058	0.7867647058823529	0.03676470588235292	5	4	4.5	0.5
69	0.7567567567567568	0.8	0.7783783783783784	0.021621621621621623	5	4	4.5	0.5
70	0.7631578947368421	0.8055555555555556	0.7843567251461989	0.021198830409356717	4	4	4.0	0.0
71	0.7692307692307693	0.8108108108108109	0.7900207900207901	0.02079002079002079	4	4	4.0	0.0
72	0.775	0.8108108108108109	0.7929054054054054	0.017905405405405417	4	4	4.0	0.0
73	0.7804878048780488	0.8108108108108109	0.7956493078444298	0.015161502966381024	3	3	3.0	0.0
74	0.7857142857142857	0.8157894736842105	0.8007518796992481	0.015037593984962405	3	3	3.0	0.0
75	0.7906976744186046	0.8157894736842105	0.8032435740514076	0.012545899632802948	3	3	3.0	0.0
76	0.7954545454545454	0.8205128205128205	0.807983682983683	0.012529137529137535	4	3	3.5	0.5
77	0.7777777777777778	0.8205128205128205	0.7991452991452992	0.021367521367521347	4	3	3.5	0.5
78	0.7777777777777778	0.8205128205128205	0.7991452991452992	0.021367521367521347	4	3	3.5	0.5
79	0.7777777777777778	0.825	0.8013888888888889	0.023611111111111083	4	2	3.0	1.0
80	0.7777777777777778	0.8292682926829268	0.8035230352303523	0.0257452574525745	5	2	3.5	1.5
81	0.7608695652173914	0.8333333333333334	0.7971014492753623	0.03623188405797101	5	3	4.0	1.0
82	0.7659574468085106	0.813953488372093	0.7899554675903018	0.023998020781791196	5	4	4.5	0.5
83	0.7708333333333334	0.7954545454545454	0.7831439393939394	0.012310606060606022	6	4	5.0	1.0
84	0.7551020408163265	0.8	0.7775510204081633	0.022448979591836782	6	4	5.0	1.0
85	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
86	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
87	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
88	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
89	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
90	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
91	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
92	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
93	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
94	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	4	5.0	1.0
95	0.76	0.8043478260869565	0.7821739130434783	0.022173913043478266	6	5	5.5	0.5
96	0.7647058823529411	0.7872340425531915	0.7759699624530663	0.011264080100125196	5	5	5.0	0.0
97	0.7692307692307693	0.7916666666666666	0.780448717948718	0.011217948717948678	5	5	5.0	0.0
98	0.7735849056603774	0.7959183673469388	0.7847516365036581	0.011166730843280681	5	4	4.5	0.5
99	0.7777777777777778	0.8	0.788888888888889	0.011111111111111127	4	4	4.0	0.0
100	0.7818181818181819	0.803921568627451	0.7928698752228165	0.011051693404634577	4	4	4.0	0.0
101	0.7818181818181819	0.8076923076923077	0.7947552447552448	0.012937062937062926	4	3	3.5	0.5
102	0.7818181818181819	0.8113207547169812	0.7965694682675815	0.014751286449399659	4	4	4.0	0.0
103	0.7857142857142857	0.7962962962962963	0.7910052910052909	0.005291005291005291	4	4	4.0	0.0
104	0.7894736842105263	0.8	0.7947368421052632	0.0052631578947368585	3	4	3.5	0.5
105	0.7931034482758621	0.8035714285714286	0.7983374384236454	0.005233990147783252	3	3	3.0	0.0
106	0.7966101694915254	0.8070175438596491	0.8018138566755872	0.005203687184061834	3	3	3.0	0.0
107	0.8	0.8103448275862069	0.8051724137931034	0.005172413793103403	3	3	3.0	0.0
108	0.8	0.8135593220338984	0.8067796610169492	0.006779661016949157	2	4	3.0	1.0
109	0.8032786885245902	0.8	0.8016393442622951	0.0016393442622950616	2	4	3.0	1.0
110	0.8064516129032258	0.8032786885245902	0.804865150713908	0.0015864621893177944	2	4	3.0	1.0
111	0.8064516129032258	0.8064516129032258	0.8064516129032258	0.0	2	3	2.5	0.5
112	0.8095238095238095	0.8095238095238095	0.8095238095238095	0.0	2	3	2.5	0.5
113	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
114	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
115	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
116	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
117	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
118	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
119	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
120	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
121	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
122	0.8125	0.8125	0.8125	0.0	2	3	2.5	0.5
