subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-004	V1	0.602271318435669	0.13750113546848297	1.242000937461853	-0.07197055220603943	0.11716143041849136	9.133273124461994e-05	-0.40860673785209656	133.0
sub-004	V1	0.5999256372451782	0.9289889335632324	1.250218152999878	0.6766240000724792	-0.6365535259246826	8.614980470156297e-05	-0.3551105260848999	139.0
sub-004	V1	0.6055089235305786	1.0535850524902344	2.1317150592803955	0.9640236496925354	-0.42508813738822937	3.9805199776310474e-05	-0.3852742910385132	128.0
sub-004	V1	0.5393721461296082	1.375923991203308	1.5727711915969849	1.0145183801651	-0.9294725656509399	4.870508564636111e-05	-0.27575719356536865	218.0
sub-004	V1	0.5238627195358276	1.1868023872375488	1.7485744953155518	0.5180593729019165	-1.0677614212036133	4.719848948298022e-05	-0.32394054532051086	239.0
sub-004	V1	0.5892736911773682	3.5302720069885254	2.772167444229126	3.457810163497925	-0.7115961909294128	3.4215296182082966e-05	-0.4624585807323456	150.0
sub-004	V1	0.6012033224105835	3.792647361755371	2.3338396549224854	3.447831392288208	-1.5800734758377075	4.356774297775701e-05	-0.42143484950065613	134.0
sub-004	V1	0.6511976718902588	3.552449941635132	2.772054672241211	3.5316619873046875	-0.3837500512599945	4.016209641122259e-05	-0.5455913543701172	97.0
sub-004	V1	0.6581835746765137	5.3107404708862305	2.773897409439087	4.987300872802734	-1.8250466585159302	4.3130468839081004e-05	-0.50444096326828	87.0
sub-004	V1	0.5979185104370117	3.5575456619262695	2.7722907066345215	3.5408942699432373	-0.3437993824481964	3.792872666963376e-05	-0.5154846906661987	143.0
sub-004	V1	0.6795996427536011	5.9992241859436035	3.0083274841308594	5.700888633728027	-1.8683030605316162	4.32663582614623e-05	-0.5362552404403687	73.0
sub-004	V1	0.6196030974388123	5.664764404296875	2.550508499145508	4.806109428405762	-2.9984774589538574	5.0423972425051033e-05	-0.4590720236301422	115.0
sub-004	V1	0.5508673191070557	4.410556793212891	2.54732346534729	3.650395154953003	-2.4754040241241455	4.186196019873023e-05	-0.42870503664016724	199.0
sub-004	V1	0.6518888473510742	5.656586170196533	3.007528781890869	5.522693634033203	-1.223447322845459	4.116736090509221e-05	-0.5414261817932129	95.0
sub-004	V1	0.6376181840896606	6.004556179046631	3.0068764686584473	5.468902111053467	-2.4790737628936768	4.390700632939115e-05	-0.523299515247345	104.0
