trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	4	5	4.5	0.5
2	NaN	NaN	NaN	NaN	4	5	4.5	0.5
3	NaN	NaN	NaN	NaN	4	5	4.5	0.5
4	NaN	NaN	NaN	NaN	4	5	4.5	0.5
5	NaN	NaN	NaN	NaN	4	5	4.5	0.5
6	NaN	NaN	NaN	NaN	4	5	4.5	0.5
7	NaN	NaN	NaN	NaN	4	5	4.5	0.5
8	NaN	NaN	NaN	NaN	4	5	4.5	0.5
9	NaN	NaN	NaN	NaN	4	5	4.5	0.5
10	NaN	NaN	NaN	NaN	4	5	4.5	0.5
11	NaN	NaN	NaN	NaN	4	5	4.5	0.5
12	1.0	1.0	1.0	0.0	5	4	4.5	0.5
13	0.5	1.0	0.75	0.25	5	4	4.5	0.5
14	0.6666666666666666	1.0	0.8333333333333333	0.16666666666666669	6	3	4.5	1.5
15	0.5	1.0	0.75	0.25	6	4	5.0	1.0
16	0.6	0.8	0.7	0.10000000000000003	6	4	5.0	1.0
17	0.6666666666666666	0.8333333333333334	0.75	0.08333333333333337	5	4	4.5	0.5
18	0.7142857142857143	0.8571428571428571	0.7857142857142857	0.0714285714285714	5	5	5.0	0.0
19	0.75	0.75	0.75	0.0	5	6	5.5	0.5
20	0.7777777777777778	0.6666666666666666	0.7222222222222222	0.05555555555555558	4	6	5.0	1.0
21	0.8	0.7	0.75	0.050000000000000044	4	6	5.0	1.0
22	0.8181818181818182	0.7272727272727273	0.7727272727272727	0.04545454545454547	4	5	4.5	0.5
23	0.8333333333333334	0.75	0.7916666666666667	0.041666666666666685	3	5	4.0	1.0
24	0.8461538461538461	0.7692307692307693	0.8076923076923077	0.038461538461538436	3	5	4.0	1.0
25	0.8571428571428571	0.7692307692307693	0.8131868131868132	0.04395604395604391	3	5	4.0	1.0
26	0.8666666666666667	0.7857142857142857	0.8261904761904761	0.0404761904761905	3	5	4.0	1.0
27	0.8666666666666667	0.7857142857142857	0.8261904761904761	0.0404761904761905	3	4	3.5	0.5
28	0.8666666666666667	0.8	0.8333333333333334	0.033333333333333326	3	4	3.5	0.5
29	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
30	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
31	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
32	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
33	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
34	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
35	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
36	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
37	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
38	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	3	4	3.5	0.5
39	0.8666666666666667	0.8125	0.8395833333333333	0.027083333333333348	2	5	3.5	1.5
40	0.875	0.7647058823529411	0.8198529411764706	0.05514705882352944	2	6	4.0	2.0
41	0.8823529411764706	0.7222222222222222	0.8022875816993464	0.08006535947712418	3	6	4.5	1.5
42	0.8333333333333334	0.7368421052631579	0.7850877192982456	0.04824561403508776	4	6	5.0	1.0
43	0.7894736842105263	0.75	0.7697368421052632	0.019736842105263164	5	7	6.0	1.0
44	0.75	0.7142857142857143	0.7321428571428572	0.01785714285714285	5	7	6.0	1.0
45	0.7619047619047619	0.7272727272727273	0.7445887445887446	0.017316017316017285	5	7	6.0	1.0
46	0.7727272727272727	0.7391304347826086	0.7559288537549407	0.01679841897233203	6	6	6.0	0.0
47	0.7391304347826086	0.75	0.7445652173913043	0.005434782608695676	7	6	6.5	0.5
48	0.7083333333333334	0.76	0.7341666666666666	0.02583333333333332	7	6	6.5	0.5
49	0.72	0.7692307692307693	0.7446153846153847	0.02461538461538465	7	5	6.0	1.0
50	0.7307692307692307	0.7777777777777778	0.7542735042735043	0.023504273504273532	6	5	5.5	0.5
51	0.7407407407407407	0.7857142857142857	0.7632275132275133	0.0224867724867725	6	5	5.5	0.5
52	0.75	0.7931034482758621	0.771551724137931	0.02155172413793105	7	6	6.5	0.5
53	0.7241379310344828	0.7666666666666667	0.7454022988505747	0.021264367816091978	7	6	6.5	0.5
54	0.7333333333333333	0.7741935483870968	0.753763440860215	0.020430107526881736	7	6	6.5	0.5
55	0.7419354838709677	0.78125	0.7615927419354839	0.019657258064516125	6	5	5.5	0.5
56	0.75	0.7878787878787878	0.7689393939393939	0.018939393939393923	6	5	5.5	0.5
57	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
58	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
59	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
60	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
61	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
62	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
63	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
64	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
65	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
66	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	5	5.5	0.5
67	0.7575757575757576	0.7941176470588235	0.7758467023172906	0.018270944741532957	6	6	6.0	0.0
68	0.7647058823529411	0.7714285714285715	0.7680672268907562	0.0033613445378151696	5	6	5.5	0.5
69	0.7714285714285715	0.7777777777777778	0.7746031746031746	0.0031746031746031633	5	6	5.5	0.5
70	0.7777777777777778	0.7837837837837838	0.7807807807807807	0.003003003003002991	5	5	5.0	0.0
71	0.7837837837837838	0.7894736842105263	0.786628733997155	0.002844950213371278	4	5	4.5	0.5
72	0.7894736842105263	0.7948717948717948	0.7921727395411606	0.002699055330634248	5	5	5.0	0.0
73	0.7692307692307693	0.8	0.7846153846153847	0.015384615384615385	5	6	5.5	0.5
74	0.775	0.7804878048780488	0.7777439024390245	0.0027439024390243927	5	6	5.5	0.5
75	0.7804878048780488	0.7857142857142857	0.7831010452961673	0.0026132404181184454	4	6	5.0	1.0
76	0.7857142857142857	0.7906976744186046	0.7882059800664452	0.002491694352159457	5	5	5.0	0.0
77	0.7674418604651163	0.7954545454545454	0.7814482029598309	0.014006342494714552	5	5	5.0	0.0
78	0.7727272727272727	0.8	0.7863636363636364	0.013636363636363669	5	6	5.5	0.5
79	0.7777777777777778	0.782608695652174	0.7801932367149759	0.0024154589371980784	4	6	5.0	1.0
80	0.782608695652174	0.7872340425531915	0.7849213691026827	0.0023126734505087843	4	6	5.0	1.0
81	0.7872340425531915	0.7916666666666666	0.7894503546099291	0.002216312056737557	5	5	5.0	0.0
82	0.7708333333333334	0.7959183673469388	0.783375850340136	0.0125425170068027	5	5	5.0	0.0
83	0.7755102040816326	0.8	0.7877551020408163	0.01224489795918371	5	5	5.0	0.0
84	0.78	0.803921568627451	0.7919607843137255	0.011960784313725492	4	4	4.0	0.0
85	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
86	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
87	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
88	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
89	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
90	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
91	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
92	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
93	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
94	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
95	0.7843137254901961	0.8076923076923077	0.7960030165912519	0.011689291101055821	4	4	4.0	0.0
96	0.7884615384615384	0.8113207547169812	0.7998911465892597	0.011429608127721369	4	5	4.5	0.5
97	0.7924528301886793	0.7962962962962963	0.7943745632424878	0.0019217330538084942	3	5	4.0	1.0
98	0.7962962962962963	0.8	0.7981481481481482	0.0018518518518518823	4	5	4.5	0.5
99	0.7818181818181819	0.8035714285714286	0.7926948051948053	0.010876623376623373	4	4	4.0	0.0
100	0.7857142857142857	0.8070175438596491	0.7963659147869674	0.01065162907268169	4	5	4.5	0.5
101	0.7894736842105263	0.7931034482758621	0.7912885662431942	0.001814882032667886	5	5	5.0	0.0
102	0.7758620689655172	0.7966101694915254	0.7862361192285213	0.010374050263004087	5	5	5.0	0.0
103	0.7796610169491526	0.8	0.7898305084745763	0.010169491525423735	5	4	4.5	0.5
104	0.7833333333333333	0.8032786885245902	0.7933060109289618	0.00997267759562842	4	4	4.0	0.0
105	0.7868852459016393	0.8064516129032258	0.7966684294024325	0.009783183500793213	4	4	4.0	0.0
106	0.7903225806451613	0.8064516129032258	0.7983870967741935	0.008064516129032251	4	4	4.0	0.0
107	0.7936507936507936	0.8095238095238095	0.8015873015873016	0.007936507936507964	3	4	3.5	0.5
108	0.796875	0.8095238095238095	0.8031994047619048	0.006324404761904767	3	4	3.5	0.5
109	0.8	0.8095238095238095	0.8047619047619048	0.004761904761904745	4	4	4.0	0.0
110	0.7878787878787878	0.8095238095238095	0.7987012987012987	0.010822510822510845	4	4	4.0	0.0
111	0.7910447761194029	0.8095238095238095	0.8002842928216063	0.009239516702203299	4	4	4.0	0.0
112	0.7941176470588235	0.8125	0.8033088235294117	0.009191176470588258	3	4	3.5	0.5
113	0.7971014492753623	0.8	0.7985507246376812	0.0014492753623188692	3	4	3.5	0.5
