trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	7	8	7.5	0.5
2	NaN	NaN	NaN	NaN	7	8	7.5	0.5
3	NaN	NaN	NaN	NaN	7	8	7.5	0.5
4	NaN	NaN	NaN	NaN	7	8	7.5	0.5
5	NaN	NaN	NaN	NaN	7	8	7.5	0.5
6	NaN	NaN	NaN	NaN	7	8	7.5	0.5
7	NaN	NaN	NaN	NaN	7	8	7.5	0.5
8	NaN	NaN	NaN	NaN	7	8	7.5	0.5
9	NaN	NaN	NaN	NaN	7	8	7.5	0.5
10	NaN	NaN	NaN	NaN	7	8	7.5	0.5
11	NaN	NaN	NaN	NaN	7	7	7.0	0.0
12	1.0	1.0	1.0	0.0	6	8	7.0	1.0
13	1.0	0.5	0.75	0.25	6	8	7.0	1.0
14	1.0	0.6666666666666666	0.8333333333333333	0.16666666666666669	6	8	7.0	1.0
15	1.0	0.75	0.875	0.125	5	7	6.0	1.0
16	1.0	0.8	0.9	0.09999999999999998	6	7	6.5	0.5
17	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.0	6	7	6.5	0.5
18	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.0	6	6	6.0	0.0
19	0.875	0.875	0.875	0.0	5	6	5.5	0.5
20	0.8888888888888888	0.8888888888888888	0.8888888888888888	0.0	5	7	6.0	1.0
21	0.9	0.8	0.8500000000000001	0.04999999999999999	5	8	6.5	1.5
22	0.9	0.7272727272727273	0.8136363636363637	0.08636363636363636	5	8	6.5	1.5
23	0.9090909090909091	0.75	0.8295454545454546	0.07954545454545453	5	8	6.5	1.5
24	0.9090909090909091	0.7692307692307693	0.8391608391608392	0.0699300699300699	5	7	6.0	1.0
25	0.9090909090909091	0.7857142857142857	0.8474025974025974	0.06168831168831168	5	7	6.0	1.0
26	0.9090909090909091	0.8	0.8545454545454545	0.05454545454545451	5	7	6.0	1.0
27	0.9166666666666666	0.8125	0.8645833333333333	0.052083333333333315	5	8	6.5	1.5
28	0.8461538461538461	0.7647058823529411	0.8054298642533937	0.04072398190045251	5	8	6.5	1.5
29	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
30	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
31	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
32	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
33	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
34	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
35	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
36	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
37	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
38	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	8	6.5	1.5
39	0.8571428571428571	0.7777777777777778	0.8174603174603174	0.03968253968253965	5	9	7.0	2.0
40	0.8571428571428571	0.7368421052631579	0.7969924812030075	0.06015037593984962	6	9	7.5	1.5
41	0.8	0.75	0.775	0.025000000000000022	7	9	8.0	1.0
42	0.75	0.7619047619047619	0.7559523809523809	0.005952380952380931	7	8	7.5	0.5
43	0.7647058823529411	0.7727272727272727	0.7687165775401069	0.004010695187165791	7	8	7.5	0.5
44	0.7777777777777778	0.782608695652174	0.7801932367149759	0.0024154589371980784	6	9	7.5	1.5
45	0.7894736842105263	0.75	0.7697368421052632	0.019736842105263164	6	9	7.5	1.5
46	0.8	0.76	0.78	0.020000000000000018	7	9	8.0	1.0
47	0.7619047619047619	0.7692307692307693	0.7655677655677655	0.0036630036630037055	7	10	8.5	1.5
48	0.7727272727272727	0.7407407407407407	0.7567340067340067	0.015993265993266004	7	10	8.5	1.5
49	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	8	10	9.0	1.0
50	0.75	0.7586206896551724	0.7543103448275862	0.004310344827586188	9	9	9.0	0.0
51	0.72	0.7666666666666667	0.7433333333333334	0.023333333333333373	9	9	9.0	0.0
52	0.7307692307692307	0.7741935483870968	0.7524813895781637	0.021712158808933013	9	9	9.0	0.0
53	0.7407407407407407	0.78125	0.7609953703703703	0.02025462962962965	8	8	8.0	0.0
54	0.75	0.7878787878787878	0.7689393939393939	0.018939393939393923	8	8	8.0	0.0
55	0.7586206896551724	0.7941176470588235	0.776369168356998	0.017748478701825554	8	8	8.0	0.0
56	0.7666666666666667	0.8	0.7833333333333334	0.016666666666666663	7	9	8.0	1.0
57	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
58	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
59	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
60	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
61	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
62	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
63	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
64	0.7741935483870968	0.7777777777777778	0.7759856630824373	0.0017921146953405187	7	9	8.0	1.0
