trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	6	6	6.0	0.0
2	NaN	NaN	NaN	NaN	6	6	6.0	0.0
3	NaN	NaN	NaN	NaN	6	6	6.0	0.0
4	NaN	NaN	NaN	NaN	6	6	6.0	0.0
5	NaN	NaN	NaN	NaN	6	6	6.0	0.0
6	NaN	NaN	NaN	NaN	6	6	6.0	0.0
7	NaN	NaN	NaN	NaN	6	6	6.0	0.0
8	NaN	NaN	NaN	NaN	6	6	6.0	0.0
9	NaN	NaN	NaN	NaN	6	6	6.0	0.0
10	NaN	NaN	NaN	NaN	6	6	6.0	0.0
11	NaN	NaN	NaN	NaN	5	6	5.5	0.5
12	1.0	1.0	1.0	0.0	5	7	6.0	1.0
13	1.0	0.5	0.75	0.25	5	7	6.0	1.0
14	1.0	0.6666666666666666	0.8333333333333333	0.16666666666666669	4	7	5.5	1.5
15	1.0	0.75	0.875	0.125	4	6	5.0	1.0
16	1.0	0.8	0.9	0.09999999999999998	4	6	5.0	1.0
17	1.0	0.8333333333333334	0.9166666666666667	0.08333333333333331	3	7	5.0	2.0
18	1.0	0.7142857142857143	0.8571428571428572	0.14285714285714285	3	7	5.0	2.0
19	1.0	0.75	0.875	0.125	3	7	5.0	2.0
20	1.0	0.7777777777777778	0.8888888888888888	0.1111111111111111	3	8	5.5	2.5
21	1.0	0.7	0.85	0.15000000000000002	3	9	6.0	3.0
22	1.0	0.6363636363636364	0.8181818181818181	0.18181818181818182	3	9	6.0	3.0
23	1.0	0.6666666666666666	0.8333333333333333	0.16666666666666669	3	10	6.5	3.5
24	1.0	0.6153846153846154	0.8076923076923077	0.1923076923076923	4	10	7.0	3.0
25	0.9	0.6428571428571429	0.7714285714285715	0.12857142857142856	4	10	7.0	3.0
26	0.9090909090909091	0.6666666666666666	0.7878787878787878	0.12121212121212122	4	9	6.5	2.5
27	0.9166666666666666	0.6875	0.8020833333333333	0.11458333333333331	4	9	6.5	2.5
28	0.9166666666666666	0.7058823529411765	0.8112745098039216	0.10539215686274506	4	10	7.0	3.0
29	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
30	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
31	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
32	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
33	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
34	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
35	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
36	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
37	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
38	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	4	10	7.0	3.0
39	0.9166666666666666	0.6666666666666666	0.7916666666666666	0.125	3	11	7.0	4.0
40	0.9230769230769231	0.631578947368421	0.7773279352226721	0.14574898785425106	4	11	7.5	3.5
41	0.8571428571428571	0.65	0.7535714285714286	0.10357142857142854	5	11	8.0	3.0
42	0.8	0.6666666666666666	0.7333333333333334	0.06666666666666671	5	10	7.5	2.5
43	0.8125	0.6818181818181818	0.7471590909090908	0.06534090909090912	6	11	8.5	2.5
44	0.7647058823529411	0.6521739130434783	0.7084398976982097	0.05626598465473143	6	11	8.5	2.5
45	0.7777777777777778	0.6666666666666666	0.7222222222222222	0.05555555555555558	6	11	8.5	2.5
46	0.7894736842105263	0.68	0.7347368421052631	0.05473684210526314	5	10	7.5	2.5
47	0.8	0.6923076923076923	0.7461538461538462	0.05384615384615388	5	10	7.5	2.5
48	0.8095238095238095	0.7037037037037037	0.7566137566137566	0.05291005291005291	5	10	7.5	2.5
49	0.8181818181818182	0.7142857142857143	0.7662337662337663	0.051948051948051965	4	9	6.5	2.5
50	0.8260869565217391	0.7241379310344828	0.775112443778111	0.050974512743628186	4	9	6.5	2.5
51	0.8333333333333334	0.7333333333333333	0.7833333333333333	0.050000000000000044	5	9	7.0	2.0
52	0.8	0.7419354838709677	0.7709677419354839	0.029032258064516148	5	8	6.5	1.5
53	0.8076923076923077	0.75	0.7788461538461539	0.028846153846153855	5	8	6.5	1.5
54	0.8148148148148148	0.7575757575757576	0.7861952861952861	0.0286195286195286	4	8	6.0	2.0
55	0.8214285714285714	0.7647058823529411	0.7930672268907563	0.028361344537815136	4	7	5.5	1.5
56	0.8275862068965517	0.7714285714285715	0.7995073891625616	0.028078817733990125	5	8	6.5	1.5
57	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
58	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
59	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
60	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
61	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
62	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
63	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
64	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
65	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
66	0.8	0.75	0.775	0.025000000000000022	5	8	6.5	1.5
67	0.8	0.75	0.775	0.025000000000000022	6	8	7.0	1.0
68	0.7741935483870968	0.7567567567567568	0.7654751525719268	0.008718395815169977	6	8	7.0	1.0
69	0.78125	0.7631578947368421	0.772203947368421	0.009046052631578927	7	7	7.0	0.0
70	0.7575757575757576	0.7692307692307693	0.7634032634032635	0.005827505827505852	7	7	7.0	0.0
71	0.7647058823529411	0.775	0.7698529411764705	0.005147058823529449	7	7	7.0	0.0
72	0.7714285714285715	0.7804878048780488	0.7759581881533102	0.004529616724738672	6	6	6.0	0.0
73	0.7777777777777778	0.7857142857142857	0.7817460317460317	0.003968253968253954	6	6	6.0	0.0
74	0.7837837837837838	0.7906976744186046	0.7872407291011942	0.0034569453174104203	6	6	6.0	0.0
75	0.7894736842105263	0.7954545454545454	0.7924641148325359	0.0029904306220095433	5	5	5.0	0.0
76	0.7948717948717948	0.8	0.7974358974358975	0.0025641025641026105	5	5	5.0	0.0
77	0.8	0.8043478260869565	0.8021739130434783	0.0021739130434782483	5	5	5.0	0.0
78	0.8048780487804879	0.8085106382978723	0.80669434353918	0.0018162947586922162	4	4	4.0	0.0
79	0.8095238095238095	0.8125	0.8110119047619048	0.0014880952380952328	4	4	4.0	0.0
80	0.813953488372093	0.7959183673469388	0.8049359278595158	0.009017560512577127	5	5	5.0	0.0
81	0.7954545454545454	0.8	0.7977272727272727	0.002272727272727315	6	6	6.0	0.0
82	0.7777777777777778	0.7843137254901961	0.7810457516339869	0.0032679738562091387	6	6	6.0	0.0
83	0.782608695652174	0.7884615384615384	0.7855351170568562	0.0029264214046822445	6	7	6.5	0.5
84	0.7872340425531915	0.7735849056603774	0.7804094741067844	0.006824568446407053	5	7	6.0	1.0
85	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
86	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
87	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
88	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
89	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
90	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
91	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
92	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
93	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
94	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	5	7	6.0	1.0
95	0.7916666666666666	0.7777777777777778	0.7847222222222222	0.00694444444444442	6	7	6.5	0.5
96	0.7755102040816326	0.7818181818181819	0.7786641929499072	0.0031539888682746153	6	6	6.0	0.0
97	0.78	0.7857142857142857	0.7828571428571429	0.002857142857142836	6	6	6.0	0.0
98	0.78	0.7894736842105263	0.7847368421052632	0.00473684210526315	7	6	6.5	0.5
99	0.7647058823529411	0.7931034482758621	0.7789046653144016	0.014198782961460488	7	5	6.0	1.0
100	0.7692307692307693	0.7966101694915254	0.7829204693611473	0.013689700130378069	7	5	6.0	1.0
101	0.7735849056603774	0.8	0.7867924528301887	0.013207547169811318	6	5	5.5	0.5
102	0.7777777777777778	0.8032786885245902	0.790528233151184	0.012750455373406189	6	4	5.0	1.0
103	0.7818181818181819	0.8064516129032258	0.7941348973607039	0.01231671554252195	6	4	5.0	1.0
104	0.7857142857142857	0.8095238095238095	0.7976190476190477	0.011904761904761918	7	4	5.5	1.5
105	0.7719298245614035	0.8095238095238095	0.7907268170426065	0.018796992481203034	7	4	5.5	1.5
106	0.7758620689655172	0.8125	0.7941810344827587	0.01831896551724138	7	3	5.0	2.0
107	0.7796610169491526	0.8153846153846154	0.7975228161668839	0.0178617992177314	6	3	4.5	1.5
108	0.7833333333333333	0.8153846153846154	0.7993589743589744	0.016025641025641024	6	3	4.5	1.5
109	0.7868852459016393	0.8153846153846154	0.8011349306431274	0.014249684741488022	6	3	4.5	1.5
110	0.7903225806451613	0.8181818181818182	0.8042521994134897	0.013929618768328489	5	3	4.0	1.0
111	0.7936507936507936	0.8059701492537313	0.7998104714522625	0.006159677801468866	5	4	4.5	0.5
112	0.796875	0.8088235294117647	0.8028492647058824	0.0059742647058823595	5	4	4.5	0.5
113	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
114	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
115	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
116	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
117	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
118	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
119	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
120	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
121	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
122	0.8	0.8115942028985508	0.8057971014492754	0.005797101449275366	5	4	4.5	0.5
