subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-002	V1	0.23145997524261475	1.7448755502700806	3.7406606674194336	0.6079187989234924	-1.6355504989624023	1.4761812963115517e-05	-0.31537893414497375	199.0
sub-002	V1	0.18987953662872314	2.137089967727661	5.185306072235107	0.20879361033439636	-2.126865863800049	1.0060522981802933e-05	-0.30531251430511475	207.0
sub-002	V1	0.2688760757446289	3.0206542015075684	3.0062947273254395	2.7286860942840576	-1.2956174612045288	2.3337566744885407e-05	-0.35797199606895447	218.0
sub-002	V1	0.20890653133392334	3.2761974334716797	3.249166965484619	2.7457423210144043	-1.787279725074768	1.6600220988038927e-05	-0.2757102847099304	243.0
sub-002	V1	0.19827842712402344	0.47702714800834656	3.7409112453460693	-0.3408851623535156	-0.3336947560310364	1.3509021300706081e-05	-0.30532515048980713	157.0
sub-002	V1	0.2660760283470154	0.9254782199859619	1.5716404914855957	0.890496015548706	0.2520450949668884	5.100480484543368e-05	-0.304137259721756	224.0
sub-002	V1	0.34512650966644287	4.091352939605713	3.2482194900512695	3.699150800704956	-1.7479853630065918	2.6403342417324893e-05	-0.4228280186653137	97.0
sub-002	V1	0.2830832004547119	4.390583515167236	3.499408483505249	3.954745054244995	-1.907148838043213	1.9069042537012137e-05	-0.33008867502212524	136.0
sub-002	V1	0.4637455940246582	5.009452819824219	3.4985191822052	4.740930557250977	-1.6180827617645264	3.0900446290615946e-05	-0.5197325944900513	39.0
sub-002	V1	0.4616529941558838	5.326196193695068	3.006072521209717	5.012876033782959	-1.7998440265655518	3.563221252989024e-05	-0.46960192918777466	34.0
sub-002	V1	0.40577512979507446	9.551934242248535	4.310230731964111	9.03272819519043	-3.10632586479187	3.714983176905662e-05	-0.41452521085739136	51.0
sub-002	V1	0.35824257135391235	8.692734718322754	3.4994332790374756	8.2053861618042	-2.8697187900543213	3.740366082638502e-05	-0.36315685510635376	84.0
sub-002	V1	0.34621375799179077	12.877363204956055	4.898623943328857	12.267242431640625	-3.916790246963501	5.666113065672107e-05	-0.3577854633331299	112.0
sub-002	V1	0.30450254678726196	10.451626777648926	3.7612409591674805	9.907233238220215	-3.329148769378662	4.547032222035341e-05	-0.3212187588214874	150.0
sub-002	V1	0.30499064922332764	14.455733299255371	4.5977067947387695	14.245725631713867	-2.4551024436950684	7.791455573169515e-05	-0.2581842243671417	223.0
sub-002	V1	0.28524917364120483	2.1444849967956543	1.9206013679504395	0.1015164777636528	-2.142080783843994	4.547759817796759e-05	-0.3275440037250519	231.0
sub-002	V1	0.20777809619903564	5.364573955535889	1.2352056503295898	3.0135772228240967	-4.438130855560303	6.27746048849076e-05	-0.12165649235248566	221.0
sub-002	V1	0.18451392650604248	0.9355693459510803	4.579392433166504	-0.9255673289299011	0.1364370882511139	1.1674338566081133e-05	-0.33325496315956116	127.0
