subject	roi	r2	ecc	sd	x	y	amplitude	baseline	rank_fs_r2
sub-005	V1	0.33266377449035645	3.0373308658599854	2.1297030448913574	2.721590757369995	-1.3484517335891724	3.530442336341366e-05	-0.30298468470573425	223.0
sub-005	V1	0.3356642723083496	3.2669875621795654	2.1313998699188232	2.740424633026123	-1.7785615921020508	3.068966179853305e-05	-0.2555103003978729	214.0
sub-005	V1	0.378737211227417	2.773181676864624	2.1296210289001465	2.529980182647705	-1.1356661319732666	3.7501402402995154e-05	-0.32861584424972534	146.0
sub-005	V1	0.32658928632736206	2.5618419647216797	2.1315500736236572	2.558522939682007	-0.13036242127418518	2.7823565687867813e-05	-0.2514384686946869	233.0
sub-005	V1	0.3657788038253784	5.347533226013184	2.3345370292663574	4.855551719665527	-2.240475654602051	3.638881753431633e-05	-0.3147629499435425	169.0
sub-005	V1	0.43117189407348633	5.292577743530273	2.337040662765503	5.005555152893066	-1.7192434072494507	4.235218511894345e-05	-0.3800604045391083	94.0
sub-005	V1	0.3528636693954468	6.018551826477051	2.334543466567993	5.675353050231934	-2.003330707550049	3.3710231946315616e-05	-0.28370699286460876	183.0
sub-005	V1	0.5397918224334717	4.691043853759766	1.5701216459274292	2.153289556503296	-4.167641639709473	8.525193698005751e-05	-0.27722853422164917	21.0
sub-005	V1	0.3884378671646118	2.0793628692626953	1.2401682138442993	0.9564801454544067	-1.8463194370269775	7.741884473944083e-05	-0.24816270172595978	129.0
sub-005	V1	0.552438497543335	3.5528061389923096	1.572290062904358	1.586272954940796	-3.1790201663970947	7.011160778347403e-05	-0.2900712490081787	13.0
sub-005	V1	0.44162970781326294	2.7957818508148193	1.4062389135360718	0.9633786678314209	-2.624556541442871	6.873151141917333e-05	-0.25395700335502625	85.0
sub-005	V1	0.36438697576522827	2.0891592502593994	1.9344440698623657	1.5858714580535889	-1.3599992990493774	3.6708828702103347e-05	-0.27953028678894043	171.0
sub-005	V1	0.36718809604644775	2.7542009353637695	2.129941701889038	2.5987355709075928	-0.9122474789619446	3.753558121388778e-05	-0.33138900995254517	165.0
sub-005	V1	0.346870481967926	4.68405818939209	2.132205009460449	4.388328552246094	-1.6379783153533936	3.215315518900752e-05	-0.25477075576782227	197.0
sub-005	V1	0.3383675813674927	4.081130027770996	2.5502607822418213	4.0043745040893555	-0.7877870202064514	2.230591962870676e-05	-0.25571364164352417	209.0
sub-005	V1	0.4802718162536621	4.979279518127441	2.5480339527130127	4.6874470710754395	-1.6796021461486816	4.059780258103274e-05	-0.42819443345069885	59.0
sub-005	V1	0.48407500982284546	4.987247943878174	2.5489017963409424	4.743582725524902	-1.5398263931274414	4.1403749492019415e-05	-0.4398012161254883	55.0
sub-005	V1	0.33199816942214966	5.658063888549805	2.3355183601379395	5.399404525756836	-1.6911876201629639	2.809489524224773e-05	-0.24667860567569733	224.0
sub-005	V1	0.5449912548065186	4.988929748535156	1.7522034645080566	2.3950517177581787	-4.376430988311768	8.217224240070209e-05	-0.30338627099990845	17.0
sub-005	V1	0.5239849090576172	2.3760275840759277	1.403615951538086	1.0596935749053955	-2.1266303062438965	8.070903277257457e-05	-0.31776678562164307	29.0
sub-005	V1	0.5480667352676392	3.3082995414733887	1.5748133659362793	1.410813331604004	-2.992398977279663	7.488999835914001e-05	-0.3218335509300232	15.0
sub-005	V1	0.5206338167190552	2.3703155517578125	1.2527766227722168	0.7068654298782349	-2.262462615966797	0.00010014523286372423	-0.31061485409736633	35.0
sub-005	V1	0.48392635583877563	2.5932321548461914	1.2535942792892456	0.8014935851097107	-2.4662647247314453	9.372008207719773e-05	-0.28211167454719543	56.0
sub-005	V1	0.3299698829650879	2.0939574241638184	1.7493200302124023	1.4271694421768188	-1.5322679281234741	3.895562622346915e-05	-0.24591995775699615	228.0
sub-005	V1	0.37019193172454834	2.5189528465270996	1.9354225397109985	2.311175584793091	-1.0017942190170288	4.0839342545950785e-05	-0.3055821359157562	162.0
sub-005	V1	0.38220691680908203	2.746253252029419	2.1306676864624023	2.5058603286743164	-1.1236422061920166	3.75765266653616e-05	-0.33015090227127075	142.0
sub-005	V1	0.3664394021034241	6.349346160888672	2.130354881286621	5.685508728027344	-2.826514959335327	3.9341903175227344e-05	-0.26388323307037354	167.0
sub-005	V1	0.4574899673461914	5.349429607391357	2.334041118621826	5.096625328063965	-1.6250556707382202	3.7201287341304123e-05	-0.3336330056190491	70.0
sub-005	V1	0.32068365812301636	7.4848175048828125	1.576454758644104	6.277560234069824	4.076117515563965	4.496848850976676e-05	-0.14882712066173553	247.0
sub-005	V1	0.36717140674591064	12.878931045532227	3.245659112930298	9.821368217468262	8.331121444702148	0.00014977414684835821	-0.1906045377254486	166.0
sub-005	V1	0.33725792169570923	2.114819288253784	2.335270404815674	1.8916014432907104	0.9456769824028015	2.2288955733529292e-05	-0.23953472077846527	210.0
sub-005	V1	0.3751106262207031	14.997541427612305	3.770420551300049	12.735359191894531	7.920661449432373	0.00023484192206524312	-0.22970664501190186	151.0
sub-005	V1	0.38486945629119873	0.9183030724525452	1.9362351894378662	-0.8960559964179993	-0.20090851187705994	2.6159354092669673e-05	-0.21784527599811554	137.0
sub-005	V1	0.4178045988082886	3.827408790588379	2.130601406097412	3.4068820476531982	1.7441941499710083	3.043109245481901e-05	-0.24976593255996704	105.0
sub-005	V1	0.32289737462997437	3.2841689586639404	2.130305290222168	2.779764413833618	1.7489067316055298	2.254101673315745e-05	-0.1894374042749405	244.0
sub-005	V1	0.48410409688949585	3.801067590713501	2.1311421394348145	3.4267146587371826	1.6449137926101685	2.9925389753771015e-05	-0.2470603734254837	53.0
sub-005	V1	0.5542192459106445	2.508145809173584	1.2511096000671387	0.8346643447875977	-2.3651914596557617	7.777471182635054e-05	-0.23612450063228607	12.0
sub-005	V1	0.581841766834259	4.377755165100098	1.755610466003418	2.0984504222869873	-3.842036724090576	7.262235885718837e-05	-0.31543490290641785	5.0
sub-005	V1	0.4025115966796875	2.1269946098327637	1.4043731689453125	0.5305230021476746	-2.059769868850708	5.78710860281717e-05	-0.23518481850624084	118.0
sub-005	V1	0.5480148196220398	2.3821330070495605	1.2468217611312866	0.7428932189941406	-2.2633309364318848	9.583519567968324e-05	-0.29396364092826843	16.0
sub-005	V1	0.5667409896850586	2.7751893997192383	1.4109420776367188	1.2428691387176514	-2.48132061958313	8.306778181577101e-05	-0.3126486539840698	6.0
sub-005	V1	0.35938549041748047	2.7961418628692627	1.5744856595993042	0.1575676053762436	-2.791698694229126	5.343162774806842e-05	-0.24143089354038239	178.0
sub-005	V1	0.48853176832199097	2.299266815185547	1.2421791553497314	0.6026049852371216	-2.2188949584960938	8.206303755287081e-05	-0.2524681091308594	49.0
sub-005	V1	0.5267862677574158	2.2856404781341553	1.241870403289795	0.8339983820915222	-2.1280505657196045	7.651262421859428e-05	-0.23682239651679993	28.0
sub-005	V1	0.35187578201293945	4.390353679656982	1.2340726852416992	0.8889433145523071	-4.299417018890381	7.64088545111008e-05	-0.1552284061908722	185.0
sub-005	V1	0.33026689291000366	11.777423858642578	1.2334791421890259	1.0926809310913086	-11.7266263961792	1366.42333984375	-0.1193334311246872	225.0
sub-005	V1	0.33283430337905884	4.081569671630859	1.2432637214660645	0.9944808483123779	-3.9585626125335693	6.215544271981344e-05	-0.14292012155056	222.0
