trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	8	8	8.0	0.0
2	NaN	NaN	NaN	NaN	8	8	8.0	0.0
3	NaN	NaN	NaN	NaN	8	8	8.0	0.0
4	NaN	NaN	NaN	NaN	8	8	8.0	0.0
5	NaN	NaN	NaN	NaN	8	8	8.0	0.0
6	NaN	NaN	NaN	NaN	8	8	8.0	0.0
7	NaN	NaN	NaN	NaN	8	8	8.0	0.0
8	NaN	NaN	NaN	NaN	8	8	8.0	0.0
9	NaN	NaN	NaN	NaN	8	8	8.0	0.0
10	NaN	NaN	NaN	NaN	8	8	8.0	0.0
11	NaN	NaN	NaN	NaN	8	8	8.0	0.0
12	1.0	1.0	1.0	0.0	9	7	8.0	1.0
13	0.5	1.0	0.75	0.25	9	7	8.0	1.0
14	0.6666666666666666	1.0	0.8333333333333333	0.16666666666666669	9	7	8.0	1.0
15	0.75	1.0	0.875	0.125	8	6	7.0	1.0
16	0.8	1.0	0.9	0.09999999999999998	8	6	7.0	1.0
17	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	8	6	7.0	1.0
18	0.8571428571428571	1.0	0.9285714285714286	0.07142857142857145	7	6	6.5	0.5
19	0.875	1.0	0.9375	0.0625	7	5	6.0	1.0
20	0.8888888888888888	1.0	0.9444444444444444	0.05555555555555558	7	5	6.0	1.0
21	0.9	1.0	0.95	0.04999999999999999	6	5	5.5	0.5
22	0.9090909090909091	1.0	0.9545454545454546	0.04545454545454547	6	4	5.0	1.0
23	0.9166666666666666	1.0	0.9583333333333333	0.041666666666666685	7	4	5.5	1.5
24	0.8461538461538461	1.0	0.9230769230769231	0.07692307692307693	7	4	5.5	1.5
25	0.8571428571428571	1.0	0.9285714285714286	0.07142857142857145	8	4	6.0	2.0
26	0.8	1.0	0.9	0.09999999999999998	8	4	6.0	2.0
27	0.8125	1.0	0.90625	0.09375	8	4	6.0	2.0
28	0.8235294117647058	1.0	0.9117647058823529	0.08823529411764708	7	3	5.0	2.0
29	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
30	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
31	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
32	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
33	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
34	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
35	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
36	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
37	0.8333333333333334	1.0	0.9166666666666667	0.08333333333333331	7	3	5.0	2.0
