trial	perf_run1	perf_run2	perf_mean	perf_std	stair_run1	stair_run2	stair_mean	stair_std
1	NaN	NaN	NaN	NaN	4	3	3.5	0.5
2	NaN	NaN	NaN	NaN	4	3	3.5	0.5
3	NaN	NaN	NaN	NaN	4	3	3.5	0.5
4	NaN	NaN	NaN	NaN	4	3	3.5	0.5
5	NaN	NaN	NaN	NaN	4	3	3.5	0.5
6	NaN	NaN	NaN	NaN	4	3	3.5	0.5
7	NaN	NaN	NaN	NaN	4	3	3.5	0.5
8	NaN	NaN	NaN	NaN	4	3	3.5	0.5
9	NaN	NaN	NaN	NaN	4	3	3.5	0.5
10	NaN	NaN	NaN	NaN	4	3	3.5	0.5
11	NaN	NaN	NaN	NaN	5	3	4.0	1.0
12	0.0	1.0	0.5	0.5	5	2	3.5	1.5
13	0.5	1.0	0.75	0.25	6	2	4.0	2.0
14	0.3333333333333333	1.0	0.6666666666666666	0.33333333333333337	6	3	4.5	1.5
15	0.5	0.75	0.625	0.125	6	4	5.0	1.0
16	0.6	0.6	0.6	0.0	5	5	5.0	0.0
17	0.6666666666666666	0.5	0.5833333333333333	0.08333333333333331	5	5	5.0	0.0
18	0.7142857142857143	0.5	0.6071428571428572	0.10714285714285715	5	5	5.0	0.0
19	0.75	0.5714285714285714	0.6607142857142857	0.0892857142857143	4	5	4.5	0.5
20	0.7777777777777778	0.625	0.7013888888888888	0.0763888888888889	4	6	5.0	1.0
21	0.8	0.5555555555555556	0.6777777777777778	0.12222222222222223	4	6	5.0	1.0
22	0.8181818181818182	0.6	0.7090909090909091	0.10909090909090913	3	6	4.5	1.5
23	0.8333333333333334	0.6363636363636364	0.7348484848484849	0.09848484848484851	3	5	4.0	1.0
24	0.8461538461538461	0.6666666666666666	0.7564102564102564	0.08974358974358976	3	5	4.0	1.0
25	0.8571428571428571	0.6923076923076923	0.7747252747252746	0.0824175824175824	4	5	4.5	0.5
26	0.8	0.7142857142857143	0.7571428571428571	0.04285714285714287	5	4	4.5	0.5
27	0.75	0.7333333333333333	0.7416666666666667	0.00833333333333336	5	4	4.5	0.5
28	0.7647058823529411	0.7333333333333333	0.7490196078431373	0.01568627450980392	5	4	4.5	0.5
29	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
30	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
31	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
32	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
33	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
34	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
35	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
36	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
37	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
38	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	5	4	4.5	0.5
39	0.7777777777777778	0.7333333333333333	0.7555555555555555	0.022222222222222254	4	5	4.5	0.5
40	0.7894736842105263	0.6875	0.7384868421052632	0.050986842105263164	5	5	5.0	0.0
41	0.75	0.7058823529411765	0.7279411764705883	0.022058823529411742	5	5	5.0	0.0
42	0.7619047619047619	0.7222222222222222	0.7420634920634921	0.019841269841269826	5	4	4.5	0.5
43	0.7727272727272727	0.7368421052631579	0.7547846889952152	0.017942583732057427	4	4	4.0	0.0
44	0.782608695652174	0.75	0.7663043478260869	0.016304347826086973	4	4	4.0	0.0
45	0.7916666666666666	0.7619047619047619	0.7767857142857142	0.014880952380952384	5	3	4.0	1.0
46	0.76	0.7727272727272727	0.7663636363636364	0.006363636363636349	5	3	4.0	1.0
47	0.7692307692307693	0.782608695652174	0.7759197324414716	0.006688963210702337	5	4	4.5	0.5
48	0.7777777777777778	0.75	0.7638888888888888	0.013888888888888895	4	4	4.0	0.0
49	0.7857142857142857	0.76	0.7728571428571429	0.012857142857142845	4	5	4.5	0.5
50	0.7931034482758621	0.7307692307692307	0.7619363395225465	0.031167108753315687	5	6	5.5	0.5
51	0.7666666666666667	0.7037037037037037	0.7351851851851852	0.0314814814814815	6	6	6.0	0.0
52	0.7419354838709677	0.7037037037037037	0.7228195937873357	0.019115890083632014	6	6	6.0	0.0
53	0.75	0.7142857142857143	0.7321428571428572	0.01785714285714285	6	6	6.0	0.0
54	0.7575757575757576	0.7241379310344828	0.7408568443051202	0.016718913270637403	5	5	5.0	0.0
55	0.7647058823529411	0.7333333333333333	0.7490196078431373	0.01568627450980392	5	6	5.5	0.5
56	0.7714285714285715	0.7096774193548387	0.7405529953917052	0.03087557603686636	5	6	5.5	0.5
57	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
58	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
59	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
60	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
61	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
62	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
63	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
64	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
65	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
66	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	5	6	5.5	0.5
67	0.7777777777777778	0.71875	0.7482638888888888	0.029513888888888895	6	7	6.5	0.5
68	0.7567567567567568	0.696969696969697	0.7268632268632269	0.02989352989352989	6	7	6.5	0.5
69	0.7631578947368421	0.7058823529411765	0.7345201238390093	0.028637770897832815	6	7	6.5	0.5
70	0.7692307692307693	0.7142857142857143	0.7417582417582418	0.027472527472527486	5	6	5.5	0.5
71	0.775	0.7222222222222222	0.7486111111111111	0.026388888888888906	5	6	5.5	0.5
72	0.7804878048780488	0.7297297297297297	0.7551087673038892	0.025379037574159546	5	6	5.5	0.5
73	0.7857142857142857	0.7368421052631579	0.7612781954887218	0.024436090225563922	4	5	4.5	0.5
74	0.7906976744186046	0.7435897435897436	0.7671437090041742	0.0235539654144305	4	5	4.5	0.5
75	0.7906976744186046	0.75	0.7703488372093024	0.020348837209302306	4	5	4.5	0.5
76	0.7954545454545454	0.7560975609756098	0.7757760532150776	0.019678492239467826	5	4	4.5	0.5
77	0.7777777777777778	0.7619047619047619	0.7698412698412698	0.007936507936507964	6	4	5.0	1.0
78	0.7608695652173914	0.7619047619047619	0.7613871635610766	0.0005175983436852549	6	5	5.5	0.5
79	0.7659574468085106	0.7441860465116279	0.7550717466600693	0.010885700148441368	6	5	5.5	0.5
80	0.7708333333333334	0.7441860465116279	0.7575096899224807	0.013323643410852737	5	6	5.5	0.5
81	0.7755102040816326	0.7272727272727273	0.75139146567718	0.024118738404452666	5	6	5.5	0.5
82	0.78	0.7333333333333333	0.7566666666666666	0.023333333333333373	5	6	5.5	0.5
83	0.7843137254901961	0.7391304347826086	0.7617220801364024	0.02259164535379371	4	7	5.5	1.5
84	0.7884615384615384	0.723404255319149	0.7559328968903437	0.03252864157119473	4	7	5.5	1.5
85	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
86	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
87	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
88	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
89	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
90	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
91	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
92	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
93	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
94	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	7	5.5	1.5
95	0.7924528301886793	0.7291666666666666	0.760809748427673	0.03164308176100633	4	8	6.0	2.0
96	0.7962962962962963	0.7142857142857143	0.7552910052910053	0.04100529100529099	3	8	5.5	2.5
97	0.8	0.72	0.76	0.040000000000000036	3	8	5.5	2.5
98	0.8035714285714286	0.7254901960784313	0.7645308123249299	0.03904061624649863	4	7	5.5	1.5
99	0.7894736842105263	0.7307692307692307	0.7601214574898785	0.0293522267206478	4	7	5.5	1.5
100	0.7931034482758621	0.7358490566037735	0.7644762524398179	0.028627195836044284	5	7	6.0	1.0
101	0.7796610169491526	0.7407407407407407	0.7602008788449466	0.019460138104205937	5	6	5.5	0.5
102	0.7833333333333333	0.7454545454545455	0.7643939393939394	0.018939393939393923	6	7	6.5	0.5
103	0.7704918032786885	0.7321428571428571	0.7513173302107727	0.0191744730679157	6	7	6.5	0.5
104	0.7741935483870968	0.7368421052631579	0.7555178268251272	0.01867572156196945	6	7	6.5	0.5
105	0.7777777777777778	0.7413793103448276	0.7595785440613028	0.018199233716475083	5	6	5.5	0.5
