trial	perf_run1	perf_run2	perf_run3	perf_run4	perf_mean	perf_std	stair_run1	stair_run2	stair_run3	stair_run4	stair_mean	stair_std
38	0.8461538461538461	0.72	0.7727272727272727	0.8	0.7847202797202797	0.04566207332234128	7	5	4	4	5.0	1.224744871391589
39	0.8518518518518519	0.6923076923076923	0.782608695652174	0.8	0.7816920599529296	0.05754994020068848	7	5	4	4	5.0	1.224744871391589
40	0.8571428571428571	0.7037037037037037	0.7916666666666666	0.8	0.7881283068783069	0.054872531509341904	8	5	5	4	5.5	1.5
41	0.8275862068965517	0.7142857142857143	0.76	0.8076923076923077	0.7773910572186433	0.0439387414741253	8	4	5	5	5.5	1.5
42	0.8333333333333334	0.7241379310344828	0.7692307692307693	0.7777777777777778	0.7761199528440907	0.038812725789327845	8	4	5	5	5.5	1.5
43	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
44	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
45	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
46	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
47	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
48	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
49	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
50	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
51	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
52	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	8	4	5	5	5.5	1.5
53	0.8387096774193549	0.7333333333333333	0.7777777777777778	0.7777777777777778	0.7818996415770609	0.03748348299980663	7	5	6	5	5.75	0.82915619758885
54	0.84375	0.7096774193548387	0.75	0.7857142857142857	0.7722854262672811	0.04925424427983205	7	5	6	5	5.75	0.82915619758885
55	0.8484848484848485	0.71875	0.7586206896551724	0.7931034482758621	0.7797397466039708	0.04761890725387009	8	5	6	4	5.75	1.479019945774904
56	0.8235294117647058	0.7272727272727273	0.7666666666666667	0.8	0.7793672014260249	0.03623241304231056	8	4	5	4	5.25	1.6393596310755
57	0.8285714285714286	0.7352941176470589	0.7741935483870968	0.8064516129032258	0.7861276768772025	0.03514615412919984	8	4	5	4	5.25	1.6393596310755
58	0.8333333333333334	0.7428571428571429	0.78125	0.8064516129032258	0.7909730222734255	0.033330383042761716	9	5	5	4	5.75	1.920286436967152
59	0.8108108108108109	0.7222222222222222	0.7878787878787878	0.8125	0.7833529552279552	0.03660919874551374	9	5	4	3	5.25	2.277608394786075
60	0.8157894736842105	0.7297297297297297	0.7941176470588235	0.8181818181818182	0.7894546671636455	0.03573367729846904	9	5	4	3	5.25	2.277608394786075
61	0.8205128205128205	0.7368421052631579	0.8	0.8235294117647058	0.795221084385171	0.03489977275413006	8	6	4	3	5.25	1.920286436967152
62	0.825	0.717948717948718	0.8055555555555556	0.8235294117647058	0.7930084213172448	0.0440067654227005	8	6	3	3	5.0	2.1213203435596424
63	0.8292682926829268	0.725	0.8108108108108109	0.8285714285714286	0.7984126330162916	0.043025440677025587	8	6	3	2	4.75	2.384848003542364
64	0.8333333333333334	0.7317073170731707	0.8157894736842105	0.8333333333333334	0.803540864356012	0.04208702104342958	9	5	4	2	5.0	2.5495097567963922
65	0.813953488372093	0.7380952380952381	0.7948717948717948	0.8378378378378378	0.7961895897942409	0.03683348660040969	9	5	5	2	5.25	2.48746859276655
66	0.8181818181818182	0.7441860465116279	0.775	0.8378378378378378	0.793801425632821	0.036567706353761026	9	5	5	2	5.25	2.48746859276655
67	0.8222222222222222	0.75	0.7804878048780488	0.8378378378378378	0.7976369662345272	0.03458294079783548	8	4	6	2	5.0	2.23606797749979
68	0.8260869565217391	0.7555555555555555	0.7619047619047619	0.8378378378378378	0.7953462779549736	0.03691936674981152	8	5	6	2	5.25	2.165063509461097
69	0.8297872340425532	0.7391304347826086	0.7674418604651163	0.8378378378378378	0.793549341782029	0.041586276997632454	8	6	7	2	5.75	2.277608394786075
70	0.8333333333333334	0.723404255319149	0.75	0.8378378378378378	0.78614385662258	0.050353128873450524	7	6	8	2	5.75	2.277608394786075
71	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
72	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
73	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
74	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
75	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
76	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
77	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
78	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
79	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
80	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
81	0.8367346938775511	0.7291666666666666	0.7333333333333333	0.8378378378378378	0.7842681329288472	0.0530400289778809	7	6	8	2	5.75	2.277608394786075
82	0.84	0.7346938775510204	0.7391304347826086	0.8421052631578947	0.7889823938728809	0.05209917515081598	7	5	8	2	5.5	2.29128784747792
83	0.8431372549019608	0.74	0.7446808510638298	0.8421052631578947	0.7924808422809213	0.05016904736457771	6	5	7	2	5.0	1.8708286933869707
84	0.8461538461538461	0.7450980392156863	0.75	0.8461538461538461	0.7968514328808447	0.04933286538387166	6	6	7	3	5.5	1.5
85	0.8490566037735849	0.7307692307692307	0.7551020408163265	0.825	0.7899819688397856	0.04857682762293467	6	7	7	3	5.75	1.6393596310755
86	0.8518518518518519	0.7169811320754716	0.76	0.8292682926829268	0.7895253191525626	0.053848175858350694	5	8	6	3	5.5	1.8027756377319946
87	0.8545454545454545	0.7037037037037037	0.7647058823529411	0.8333333333333334	0.7890720934838582	0.05942914390315524	6	8	6	2	5.5	2.179449471770337
88	0.8392857142857143	0.7090909090909091	0.7692307692307693	0.8372093023255814	0.7887041737332435	0.053918283388725945	6	8	6	3	5.75	1.7853571071357126
89	0.8421052631578947	0.7142857142857143	0.7735849056603774	0.8181818181818182	0.7870394253214512	0.04867294345547806	6	7	5	3	5.25	1.479019945774904
90	0.8448275862068966	0.7192982456140351	0.7777777777777778	0.8222222222222222	0.7910314579552329	0.04792755204853984	5	7	5	3	5.0	1.4142135623730951
91	0.847457627118644	0.7241379310344828	0.7818181818181819	0.8260869565217391	0.7948751741232619	0.04720522304617736	5	7	5	2	4.75	1.7853571071357126
92	0.85	0.7288135593220338	0.7857142857142857	0.8297872340425532	0.7985787697697182	0.046504813459164164	6	6	4	2	4.5	1.6583123951777
93	0.8360655737704918	0.7333333333333333	0.7894736842105263	0.8333333333333334	0.7980514811619212	0.04168902010242231	6	6	4	2	4.5	1.6583123951777
94	0.8387096774193549	0.7377049180327869	0.7931034482758621	0.8367346938775511	0.8015631844013886	0.041128889911114866	7	6	4	2	4.75	1.920286436967152
95	0.8253968253968254	0.7419354838709677	0.7966101694915254	0.84	0.8009856196898296	0.03749697301023025	8	5	5	2	5.0	2.1213203435596424
96	0.8125	0.746031746031746	0.7833333333333333	0.8431372549019608	0.79625058356676	0.03588589723093557	8	5	5	2	5.0	2.1213203435596424
97	0.8153846153846154	0.75	0.7868852459016393	0.8461538461538461	0.7996059268600252	0.03549027861903634	8	5	6	2	5.25	2.165063509461097
98	0.8181818181818182	0.7538461538461538	0.7741935483870968	0.8490566037735849	0.7988195310471635	0.03717426972397298	7	4	7	2	5.0	2.1213203435596424
99	0.8208955223880597	0.7575757575757576	0.7619047619047619	0.8518518518518519	0.7980569734301077	0.03987856409819329	7	4	7	2	5.0	2.1213203435596424
100	0.8235294117647058	0.7611940298507462	0.765625	0.8518518518518519	0.800550073366826	0.03849864081967271	7	4	7	3	5.25	1.7853571071357126
101	0.8260869565217391	0.7647058823529411	0.7692307692307693	0.8363636363636363	0.7990968111172715	0.0323728306305494	6	5	7	3	5.25	1.479019945774904
102	0.8285714285714286	0.7536231884057971	0.7692307692307693	0.8392857142857143	0.7976777751234273	0.03686352255216496	6	5	7	3	5.25	1.479019945774904
103	0.8309859154929577	0.7571428571428571	0.7692307692307693	0.8421052631578947	0.7998662012561197	0.03713619794797441	6	5	7	4	5.5	1.118033988749895
104	0.8333333333333334	0.7605633802816901	0.7692307692307693	0.8275862068965517	0.7976784224355861	0.03298690486176626	5	4	8	4	5.25	1.6393596310755
105	0.8356164383561644	0.7638888888888888	0.7575757575757576	0.8305084745762712	0.7968973898492705	0.036278856218566594	5	5	8	4	5.5	1.5
106	0.8378378378378378	0.7534246575342466	0.7611940298507462	0.8333333333333334	0.796447464639041	0.03926670631214552	5	5	8	4	5.5	1.5
107	0.84	0.7567567567567568	0.7647058823529411	0.8333333333333334	0.7986989931107579	0.038144440820670124	4	5	7	4	5.0	1.224744871391589
108	0.8421052631578947	0.76	0.7681159420289855	0.8333333333333334	0.8008886346300534	0.03707222263158351	4	4	7	4	4.75	1.299038105676658
109	0.8441558441558441	0.7631578947368421	0.7714285714285715	0.8333333333333334	0.8030189109136477	0.036048792083237635	5	4	7	3	4.75	1.479019945774904
110	0.8333333333333334	0.7662337662337663	0.7746478873239436	0.8360655737704918	0.8025701401653837	0.032281195766740226	5	5	6	4	5.0	0.7071067811865476
111	0.8354430379746836	0.7564102564102564	0.7777777777777778	0.8225806451612904	0.798052929331002	0.03219015007237501	5	6	6	5	5.5	0.5
112	0.8375	0.7468354430379747	0.7808219178082192	0.8095238095238095	0.7936702925925008	0.03365620714634503	4	6	7	5	5.5	1.118033988749895
113	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
114	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
115	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
116	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
117	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
118	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
119	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
120	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
121	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
122	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	5	5.5	1.118033988749895
123	0.8395061728395061	0.75	0.7702702702702703	0.8125	0.7930691107774441	0.03503104202192086	4	6	7	6	5.75	1.0897247358851685
124	0.8414634146341463	0.7530864197530864	0.7733333333333333	0.8	0.7919707919301415	0.03306560579704207	5	5	7	7	6.0	1.0
125	0.8313253012048193	0.7560975609756098	0.7763157894736842	0.7878787878787878	0.7879043598832252	0.02752883134128247	5	5	6	7	5.75	0.82915619758885
126	0.8333333333333334	0.7590361445783133	0.7792207792207793	0.7910447761194029	0.7906587583129572	0.027166548492770472	6	5	6	7	6.0	0.7071067811865476
127	0.8235294117647058	0.7619047619047619	0.782051282051282	0.7941176470588235	0.7904007756948933	0.022321841918926374	6	4	6	7	5.75	1.0897247358851685
128	0.8255813953488372	0.7647058823529411	0.7848101265822784	0.7941176470588235	0.7923037628357201	0.0219572800745763	6	5	5	7	5.75	0.82915619758885
129	0.8275862068965517	0.7558139534883721	0.7875	0.7941176470588235	0.7912544518609368	0.02548685516291184	5	5	5	7	5.5	0.8660254037844386
130	0.8295454545454546	0.7586206896551724	0.7901234567901234	0.7941176470588235	0.7931018120123934	0.02513458474275422	5	5	5	7	5.5	0.8660254037844386
131	0.8314606741573034	0.7613636363636364	0.7926829268292683	0.7941176470588235	0.794906221102258	0.024833938046287682	5	4	4	6	4.75	0.82915619758885
132	0.8333333333333334	0.7640449438202247	0.7951807228915663	0.7971014492753623	0.7974151123301216	0.02453964968723844	4	4	4	6	4.5	0.8660254037844386
133	0.8351648351648352	0.7666666666666667	0.7976190476190477	0.7971014492753623	0.799137999681478	0.024283611220472692	4	4	4	6	4.5	0.8660254037844386
134	0.8369565217391305	0.7692307692307693	0.8	0.8	0.8015468227424749	0.023994579694164516	4	3	3	6	4.0	1.224744871391589
135	0.8387096774193549	0.7717391304347826	0.8023255813953488	0.8028169014084507	0.8038978226644842	0.023715433006636203	3	3	3	5	3.5	0.8660254037844386
136	0.8404255319148937	0.7741935483870968	0.8045977011494253	0.8055555555555556	0.8061930842517429	0.02344558838377038	3	3	3	5	3.5	0.8660254037844386
137	0.8421052631578947	0.776595744680851	0.8068181818181818	0.8082191780821918	0.8084345919347798	0.02318450711071422	3	2	2	5	3.0	1.224744871391589
138	0.84375	0.7789473684210526	0.8089887640449438	0.8108108108108109	0.8106242358192018	0.022931690729608604	2	2	2	4	2.5	0.8660254037844386
139	0.845360824742268	0.78125	0.8111111111111111	0.8133333333333334	0.8127638172966782	0.022686677595386638	2	3	3	4	3.0	0.7071067811865476
140	0.8469387755102041	0.7731958762886598	0.8021978021978022	0.8157894736842105	0.8095304819202191	0.026516632353716745	2	3	3	4	3.0	0.7071067811865476
141	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
142	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
143	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
144	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
145	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
146	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
147	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
148	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
149	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
150	0.8484848484848485	0.7755102040816326	0.8043478260869565	0.8157894736842105	0.8110330880844121	0.02613343441319575	2	3	3	4	3.0	0.7071067811865476
